Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
07:19:49.286 PM 04/16/2015,Teleop Enabled,0.000000,15.000000,12.700000,359.428502,-0.000000,0.000000,0.000000,-0.235619,0.000000,-0.250000,TRUE,0.040250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:49.387 PM 04/16/2015,Teleop Enabled,0.000000,12.000000,12.750000,359.429319,-0.000000,0.000000,0.000000,-0.235619,0.000000,-0.250000,TRUE,0.042750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:49.487 PM 04/16/2015,Teleop Enabled,0.000000,11.000000,12.700000,359.428044,-0.000000,0.000000,0.000000,-0.235619,0.000000,-0.250000,TRUE,0.045250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:49.588 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.700000,359.432211,-0.000000,0.000000,0.000000,-0.235619,0.000000,-0.250000,TRUE,0.047750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:49.690 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.750000,359.433291,-0.000000,0.000000,0.000000,-0.235619,0.000000,-0.250000,TRUE,0.050750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:49.792 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.700000,359.431626,-0.000000,0.000000,0.000000,-0.235619,0.000000,-0.250000,TRUE,0.053250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:49.892 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.700000,359.432474,-0.000000,0.000000,0.000000,-0.235619,0.000000,-0.250000,TRUE,0.055750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:49.992 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.700000,359.431636,-0.000000,0.000000,0.000000,-0.235619,0.000000,-0.250000,TRUE,0.058250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:50.092 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.700000,359.432614,-0.000000,0.000000,0.000000,-0.235619,0.000000,-0.250000,TRUE,0.060750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:50.192 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.700000,359.427781,-0.000000,0.000000,0.000000,-0.235619,0.000000,-0.250000,TRUE,0.063250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:50.292 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.700000,359.412844,-0.000000,0.000000,0.000000,-0.235619,0.000000,-0.250000,TRUE,0.065750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:50.392 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.750000,359.411894,-0.000000,0.000000,0.000000,-0.235619,0.000000,-0.250000,TRUE,0.068250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:50.493 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.700000,359.405400,-0.000000,0.000000,0.000000,-0.235619,0.000000,-0.250000,TRUE,0.070750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:50.593 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.700000,359.404662,-0.000000,0.000000,0.000000,-0.235619,0.000000,-0.250000,TRUE,0.073250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:50.693 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.700000,359.401473,-0.000000,0.000000,0.000000,-0.235619,0.000000,-0.250000,TRUE,0.075750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:50.793 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.700000,359.442912,-0.267717,0.000000,-0.267717,-0.510509,0.000000,-0.250000,TRUE,0.078250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:50.893 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.150000,353.303434,-0.251969,0.000000,-0.251969,-1.727876,0.000000,-0.250000,TRUE,0.080750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:50.993 PM 04/16/2015,Teleop Enabled,0.000000,15.000000,12.450000,353.635651,-0.244094,0.000000,-0.244094,-3.534292,0.000000,-0.250000,TRUE,0.083250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:51.093 PM 04/16/2015,Teleop Enabled,0.000000,16.000000,12.450000,353.926971,-0.220472,0.000000,-0.220472,-5.537057,0.000000,-0.250000,TRUE,0.085750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:51.193 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.600000,354.049915,-0.000000,0.000000,0.000000,-7.186393,0.000000,-0.250000,TRUE,0.088250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:51.293 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.600000,353.906354,-0.000000,0.000000,0.000000,-8.089601,0.000000,-0.250000,TRUE,0.090750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:51.393 PM 04/16/2015,Teleop Enabled,0.000000,14.000000,12.700000,353.829637,-0.000000,0.000000,0.000000,-8.364490,0.000000,-0.250000,TRUE,0.093250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:51.493 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.700000,353.847995,-0.000000,0.000000,0.000000,-8.364490,0.000000,-0.250000,TRUE,0.095750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:51.593 PM 04/16/2015,Teleop Enabled,0.000000,17.000000,12.650000,353.853003,-0.385827,0.000000,-0.385827,-8.560840,0.000000,-0.250000,TRUE,0.098250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:51.693 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,11.750000,350.136550,-0.346457,0.000000,-0.346457,-10.170906,0.000000,-0.250000,TRUE,0.100750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:51.793 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.550000,339.211004,-0.000000,0.000000,0.000000,-11.938052,0.000000,-0.250000,TRUE,0.103250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:51.893 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.600000,338.975827,-0.000000,0.000000,0.000000,-12.919800,0.000000,-0.250000,TRUE,0.105750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:51.993 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.600000,338.860597,-0.000000,0.000000,0.000000,-13.194689,0.000000,-0.250000,TRUE,0.108250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:52.094 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.600000,338.878821,-0.000000,0.000000,0.000000,-13.233959,0.000000,-0.250000,TRUE,0.110750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:52.194 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.600000,338.872218,-0.000000,0.000000,0.000000,-13.116149,0.000000,-0.250000,TRUE,0.113250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:52.294 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.600000,338.877837,-0.000000,0.000000,0.000000,-13.037610,0.000000,-0.250000,TRUE,0.115750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:52.394 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.650000,338.876689,-0.000000,0.000000,0.000000,-13.037610,0.000000,-0.250000,TRUE,0.118250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:52.495 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.650000,339.030648,-0.000000,0.000000,0.000000,-13.037610,0.000000,-0.250000,TRUE,0.120750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:52.596 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.650000,338.223809,-0.000000,0.000000,0.000000,-12.959070,0.000000,0.000000,TRUE,0.123250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:52.696 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.650000,338.155347,-0.000000,0.000000,0.000000,-12.959070,0.000000,0.500000,TRUE,0.113250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:52.796 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.650000,338.315034,-0.000000,0.000000,0.000000,-12.959070,0.000000,0.500000,TRUE,0.108250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:52.896 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.600000,338.234924,-0.000000,0.000000,0.000000,-12.959070,0.000000,1.000000,TRUE,0.099500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:52.997 PM 04/16/2015,Teleop Enabled,0.000000,18.000000,12.650000,338.242440,-0.000000,0.000000,0.000000,-12.959070,0.000000,1.000000,TRUE,0.089500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:53.097 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.600000,338.261851,-0.000000,0.000000,0.000000,-12.959070,0.000000,1.000000,TRUE,0.079500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:53.197 PM 04/16/2015,Teleop Enabled,0.000000,24.000000,12.600000,338.217469,-0.000000,0.000000,0.000000,-12.959070,0.000000,1.000000,TRUE,0.069500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:53.297 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,12.650000,338.243472,-0.000000,0.000000,0.000000,-12.959070,0.000000,1.000000,TRUE,0.059500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:53.397 PM 04/16/2015,Teleop Enabled,0.000000,27.000000,12.650000,338.243619,0.212598,0.000000,0.212598,-12.919800,0.000000,1.000000,TRUE,0.049500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:53.497 PM 04/16/2015,Teleop Enabled,0.000000,31.000000,12.300000,338.175469,0.220472,0.000000,0.220472,-12.370021,0.000000,1.000000,TRUE,0.043500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:53.597 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.500000,337.783178,0.212598,0.000000,0.212598,-11.034844,0.000000,0.750000,TRUE,0.038625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:53.697 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.550000,337.183656,0.212598,0.000000,0.212598,-9.621128,0.000000,0.500000,TRUE,0.027250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:53.797 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.650000,336.926683,-0.000000,0.000000,0.000000,-8.678650,0.000000,0.500000,TRUE,0.022250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:53.897 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,12.650000,336.874566,-0.000000,0.000000,0.000000,-8.246681,0.000000,0.500000,TRUE,0.017250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:53.997 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.950000,336.860419,-0.000000,0.000000,0.000000,-8.168141,0.000000,0.500000,TRUE,0.012250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:54.097 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.600000,336.837929,-0.000000,0.000000,0.000000,-8.168141,0.000000,0.500000,TRUE,0.007250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:54.198 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.600000,336.875735,-0.000000,0.000000,0.000000,-8.364490,0.000000,0.500000,TRUE,0.002250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:54.299 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.600000,336.850975,-0.000000,0.000000,0.000000,-8.364490,0.000000,0.500000,TRUE,-0.002750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:54.399 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.600000,336.864329,-0.000000,0.000000,0.000000,-8.325221,0.000000,0.500000,TRUE,-0.007750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:54.499 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,11.750000,336.827271,-0.000000,0.000000,0.000000,-8.285951,0.000000,0.500000,TRUE,-0.012750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:54.599 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.600000,336.890306,-0.000000,0.000000,0.000000,-8.325221,0.000000,0.500000,TRUE,-0.017750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:54.699 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.600000,336.902559,-0.000000,0.000000,0.000000,-8.364490,0.000000,0.500000,TRUE,-0.022750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:54.799 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.650000,336.834053,-0.000000,0.000000,0.000000,-8.325221,0.000000,0.000000,TRUE,-0.023500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:54.899 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.600000,336.832836,-0.000000,0.000000,0.000000,-8.325221,260.000000,-0.250000,FALSE,1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:54.999 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.000000,336.837994,-0.000000,0.000000,0.000000,-8.325221,260.000000,20.250000,FALSE,1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:55.099 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.200000,336.843165,-0.000000,0.000000,0.000000,-8.325221,260.000000,64.000000,FALSE,1.000000,38.125000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:55.199 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.200000,336.851129,-0.000000,0.000000,0.000000,-8.364490,99.750000,108.250000,TRUE,1.000000,14.625000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:55.299 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.150000,336.850637,-0.000000,0.000000,0.000000,-8.364490,143.500000,152.500000,TRUE,1.000000,13.375000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:55.399 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.200000,336.853491,-0.000000,0.000000,0.000000,-8.364490,143.500000,183.500000,FALSE,-0.172500,13.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:55.499 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.600000,336.853255,-0.000000,0.000000,0.000000,-8.364490,143.500000,177.000000,FALSE,-0.031875,4.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:55.599 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.600000,336.852373,-0.000000,0.000000,0.000000,-8.325221,259.000000,174.250000,FALSE,1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:55.699 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.700000,336.843917,-0.000000,0.000000,0.000000,-8.364490,259.000000,203.000000,FALSE,1.000000,21.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:55.800 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.200000,336.844047,-0.000000,0.000000,0.000000,-8.364490,259.000000,245.250000,FALSE,0.361750,28.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:55.901 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.600000,336.856827,-0.000000,0.000000,0.000000,-8.364490,259.000000,263.500000,FALSE,-0.024625,7.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:56.001 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.550000,336.834835,-0.000000,0.000000,0.000000,-8.364490,259.000000,259.500000,TRUE,-0.002625,3.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:56.101 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.550000,336.829835,-0.000000,0.000000,0.000000,-8.325221,259.000000,259.000000,TRUE,-0.016000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:56.202 PM 04/16/2015,Teleop Enabled,0.000000,17.000000,12.550000,336.839580,-0.000000,0.000000,0.000000,-8.325221,519.000000,271.500000,FALSE,1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:56.303 PM 04/16/2015,Teleop Enabled,0.000000,18.000000,11.700000,336.832139,-0.000000,0.000000,0.000000,-8.325221,519.000000,306.250000,FALSE,1.000000,30.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:56.403 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,11.800000,336.835389,-0.000000,0.000000,0.000000,-8.325221,519.000000,342.000000,FALSE,1.000000,26.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:56.503 PM 04/16/2015,Teleop Enabled,0.000000,15.000000,12.150000,336.836387,-0.000000,0.000000,0.000000,-8.325221,519.000000,384.250000,FALSE,1.000000,15.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:56.604 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.150000,336.835468,-0.000000,0.000000,0.000000,-8.325221,519.000000,428.750000,FALSE,1.000000,16.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:56.704 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.150000,336.838452,-0.000000,0.000000,0.000000,-8.325221,519.000000,471.750000,FALSE,1.000000,15.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:56.804 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.150000,336.827056,-0.000000,0.000000,0.000000,-8.325221,779.000000,513.250000,FALSE,0.180000,15.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:56.905 PM 04/16/2015,Teleop Enabled,0.000000,12.000000,12.550000,336.850233,-0.000000,0.000000,0.000000,-8.325221,779.000000,541.750000,FALSE,1.000000,3.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:57.006 PM 04/16/2015,Teleop Enabled,0.000000,13.000000,11.950000,336.829708,-0.000000,0.000000,0.000000,-8.325221,779.000000,582.500000,FALSE,1.000000,21.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:57.105 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.050000,336.822671,-0.000000,0.000000,0.000000,-8.325221,779.000000,624.750000,FALSE,1.000000,15.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:57.206 PM 04/16/2015,Teleop Enabled,0.000000,12.000000,12.100000,336.828861,-0.000000,0.000000,0.000000,-8.325221,779.000000,669.750000,FALSE,1.000000,15.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:57.306 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.100000,336.819331,-0.000000,0.000000,0.000000,-8.325221,779.000000,712.750000,FALSE,1.000000,15.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:57.407 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.100000,336.812420,-0.000000,0.000000,0.000000,-8.325221,779.000000,757.000000,FALSE,0.618750,14.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:57.507 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.550000,336.821608,-0.000000,0.000000,0.000000,-8.325221,779.000000,781.250000,TRUE,-0.043500,10.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:57.607 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.550000,336.821885,0.220472,0.000000,0.220472,-8.325221,779.000000,780.750000,TRUE,0.028125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:57.707 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.200000,336.722449,0.330709,0.000000,0.330709,-7.696902,779.000000,781.000000,TRUE,0.002500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:19:57.807 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.000000,336.428941,0.338583,0.000000,0.338583,-6.243915,779.000000,781.000000,TRUE,-0.017500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
