Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
07:29:04.240 PM 04/16/2015,Teleop Enabled,0.000000,11.000000,12.100000,159.252930,0.220472,0.000000,0.220472,91.027647,0.000000,0.750000,TRUE,0.024250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:29:04.340 PM 04/16/2015,Teleop Enabled,0.000000,13.000000,11.850000,159.207468,0.220472,0.000000,0.220472,92.480634,0.000000,0.750000,TRUE,0.016750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:29:04.440 PM 04/16/2015,Teleop Enabled,0.000000,12.000000,11.900000,159.036170,0.228346,0.000000,0.228346,94.012160,0.000000,0.500000,TRUE,0.015000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:29:04.541 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.850000,158.837319,0.228346,0.000000,0.228346,95.582956,0.000000,0.500000,TRUE,0.010000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:29:04.642 PM 04/16/2015,Teleop Enabled,0.000000,18.000000,11.850000,158.566042,0.228346,0.000000,0.228346,97.193023,0.000000,0.500000,TRUE,0.005000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:29:04.742 PM 04/16/2015,Teleop Enabled,0.000000,15.000000,12.450000,158.310456,0.220472,0.000000,0.220472,98.842359,0.000000,0.500000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:29:04.842 PM 04/16/2015,Teleop Enabled,0.000000,12.000000,12.500000,158.113438,0.220472,0.000000,0.220472,100.491695,0.000000,0.500000,TRUE,-0.005000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:29:04.942 PM 04/16/2015,Teleop Enabled,0.000000,9.000000,12.650000,157.957042,-0.000000,0.000000,0.000000,101.630522,0.000000,0.500000,TRUE,-0.010000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:29:05.043 PM 04/16/2015,Teleop Enabled,0.000000,12.000000,12.700000,158.114398,-0.000000,0.000000,0.000000,102.101761,0.000000,0.500000,TRUE,-0.015000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:29:05.143 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.650000,158.098587,-0.000000,0.000000,0.000000,102.062491,0.000000,0.500000,TRUE,-0.020000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:29:05.242 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.700000,158.088179,-0.000000,0.000000,0.000000,101.983952,0.000000,0.000000,TRUE,-0.014500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:29:05.342 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,12.400000,158.090537,-0.000000,0.000000,0.000000,101.983952,260.000000,0.000000,FALSE,1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,17.250000,FALSE,0.000000,NO ERROR
07:29:05.442 PM 04/16/2015,Teleop Enabled,0.000000,26.000000,11.600000,158.088124,-0.000000,0.000000,0.000000,102.023221,260.000000,23.250000,FALSE,1.000000,18.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.562500,FALSE,0.000000,NO ERROR
07:29:05.543 PM 04/16/2015,Teleop Enabled,0.000000,29.000000,11.850000,158.087465,-0.000000,0.000000,0.000000,101.944682,260.000000,69.750000,FALSE,1.000000,27.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500,FALSE,0.000000,NO ERROR
07:29:05.644 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.900000,158.084761,-0.000000,0.000000,0.000000,101.905412,260.000000,114.250000,FALSE,1.000000,14.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:29:05.744 PM 04/16/2015,Teleop Enabled,0.000000,23.000000,11.950000,158.084505,-0.000000,0.000000,0.000000,101.944682,260.000000,159.000000,FALSE,1.000000,14.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:29:05.844 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.900000,158.082119,-0.000000,0.000000,0.000000,101.905412,260.000000,200.500000,FALSE,1.000000,14.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:29:05.943 PM 04/16/2015,Teleop Enabled,0.000000,26.000000,11.900000,158.091180,-0.000000,0.000000,0.000000,101.905412,260.000000,245.250000,FALSE,0.475500,14.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:29:06.044 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,12.300000,158.097718,-0.000000,0.000000,0.000000,101.866142,260.000000,264.750000,TRUE,-0.107750,7.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.593750,FALSE,0.000000,NO ERROR
07:29:06.144 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,12.300000,158.101095,-0.000000,0.000000,0.000000,101.866142,260.000000,261.000000,TRUE,0.006500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:29:06.244 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.250000,158.208348,0.192913,0.000000,-0.192913,101.630522,260.000000,261.000000,TRUE,-0.014000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
07:29:06.344 PM 04/16/2015,Teleop Enabled,0.000000,23.000000,12.050000,159.377231,0.209449,0.000000,-0.209449,101.041474,260.000000,260.750000,TRUE,-0.026000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:29:06.444 PM 04/16/2015,Teleop Enabled,0.000000,10.000000,11.900000,161.077678,0.214961,0.000000,-0.214961,100.216806,260.000000,260.500000,TRUE,-0.017750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:29:06.544 PM 04/16/2015,Teleop Enabled,0.000000,16.000000,11.750000,162.971769,0.248031,0.000000,-0.248031,99.392138,260.000000,260.500000,TRUE,-0.028000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
07:29:06.644 PM 04/16/2015,Teleop Enabled,0.000000,29.000000,11.850000,165.420613,0.248031,0.000000,-0.248031,98.410390,260.000000,260.500000,TRUE,-0.034000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
07:29:06.744 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,12.000000,168.365090,0.248031,0.000000,-0.248031,97.350102,260.000000,258.750000,TRUE,-0.006750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:29:06.845 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,12.250000,171.393096,-0.000000,0.000000,0.000000,96.564704,260.000000,258.500000,TRUE,0.027500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.593750,FALSE,0.000000,NO ERROR
07:29:06.944 PM 04/16/2015,Teleop Enabled,0.000000,22.000000,12.300000,172.850299,-0.000000,0.000000,0.000000,96.446894,260.000000,258.500000,TRUE,0.039500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:29:07.045 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,11.250000,172.894958,-0.000000,0.000000,0.000000,96.486164,520.000000,266.750000,FALSE,1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.781250,FALSE,0.000000,NO ERROR
07:29:07.146 PM 04/16/2015,Teleop Enabled,0.000000,17.000000,11.550000,172.822713,-0.000000,0.000000,0.000000,96.525434,520.000000,298.250000,FALSE,1.000000,26.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:29:07.246 PM 04/16/2015,Teleop Enabled,0.000000,27.000000,11.700000,172.803234,-0.000000,0.000000,0.000000,96.486164,520.000000,338.750000,FALSE,1.000000,25.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000,FALSE,0.000000,NO ERROR
07:29:07.345 PM 04/16/2015,Teleop Enabled,0.000000,22.000000,11.500000,172.974542,0.319685,0.000000,-0.319685,96.132735,520.000000,376.750000,FALSE,1.000000,15.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:29:07.445 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,11.350000,175.566104,0.325197,0.000000,-0.325197,94.954638,520.000000,419.250000,FALSE,1.000000,15.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.031250,FALSE,0.000000,NO ERROR
07:29:07.546 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.300000,180.259535,0.303150,0.000000,-0.303150,93.108952,520.000000,452.750000,FALSE,1.000000,15.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:29:07.646 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,11.650000,186.030850,-0.000000,0.000000,0.000000,91.263267,520.000000,495.500000,FALSE,0.746750,16.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:29:07.746 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.250000,189.458587,-0.000000,0.000000,0.000000,90.752758,520.000000,521.750000,TRUE,-0.075250,16.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.843750,FALSE,0.000000,NO ERROR
07:29:07.847 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.250000,189.868955,-0.000000,0.000000,0.000000,90.634948,520.000000,520.750000,TRUE,0.010750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:29:07.946 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.250000,189.745522,-0.000000,0.000000,0.000000,90.674218,780.000000,520.500000,FALSE,1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:29:08.047 PM 04/16/2015,Teleop Enabled,0.000000,18.000000,11.350000,189.719487,-0.000000,0.000000,0.000000,90.634948,780.000000,537.750000,FALSE,1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.125000,FALSE,0.000000,NO ERROR
07:29:08.147 PM 04/16/2015,Teleop Enabled,0.000000,17.000000,11.850000,189.704110,-0.000000,0.000000,0.000000,90.674218,780.000000,575.500000,FALSE,1.000000,40.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:29:08.246 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.200000,189.690616,-0.283465,0.000000,-0.283465,90.242249,780.000000,618.500000,FALSE,1.000000,16.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.843750,FALSE,0.000000,NO ERROR
07:29:08.347 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,11.450000,189.927201,-0.283465,0.000000,-0.283465,88.985612,780.000000,659.750000,FALSE,1.000000,15.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:29:08.447 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,11.300000,190.383834,-0.283465,0.000000,-0.283465,87.061386,780.000000,700.500000,FALSE,1.000000,15.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:29:08.547 PM 04/16/2015,Teleop Enabled,0.000000,17.000000,11.450000,190.704966,-0.239717,0.000000,-0.327212,84.744462,780.000000,740.000000,FALSE,1.000000,15.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500,FALSE,0.000000,NO ERROR
07:29:08.648 PM 04/16/2015,Teleop Enabled,0.000000,15.000000,12.000000,191.309222,-0.227218,0.000000,-0.339711,82.152648,780.000000,779.000000,FALSE,-0.042250,15.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.750000,FALSE,0.000000,NO ERROR
07:29:08.748 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.300000,192.273649,-0.227218,0.000000,-0.339711,79.246675,780.000000,785.750000,FALSE,-0.108750,3.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:29:08.849 PM 04/16/2015,Teleop Enabled,0.000000,9.000000,11.900000,193.326630,0.275591,0.000000,-0.275591,76.340701,780.000000,780.250000,TRUE,-0.015250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:29:08.948 PM 04/16/2015,Teleop Enabled,0.000000,16.000000,11.850000,196.803302,0.297638,0.000000,-0.297638,73.866697,780.000000,778.250000,TRUE,0.022500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:29:09.049 PM 04/16/2015,Teleop Enabled,0.000000,13.000000,11.700000,201.852174,0.297638,0.000000,-0.297638,71.510503,780.000000,778.250000,TRUE,0.033750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000,FALSE,0.000000,NO ERROR
07:29:09.149 PM 04/16/2015,Teleop Enabled,0.000000,16.000000,11.950000,207.083785,0.297638,0.000000,-0.297638,69.664817,780.000000,778.000000,TRUE,0.055500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:29:09.249 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.000000,214.311380,0.297638,0.000000,-0.297638,67.544242,780.000000,778.000000,TRUE,0.075500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:29:09.349 PM 04/16/2015,Teleop Enabled,0.000000,16.000000,11.500000,220.612777,0.297638,0.000000,-0.297638,65.541477,780.000000,778.000000,TRUE,0.095500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.750000,FALSE,0.000000,NO ERROR
07:29:09.450 PM 04/16/2015,Teleop Enabled,0.000000,7.000000,11.700000,225.766066,0.297638,0.000000,-0.297638,63.656521,780.000000,778.000000,TRUE,0.115500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.593750,FALSE,0.000000,NO ERROR
07:29:09.551 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,11.800000,232.929919,-0.000000,0.000000,0.000000,61.535946,780.000000,778.000000,TRUE,0.135500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:29:09.650 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.150000,238.768674,-0.000000,0.000000,0.000000,60.632738,780.000000,778.000000,TRUE,0.155500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250,FALSE,0.000000,NO ERROR
07:29:09.751 PM 04/16/2015,Teleop Enabled,0.000000,11.000000,11.950000,240.161814,0.267717,0.000000,0.267717,60.554198,780.000000,778.250000,TRUE,0.167750,3.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:29:09.852 PM 04/16/2015,Teleop Enabled,0.000000,11.000000,11.850000,240.159794,0.275591,0.000000,0.275591,61.614486,780.000000,778.250000,TRUE,0.185250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:29:09.951 PM 04/16/2015,Teleop Enabled,0.000000,11.000000,12.000000,239.817672,0.362205,0.000000,0.362205,63.303092,780.000000,779.250000,TRUE,0.172250,3.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:29:10.051 PM 04/16/2015,Teleop Enabled,0.000000,11.000000,11.900000,239.316389,0.377953,0.000000,0.377953,65.737826,780.000000,779.500000,TRUE,0.165750,3.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
07:29:10.151 PM 04/16/2015,Teleop Enabled,0.000000,14.000000,11.400000,238.924571,0.370079,0.000000,0.370079,68.408180,780.000000,779.500000,TRUE,0.177000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.562500,FALSE,0.000000,NO ERROR
07:29:10.251 PM 04/16/2015,Teleop Enabled,0.000000,16.000000,11.850000,238.524125,0.362205,0.000000,0.362205,71.431963,780.000000,779.500000,TRUE,0.182000,3.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.750000,FALSE,0.000000,NO ERROR
07:29:10.352 PM 04/16/2015,Teleop Enabled,0.000000,15.000000,11.850000,238.218596,0.354331,0.000000,0.354331,74.495016,780.000000,779.500000,TRUE,0.187000,3.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:29:10.451 PM 04/16/2015,Teleop Enabled,0.000000,17.000000,11.900000,237.935315,0.212598,0.000000,0.212598,77.597339,780.000000,779.500000,TRUE,0.192000,2.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:29:10.551 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.000000,237.780922,-0.000000,0.000000,0.000000,80.032073,780.000000,779.500000,TRUE,0.197000,4.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:29:10.651 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.950000,237.934648,0.192913,0.000000,-0.192913,81.053090,780.000000,780.500000,TRUE,0.174500,4.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:29:10.751 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,11.700000,239.696026,-0.000000,0.000000,0.000000,80.896011,780.000000,781.250000,TRUE,0.156250,2.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.968750,FALSE,0.000000,NO ERROR
07:29:10.852 PM 04/16/2015,Teleop Enabled,0.000000,23.000000,11.800000,241.733430,-0.000000,0.000000,0.000000,80.621121,780.000000,781.750000,TRUE,0.135250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:29:10.952 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,11.900000,242.009171,-0.000000,0.000000,0.000000,80.503312,780.000000,782.000000,TRUE,0.112500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:29:11.051 PM 04/16/2015,Teleop Enabled,0.000000,24.000000,12.000000,241.885639,-0.000000,0.000000,0.000000,80.464042,780.000000,782.000000,TRUE,0.092500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:29:11.152 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,12.000000,241.915566,-0.000000,0.000000,0.000000,80.542582,780.000000,782.000000,TRUE,0.072500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:29:11.251 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,12.050000,241.907708,-0.000000,0.000000,0.000000,80.503312,0.000000,782.000000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:29:11.352 PM 04/16/2015,Teleop Enabled,0.000000,25.000000,11.700000,241.915276,-0.000000,0.000000,0.000000,80.542582,0.000000,748.750000,FALSE,-1.000000,26.750000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,8.781250,FALSE,0.000000,NO ERROR
07:29:11.452 PM 04/16/2015,Teleop Enabled,0.000000,30.000000,12.000000,242.021780,-0.000000,0.000000,0.000000,80.464042,0.000000,694.750000,FALSE,-1.000000,3.625000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,9.593750,FALSE,0.000000,NO ERROR
07:29:11.553 PM 04/16/2015,Teleop Enabled,0.000000,8.000000,12.000000,242.010237,-0.000000,0.000000,0.000000,80.503312,0.000000,637.500000,FALSE,-1.000000,2.875000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:29:11.652 PM 04/16/2015,Teleop Enabled,0.000000,26.000000,12.000000,241.988837,-0.000000,0.000000,0.000000,80.503312,0.000000,594.750000,FALSE,-1.000000,2.625000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:29:11.752 PM 04/16/2015,Teleop Enabled,0.000000,16.000000,12.000000,241.994320,-0.000000,0.000000,0.000000,80.542582,0.000000,532.750000,FALSE,-1.000000,2.625000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:29:11.852 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,12.050000,242.015135,-0.000000,0.000000,0.000000,80.503312,0.000000,486.000000,FALSE,-1.000000,2.750000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:29:11.952 PM 04/16/2015,Teleop Enabled,0.000000,29.000000,12.100000,241.998900,-0.000000,0.000000,0.000000,80.542582,0.000000,434.000000,FALSE,-1.000000,3.000000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:29:12.052 PM 04/16/2015,Teleop Enabled,0.000000,29.000000,12.050000,242.012797,-0.000000,0.000000,0.000000,80.542582,0.000000,381.750000,FALSE,-1.000000,3.375000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:29:12.153 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.050000,241.998807,-0.000000,0.000000,0.000000,80.542582,0.000000,327.250000,FALSE,-1.000000,3.125000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:29:12.254 PM 04/16/2015,Teleop Enabled,0.000000,24.000000,12.050000,242.031541,-0.000000,0.000000,0.000000,80.542582,0.000000,280.750000,FALSE,-1.000000,3.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:29:12.354 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.050000,242.019989,-0.000000,0.000000,0.000000,80.503312,0.000000,223.500000,FALSE,-1.000000,3.500000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:29:12.453 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,12.050000,242.115883,-0.000000,0.000000,0.000000,80.542582,0.000000,175.250000,FALSE,-1.000000,3.125000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:29:12.555 PM 04/16/2015,Teleop Enabled,0.000000,22.000000,12.100000,242.008145,-0.000000,0.000000,0.000000,80.542582,0.000000,119.750000,FALSE,-1.000000,3.250000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:29:12.655 PM 04/16/2015,Teleop Enabled,0.000000,23.000000,12.100000,241.988793,-0.000000,0.000000,0.000000,80.542582,0.000000,66.750000,FALSE,-0.893750,3.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:29:12.756 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.300000,241.982432,-0.000000,0.000000,0.000000,80.542582,0.000000,22.250000,FALSE,-0.236250,2.625000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.500000,FALSE,0.000000,NO ERROR
07:29:12.856 PM 04/16/2015,Teleop Enabled,0.000000,13.000000,12.250000,241.996897,-0.000000,0.000000,0.000000,80.542582,0.000000,7.250000,FALSE,-0.102000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:29:12.956 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.150000,241.989357,-0.000000,0.000000,0.000000,80.542582,0.000000,0.750000,TRUE,-0.094250,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:29:13.056 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.200000,241.988475,-0.000000,0.000000,0.000000,80.542582,0.000000,-2.500000,TRUE,-0.003250,0.000000,TRUE,TRUE,PIDControl,CloseArm,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:29:13.157 PM 04/16/2015,Teleop Enabled,0.000000,10.000000,12.200000,241.989364,-0.000000,0.000000,0.000000,80.542582,0.000000,-3.000000,TRUE,0.033500,0.000000,TRUE,TRUE,PIDControl,CloseArm,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:29:13.256 PM 04/16/2015,Teleop Enabled,0.000000,15.000000,12.250000,241.998213,-0.000000,0.000000,0.000000,80.542582,0.000000,-3.250000,TRUE,0.063500,0.000000,TRUE,TRUE,PIDControl,CloseArm,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:29:13.357 PM 04/16/2015,Teleop Enabled,0.000000,22.000000,12.200000,241.987932,-0.000000,0.000000,0.000000,80.542582,760.000000,-3.250000,FALSE,1.000000,0.000000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:29:13.457 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.350000,241.979557,-0.000000,0.000000,0.000000,80.542582,760.000000,8.750000,FALSE,1.000000,14.875000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,8.593750,FALSE,0.000000,NO ERROR
07:29:13.556 PM 04/16/2015,Teleop Enabled,0.000000,25.000000,11.450000,241.976833,-0.000000,0.000000,0.000000,80.542582,760.000000,52.250000,FALSE,1.000000,19.000000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
