Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
07:50:33.083 PM 04/16/2015,Teleop Enabled,0.000000,17.000000,12.500000,117.078536,-0.000000,0.000000,0.000000,-8.600110,742.500000,742.500000,TRUE,0.044500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:33.184 PM 04/16/2015,Teleop Enabled,0.000000,13.000000,12.500000,117.078098,-0.000000,0.000000,0.000000,-8.600110,742.500000,742.500000,TRUE,0.044500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:33.283 PM 04/16/2015,Teleop Enabled,0.000000,32.000000,12.550000,117.081708,-0.000000,0.000000,0.000000,-8.600110,742.500000,742.500000,TRUE,0.044500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:33.383 PM 04/16/2015,Teleop Enabled,0.000000,22.000000,12.550000,117.079445,-0.000000,0.000000,0.000000,-8.600110,742.500000,742.500000,TRUE,0.044500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:33.483 PM 04/16/2015,Teleop Enabled,0.000000,22.000000,12.600000,117.074058,-0.000000,0.000000,0.000000,-8.600110,742.500000,742.500000,TRUE,0.044500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:33.583 PM 04/16/2015,Teleop Enabled,0.000000,25.000000,12.600000,117.076092,-0.000000,0.000000,0.000000,-8.600110,742.500000,742.500000,TRUE,0.044500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:33.683 PM 04/16/2015,Teleop Enabled,0.000000,22.000000,12.600000,117.075077,-0.000000,0.000000,0.000000,-8.600110,742.500000,742.500000,TRUE,0.044500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:33.783 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.600000,117.076782,-0.000000,0.000000,0.000000,-8.600110,742.500000,742.500000,TRUE,0.044500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:33.883 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.550000,117.084856,-0.000000,0.000000,0.000000,-8.600110,742.500000,742.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:33.983 PM 04/16/2015,Teleop Enabled,0.000000,8.000000,12.500000,117.082128,-0.000000,0.000000,0.000000,-8.600110,742.500000,-1.250000,FALSE,-0.300000,2.750000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:34.083 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,12.550000,117.093838,-0.000000,0.000000,0.000000,-8.600110,742.500000,-5.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:34.183 PM 04/16/2015,Teleop Enabled,0.000000,29.000000,12.550000,117.091415,-0.000000,0.000000,0.000000,-8.600110,742.500000,-5.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:34.283 PM 04/16/2015,Teleop Enabled,0.000000,26.000000,12.550000,117.099526,-0.000000,0.000000,0.000000,-8.600110,742.500000,-5.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:34.383 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,12.600000,117.104953,-0.000000,0.000000,0.000000,-8.600110,742.500000,-5.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:34.484 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,12.600000,117.105322,-0.000000,0.000000,0.000000,-8.600110,742.500000,-5.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:34.583 PM 04/16/2015,Teleop Enabled,0.000000,29.000000,12.600000,117.108405,-0.000000,0.000000,0.000000,-8.600110,742.500000,-5.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:34.683 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,12.650000,117.097929,-0.000000,0.000000,0.000000,-8.600110,742.500000,-5.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:34.783 PM 04/16/2015,Teleop Enabled,0.000000,29.000000,12.650000,117.102571,-0.000000,0.000000,0.000000,-8.600110,742.500000,-5.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:34.883 PM 04/16/2015,Teleop Enabled,0.000000,29.000000,12.600000,117.114636,-0.000000,0.000000,0.000000,-8.600110,742.500000,-3.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:34.983 PM 04/16/2015,Teleop Enabled,0.000000,30.000000,12.600000,117.109072,-0.000000,0.000000,0.000000,-8.600110,742.500000,-5.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:35.084 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.600000,117.124620,-0.000000,0.000000,0.000000,-8.600110,742.500000,-4.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:35.184 PM 04/16/2015,Teleop Enabled,0.000000,27.000000,12.550000,117.124634,-0.000000,0.000000,0.000000,-8.600110,742.500000,-5.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:35.284 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.600000,117.138152,-0.000000,0.000000,0.000000,-8.600110,742.500000,-3.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:35.384 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.600000,117.146369,-0.000000,0.000000,0.000000,-8.600110,742.500000,-3.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:35.484 PM 04/16/2015,Teleop Enabled,0.000000,23.000000,12.650000,117.146509,-0.000000,0.000000,0.000000,-8.600110,742.500000,-4.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:35.584 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.600000,117.157276,-0.000000,0.000000,0.000000,-8.600110,742.500000,-3.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:35.685 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.600000,117.157033,-0.000000,0.000000,0.000000,-8.600110,742.500000,-3.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:35.785 PM 04/16/2015,Teleop Enabled,0.000000,9.000000,12.650000,117.174020,-0.000000,0.000000,0.000000,-8.600110,742.500000,-1.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:35.885 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.600000,117.173296,-0.000000,0.000000,0.000000,-8.600110,742.500000,-4.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:35.985 PM 04/16/2015,Teleop Enabled,0.000000,15.000000,12.600000,117.185795,-0.000000,0.000000,0.000000,-8.600110,742.500000,-2.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:36.085 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.600000,117.204201,-0.000000,0.000000,0.000000,-8.600110,742.500000,-3.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:36.185 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.600000,117.175897,-0.000000,0.000000,0.000000,-8.600110,742.500000,-3.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:36.285 PM 04/16/2015,Teleop Enabled,0.000000,17.000000,12.600000,117.187812,-0.000000,0.000000,0.000000,-8.600110,742.500000,-3.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:36.385 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.600000,117.180159,-0.000000,0.000000,0.000000,-8.600110,742.500000,-4.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:36.485 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.650000,117.202905,-0.000000,0.000000,0.000000,-8.600110,742.500000,-3.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:36.586 PM 04/16/2015,Teleop Enabled,0.000000,22.000000,12.650000,117.203363,-0.000000,0.000000,0.000000,-8.600110,742.500000,-4.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:36.687 PM 04/16/2015,Teleop Enabled,0.000000,14.000000,12.650000,117.200506,-0.000000,0.000000,0.000000,-8.600110,742.500000,-3.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:36.788 PM 04/16/2015,Teleop Enabled,0.000000,9.000000,12.650000,117.191172,-0.000000,0.000000,0.000000,-8.600110,742.500000,-1.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:36.887 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,12.600000,117.184448,-0.000000,0.000000,0.000000,-8.600110,742.500000,-5.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:36.987 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.600000,117.176098,-0.000000,0.000000,0.000000,-8.600110,742.500000,-3.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:37.087 PM 04/16/2015,Teleop Enabled,0.000000,15.000000,12.550000,117.179175,-0.000000,0.000000,0.000000,-8.600110,742.500000,-2.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:37.187 PM 04/16/2015,Teleop Enabled,0.000000,8.000000,12.600000,117.178874,-0.000000,0.000000,0.000000,-8.600110,742.500000,-1.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:37.287 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.600000,117.196849,-0.000000,0.000000,0.000000,-8.600110,742.500000,-3.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:37.387 PM 04/16/2015,Teleop Enabled,0.000000,7.000000,12.600000,117.193229,-0.000000,0.000000,0.000000,-8.600110,742.500000,-1.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:37.487 PM 04/16/2015,Teleop Enabled,0.000000,9.000000,12.650000,117.200602,-0.000000,0.000000,0.000000,-8.600110,742.500000,-2.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:37.587 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.650000,117.200776,-0.000000,0.000000,0.000000,-8.600110,742.500000,-3.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:37.687 PM 04/16/2015,Teleop Enabled,0.000000,18.000000,12.650000,117.205814,-0.000000,0.000000,0.000000,-8.600110,742.500000,-3.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:37.788 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.650000,117.224534,-0.000000,0.000000,0.000000,-8.600110,742.500000,-4.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:37.887 PM 04/16/2015,Teleop Enabled,0.000000,9.000000,12.650000,117.223379,-0.000000,0.000000,0.000000,-8.600110,742.500000,-1.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:37.987 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.600000,117.225307,-0.000000,0.000000,0.000000,-8.600110,742.500000,0.750000,FALSE,0.300000,0.000000,TRUE,FALSE,ResetBack,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:38.087 PM 04/16/2015,Teleop Enabled,0.000000,11.000000,12.500000,117.240995,-0.000000,0.000000,0.000000,-8.560840,742.500000,0.750000,FALSE,0.300000,6.875000,TRUE,FALSE,ResetBack,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:38.187 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.450000,117.240500,-0.000000,0.000000,0.000000,-8.560840,742.500000,1.000000,FALSE,0.300000,4.375000,TRUE,FALSE,ResetBack,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:38.288 PM 04/16/2015,Teleop Enabled,0.000000,8.000000,12.500000,117.232741,-0.000000,0.000000,0.000000,-8.600110,0.000000,-0.250000,TRUE,0.019250,3.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:38.387 PM 04/16/2015,Teleop Enabled,0.000000,22.000000,12.550000,117.213679,-0.000000,0.000000,0.000000,-8.600110,0.000000,-5.750000,FALSE,0.230000,16.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:38.488 PM 04/16/2015,Teleop Enabled,0.000000,11.000000,12.550000,117.227597,-0.000000,0.000000,0.000000,-8.600110,0.000000,-2.000000,TRUE,0.122500,3.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:38.588 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.600000,117.226756,-0.000000,0.000000,0.000000,-8.560840,0.000000,-1.750000,TRUE,0.145750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:38.687 PM 04/16/2015,Teleop Enabled,0.000000,23.000000,12.550000,117.241901,-0.000000,0.000000,0.000000,-8.600110,0.000000,-1.250000,TRUE,0.149750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:38.787 PM 04/16/2015,Teleop Enabled,0.000000,11.000000,12.600000,117.249127,-0.000000,0.000000,0.000000,-8.600110,0.000000,-0.250000,TRUE,0.131250,2.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:38.888 PM 04/16/2015,Teleop Enabled,0.000000,15.000000,12.600000,117.246375,-0.000000,0.000000,0.000000,-8.600110,0.000000,0.000000,TRUE,0.125000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:38.987 PM 04/16/2015,Teleop Enabled,0.000000,22.000000,12.550000,117.252377,-0.000000,0.000000,0.000000,-8.600110,0.000000,0.000000,TRUE,0.125000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:39.087 PM 04/16/2015,Teleop Enabled,0.000000,14.000000,12.550000,117.252794,-0.000000,0.000000,0.000000,-8.600110,0.000000,0.000000,TRUE,0.125000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:39.187 PM 04/16/2015,Teleop Enabled,0.000000,25.000000,12.550000,117.254483,-0.000000,0.000000,0.000000,-8.600110,0.000000,0.000000,TRUE,0.125000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:39.288 PM 04/16/2015,Teleop Enabled,0.000000,18.000000,12.550000,117.255494,-0.000000,0.000000,0.000000,-8.600110,0.000000,0.000000,TRUE,0.125000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:39.388 PM 04/16/2015,Teleop Enabled,0.000000,25.000000,12.550000,117.260864,-0.000000,0.000000,0.000000,-8.600110,0.000000,0.000000,TRUE,0.125000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:39.488 PM 04/16/2015,Teleop Enabled,0.000000,16.000000,12.550000,117.262276,-0.000000,0.000000,0.000000,-8.600110,0.000000,0.000000,TRUE,0.125000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:39.588 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.600000,117.256397,-0.000000,0.000000,0.000000,-8.600110,0.000000,0.000000,TRUE,0.125000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:39.688 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.600000,117.255296,-0.000000,0.000000,0.000000,-8.600110,0.000000,0.000000,TRUE,0.125000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:39.788 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.600000,117.250781,-0.000000,0.000000,0.000000,-8.600110,260.000000,4.750000,FALSE,1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:39.889 PM 04/16/2015,Teleop Enabled,0.000000,29.000000,12.050000,117.242205,-0.000000,0.000000,0.000000,-8.560840,260.000000,48.000000,FALSE,1.000000,18.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:39.989 PM 04/16/2015,Teleop Enabled,0.000000,26.000000,12.150000,117.258752,-0.000000,0.000000,0.000000,-8.560840,260.000000,92.250000,FALSE,1.000000,14.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:40.089 PM 04/16/2015,Teleop Enabled,0.000000,27.000000,12.100000,117.265171,-0.000000,0.000000,0.000000,-8.600110,260.000000,136.500000,FALSE,1.000000,12.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:40.189 PM 04/16/2015,Teleop Enabled,0.000000,25.000000,12.100000,117.254712,-0.000000,0.000000,0.000000,-8.600110,260.000000,181.250000,FALSE,1.000000,13.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:40.289 PM 04/16/2015,Teleop Enabled,0.000000,29.000000,12.050000,117.254770,-0.000000,0.000000,0.000000,-8.600110,260.000000,226.750000,FALSE,1.000000,14.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:40.390 PM 04/16/2015,Teleop Enabled,0.000000,27.000000,12.550000,117.260331,-0.000000,0.000000,0.000000,-8.600110,520.000000,262.500000,FALSE,1.000000,13.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:40.491 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,11.750000,117.273476,-0.000000,0.000000,0.000000,-8.560840,520.000000,289.250000,FALSE,1.000000,24.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:40.591 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.000000,117.271272,-0.000000,0.000000,0.000000,-8.600110,520.000000,332.250000,FALSE,1.000000,21.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:40.691 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.950000,117.279571,-0.000000,0.000000,0.000000,-8.600110,520.000000,373.000000,FALSE,1.000000,16.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:40.791 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.000000,117.272348,-0.000000,0.000000,0.000000,-8.600110,520.000000,416.250000,FALSE,1.000000,15.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:40.891 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.950000,117.250132,-0.000000,0.000000,0.000000,-8.600110,520.000000,460.250000,FALSE,1.000000,14.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:40.991 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,11.950000,117.250699,-0.000000,0.000000,0.000000,-8.600110,520.000000,502.500000,FALSE,0.525000,14.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:41.092 PM 04/16/2015,Teleop Enabled,0.000000,24.000000,11.400000,117.243337,-0.000000,0.000000,0.000000,-8.600110,780.000000,534.250000,FALSE,1.000000,8.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:41.191 PM 04/16/2015,Teleop Enabled,0.000000,25.000000,11.900000,117.242800,-0.000000,0.000000,0.000000,-8.560840,780.000000,575.250000,FALSE,1.000000,23.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:41.291 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.950000,117.258858,-0.000000,0.000000,0.000000,-8.600110,780.000000,615.250000,FALSE,1.000000,16.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:41.392 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.950000,117.265540,-0.000000,0.000000,0.000000,-8.600110,780.000000,659.750000,FALSE,1.000000,15.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:41.491 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.000000,117.272328,-0.000000,0.000000,0.000000,-8.600110,780.000000,703.750000,FALSE,1.000000,14.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:41.592 PM 04/16/2015,Teleop Enabled,0.000000,11.000000,11.950000,117.266357,-0.181890,0.000000,0.181890,-8.600110,780.000000,746.750000,FALSE,0.844250,14.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:41.693 PM 04/16/2015,Teleop Enabled,0.000000,23.000000,12.150000,116.683976,-0.209449,0.000000,0.209449,-8.207411,780.000000,786.750000,TRUE,-0.121500,6.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:41.794 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,12.100000,114.893083,-0.209449,0.000000,0.209449,-7.500552,780.000000,783.750000,FALSE,-0.067750,3.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:41.894 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.050000,112.010065,-0.192913,0.000000,0.192913,-6.558075,780.000000,777.250000,TRUE,0.050250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:41.994 PM 04/16/2015,Teleop Enabled,0.000000,12.000000,12.400000,109.471994,0.204724,0.000000,0.204724,-5.851216,780.000000,776.750000,TRUE,0.089250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:42.095 PM 04/16/2015,Teleop Enabled,0.000000,14.000000,12.100000,109.032690,0.220472,0.000000,0.220472,-5.144358,780.000000,776.750000,TRUE,0.121750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:42.195 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.100000,108.456478,0.228346,0.000000,0.228346,-4.044801,780.000000,777.000000,TRUE,0.146000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:50:42.296 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.250000,108.262300,0.236220,0.000000,0.236220,-2.552544,780.000000,777.250000,TRUE,0.162500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
