Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
07:55:48.658 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.450000,1.021993,-0.000000,0.000000,0.000000,0.000000,190.750000,188.000000,TRUE,0.116250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.531250
07:55:48.758 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.450000,1.012672,-0.000000,0.000000,0.000000,0.000000,190.750000,188.000000,TRUE,0.123125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.531250
07:55:48.859 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.500000,1.005925,-0.000000,0.000000,0.000000,0.000000,190.750000,188.000000,TRUE,0.130000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.593750
07:55:48.960 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.450000,1.009360,-0.000000,0.000000,0.000000,0.000000,190.750000,188.000000,TRUE,0.136875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.593750
07:55:49.061 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.500000,1.012450,-0.000000,0.000000,0.000000,0.000000,190.750000,188.000000,TRUE,0.143750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.625000
07:55:49.161 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.450000,1.016022,-0.000000,0.000000,0.000000,0.000000,190.750000,188.000000,TRUE,0.150625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.593750
07:55:49.262 PM 04/14/2015,Teleop Enabled,0.000000,18.000000,12.450000,1.015591,-0.000000,0.000000,0.000000,0.000000,190.750000,188.750000,TRUE,0.143375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.625000
07:55:49.362 PM 04/14/2015,Teleop Enabled,0.000000,15.000000,12.400000,1.013513,-0.000000,0.000000,0.000000,0.000000,190.750000,189.000000,TRUE,0.128500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.593750
07:55:49.462 PM 04/14/2015,Teleop Enabled,0.000000,12.000000,12.400000,1.010324,-0.000000,0.000000,0.000000,0.000000,190.750000,189.000000,TRUE,0.139125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.593750
07:55:49.564 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.400000,1.019211,-0.000000,0.000000,0.000000,0.000000,190.750000,189.250000,TRUE,0.131250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.625000
07:55:49.665 PM 04/14/2015,Teleop Enabled,0.000000,12.000000,12.450000,1.020674,-0.000000,0.000000,0.000000,0.000000,190.750000,189.250000,TRUE,0.140500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.593750
07:55:49.766 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.450000,1.017598,-0.000000,0.000000,0.000000,0.000000,190.750000,189.250000,TRUE,0.144250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.531250
07:55:49.867 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.450000,1.020035,-0.000000,0.000000,0.000000,0.000000,190.750000,189.750000,TRUE,0.134250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.593750
07:55:49.967 PM 04/14/2015,Teleop Enabled,0.000000,24.000000,12.500000,1.019255,-0.000000,0.000000,0.000000,0.000000,190.750000,189.750000,TRUE,0.136750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.531250
07:55:50.069 PM 04/14/2015,Teleop Enabled,0.000000,17.000000,12.450000,1.033139,-0.000000,0.000000,0.000000,0.000000,190.750000,189.750000,TRUE,0.138750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.531250
07:55:50.170 PM 04/14/2015,Teleop Enabled,0.000000,12.000000,12.450000,1.026197,-0.000000,0.000000,0.000000,0.000000,190.750000,189.750000,TRUE,0.141250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.468750
07:55:50.270 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.400000,1.020513,-0.000000,0.000000,0.000000,0.000000,190.750000,190.000000,TRUE,0.143750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.531250
07:55:50.371 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.400000,1.019829,-0.000000,0.000000,0.000000,0.000000,190.750000,190.000000,TRUE,0.138875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.437500
07:55:50.472 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.400000,1.028091,-0.000000,0.000000,0.000000,0.000000,190.750000,190.000000,TRUE,0.140750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.468750
07:55:50.574 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.350000,1.031598,-0.000000,0.000000,0.000000,0.000000,190.750000,190.000000,TRUE,0.143000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.593750
07:55:50.674 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.400000,1.032695,-0.000000,0.000000,0.000000,0.000000,190.750000,190.000000,TRUE,0.144875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.468750
07:55:50.776 PM 04/14/2015,Teleop Enabled,0.000000,30.000000,12.450000,1.037863,-0.000000,0.000000,0.000000,0.000000,190.750000,190.000000,TRUE,0.146750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.375000
