Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
08:34:12.485 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.688143,-0.000000,0.000000,0.000000,0.039270,441.750000,442.000000,TRUE,0.087250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:12.585 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.695847,-0.000000,0.000000,0.000000,0.039270,441.750000,442.000000,TRUE,0.084750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:12.685 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.700000,0.691018,-0.000000,0.000000,0.000000,0.039270,441.750000,442.000000,TRUE,0.082250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:12.784 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.700000,0.697187,-0.000000,0.000000,0.000000,0.039270,441.750000,442.000000,TRUE,0.079750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:12.885 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.650000,0.700830,-0.000000,0.000000,0.000000,0.039270,441.750000,442.000000,TRUE,0.077250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:12.985 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.707256,-0.000000,0.000000,0.000000,0.039270,441.750000,442.000000,TRUE,0.074750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:13.085 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.710688,-0.000000,0.000000,0.000000,0.039270,441.750000,442.000000,TRUE,0.072250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:13.185 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.717623,-0.000000,0.000000,0.000000,0.039270,441.750000,442.000000,TRUE,0.069750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:13.285 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.650000,0.716526,-0.000000,0.000000,0.000000,0.039270,441.750000,442.000000,TRUE,0.067250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:13.384 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.722104,-0.000000,0.000000,0.000000,0.039270,441.750000,442.000000,TRUE,0.064750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:13.485 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.718768,-0.000000,0.000000,0.000000,0.039270,441.750000,442.000000,TRUE,0.062250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:13.585 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.721895,-0.000000,0.000000,0.000000,0.039270,441.750000,442.000000,TRUE,0.059750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:13.685 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.723280,-0.000000,0.000000,0.000000,0.039270,441.750000,442.000000,TRUE,0.057250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:13.785 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.720723,-0.000000,0.000000,0.000000,0.039270,441.750000,442.000000,TRUE,0.054750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:13.885 PM 04/14/2015,Teleop Enabled,0.000000,15.000000,12.700000,0.728560,-0.000000,0.000000,0.000000,0.039270,441.750000,442.000000,TRUE,0.052250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:13.985 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.700000,0.728424,-0.000000,0.000000,0.000000,0.039270,441.750000,442.000000,TRUE,0.049750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:14.085 PM 04/14/2015,Teleop Enabled,0.000000,12.000000,12.700000,0.728670,-0.000000,0.000000,0.000000,0.039270,441.750000,442.000000,TRUE,0.047250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:14.186 PM 04/14/2015,Teleop Enabled,0.000000,13.000000,12.700000,0.734104,-0.000000,0.000000,0.000000,0.039270,441.750000,442.000000,TRUE,0.044750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:14.286 PM 04/14/2015,Teleop Enabled,0.000000,14.000000,12.700000,0.738996,-0.000000,0.000000,0.000000,0.039270,441.750000,442.000000,TRUE,0.042250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:14.386 PM 04/14/2015,Teleop Enabled,0.000000,13.000000,12.700000,0.749202,-0.000000,0.000000,0.000000,0.039270,441.750000,442.000000,TRUE,0.039750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:14.486 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.750000,0.747318,-0.000000,0.000000,0.000000,0.039270,441.750000,441.500000,TRUE,0.045000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:14.586 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.759585,-0.000000,0.000000,0.000000,0.039270,441.750000,441.250000,TRUE,0.063000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:14.687 PM 04/14/2015,Teleop Enabled,0.000000,12.000000,12.750000,0.763950,-0.000000,0.000000,0.000000,0.039270,441.750000,441.250000,TRUE,0.068000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:14.787 PM 04/14/2015,Teleop Enabled,0.000000,15.000000,12.700000,0.770848,-0.000000,0.000000,0.000000,0.039270,441.750000,441.250000,TRUE,0.073000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:14.888 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.773869,-0.000000,0.000000,0.000000,0.039270,441.750000,441.250000,TRUE,0.078000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:14.988 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.700000,0.778880,-0.000000,0.000000,0.000000,0.039270,441.750000,441.250000,TRUE,0.083000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:15.088 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.785559,-0.000000,0.000000,0.000000,0.039270,441.750000,441.250000,TRUE,0.088000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:15.188 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.782701,-0.000000,0.000000,0.000000,0.039270,441.750000,441.250000,TRUE,0.093000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:15.289 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.780244,-0.000000,0.000000,0.000000,0.039270,441.750000,441.500000,TRUE,0.084500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:15.389 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.783186,-0.000000,0.000000,0.000000,0.039270,441.750000,441.500000,TRUE,0.093250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:15.490 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.700000,0.790409,-0.000000,0.000000,0.000000,0.039270,441.750000,441.500000,TRUE,0.095750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:15.590 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.700000,0.797566,-0.000000,0.000000,0.000000,0.039270,441.750000,441.500000,TRUE,0.098250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:15.690 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.796858,-0.000000,0.000000,0.000000,0.039270,441.750000,441.500000,TRUE,0.100750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:15.790 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.650000,0.801479,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.089750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:15.890 PM 04/14/2015,Teleop Enabled,0.000000,29.000000,12.700000,0.798267,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:15.992 PM 04/14/2015,Teleop Enabled,0.000000,28.000000,12.650000,0.797460,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:16.091 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.700000,0.802833,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:16.192 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.650000,0.809679,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:16.293 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.700000,0.814813,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:16.393 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.700000,0.819930,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:16.493 PM 04/14/2015,Teleop Enabled,0.000000,23.000000,12.700000,0.821697,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:16.593 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.825098,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:16.693 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.823570,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:16.793 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.829493,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:16.893 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.650000,0.832569,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:16.995 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.650000,0.832077,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:17.097 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.837659,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:17.203 PM 04/14/2015,Teleop Enabled,0.000000,23.000000,12.700000,0.836886,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:17.303 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.700000,0.837768,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:17.403 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.700000,0.848989,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:17.503 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.700000,0.848039,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:17.603 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.700000,0.853880,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:17.704 PM 04/14/2015,Teleop Enabled,0.000000,22.000000,12.700000,0.852004,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:17.806 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.859575,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:17.906 PM 04/14/2015,Teleop Enabled,0.000000,22.000000,12.650000,0.863604,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:18.006 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.650000,0.866482,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:18.106 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.869664,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:18.206 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.879522,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:18.306 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.700000,0.884434,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:18.407 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.700000,0.888928,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:18.507 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.700000,0.890299,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:18.607 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.885257,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:18.707 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.877198,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:18.807 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.884314,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:18.907 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.886935,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:19.007 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.650000,0.890463,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:19.108 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.650000,0.906756,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:19.209 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.650000,0.907994,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:19.310 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.700000,0.916781,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:19.410 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.922154,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:19.510 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.700000,0.919533,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:19.611 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.700000,0.924444,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:19.711 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.700000,0.937795,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:19.812 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.650000,0.943393,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:19.912 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.949908,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:20.012 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.700000,0.952537,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:20.113 PM 04/14/2015,Teleop Enabled,0.000000,15.000000,12.650000,0.960870,-0.000000,0.000000,0.000000,0.039270,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:20.215 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.650000,0.966140,-0.000000,0.000000,0.000000,0.000000,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:20.316 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.970587,-0.000000,0.000000,0.000000,0.000000,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:20.416 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.700000,0.978954,-0.000000,0.000000,0.000000,0.000000,441.750000,441.750000,TRUE,0.096000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:20.517 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.979767,-0.000000,0.000000,0.000000,0.000000,441.750000,441.500000,TRUE,0.103750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:20.617 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.700000,0.985065,-0.000000,0.000000,0.000000,0.000000,441.750000,441.500000,TRUE,0.105750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:20.717 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.992998,-0.000000,0.000000,0.000000,0.000000,441.750000,441.500000,TRUE,0.108250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:20.817 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.995641,-0.000000,0.000000,0.000000,0.000000,441.750000,441.500000,TRUE,0.111250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:20.917 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.992636,-0.000000,0.000000,0.000000,0.000000,441.750000,441.500000,TRUE,0.113750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:34:21.017 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.997223,-0.000000,0.000000,0.000000,0.000000,441.750000,441.500000,TRUE,0.116250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
