Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
10:28:40.548 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.100000,0.848695,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.750000,TRUE,0.093250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.500000
10:28:40.648 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.150000,0.842874,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.750000,TRUE,0.095125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.343750
10:28:40.748 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.150000,0.844371,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.750000,TRUE,0.097000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.406250
10:28:40.849 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.100000,0.845288,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.750000,TRUE,0.098875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.437500
10:28:40.949 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.150000,0.846149,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.750000,TRUE,0.100750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.500000
10:28:41.050 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.100000,0.849157,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.250000,TRUE,0.093375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.531250
10:28:41.151 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.100000,0.848070,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.250000,TRUE,0.085000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.625000
10:28:41.253 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.050000,0.833725,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.250000,TRUE,0.085625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.500000
10:28:41.354 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.150000,0.825101,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.250000,TRUE,0.086250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.593750
10:28:41.454 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.100000,0.818279,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.250000,TRUE,0.086875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.593750
10:28:41.554 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.050000,0.823416,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.250000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.718750
10:28:41.654 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.150000,0.827466,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.250000,TRUE,0.088125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.687500
10:28:41.755 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.100000,0.839521,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.250000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.781250
10:28:41.856 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.100000,0.850216,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.250000,TRUE,0.089375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.718750
10:28:41.957 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.100000,0.870105,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.250000,TRUE,0.090000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.687500
10:28:42.059 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.100000,0.877813,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.250000,TRUE,0.090625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.843750
10:28:42.160 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.150000,0.886672,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.250000,TRUE,0.091250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.781250
10:28:42.261 AM 03/28/2015,Teleop Enabled,0.000000,14.000000,12.050000,0.890572,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.250000,TRUE,0.091875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.687500
10:28:42.362 AM 03/28/2015,Teleop Enabled,0.000000,14.000000,12.100000,0.902009,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.250000,TRUE,0.092375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.843750
10:28:42.462 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.100000,0.912768,-0.000000,0.392699,0.000000,-0.157080,0.000000,-0.250000,TRUE,0.093125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.781250
