Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
06:25:56.041 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,349.132607,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:56.141 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,349.139576,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.906250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:56.242 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,349.135888,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:56.342 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,349.133274,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:56.442 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.500000,349.140021,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:56.543 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,349.125385,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:56.643 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,349.109013,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:56.743 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.550000,349.101189,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.906250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:56.844 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.450000,349.088276,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:56.944 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,349.071186,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.937500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:57.044 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,349.061192,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.937500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:57.144 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.500000,349.034881,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.937500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:57.244 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,349.035192,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:57.345 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,349.018830,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:57.445 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.550000,349.015829,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:57.545 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,349.019172,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:57.646 PM 04/22/2015,Teleop Enabled,0.000000,17.000000,12.500000,349.036552,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.031250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:57.746 PM 04/22/2015,Teleop Enabled,0.000000,17.000000,12.500000,349.024770,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:57.847 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.550000,349.010736,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:57.947 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,349.015210,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:58.047 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,12.500000,349.002786,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.906250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:58.148 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,348.995218,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:58.249 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.450000,348.975196,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:58.349 PM 04/22/2015,Teleop Enabled,0.000000,18.000000,12.500000,348.961507,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:58.450 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,348.953984,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:58.550 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,348.945627,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:58.650 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,348.943036,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:58.750 PM 04/22/2015,Teleop Enabled,0.000000,14.000000,12.550000,348.937756,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.031250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:58.850 PM 04/22/2015,Teleop Enabled,0.000000,17.000000,12.500000,348.932126,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.312500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:58.950 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.500000,348.912801,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.937500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:59.050 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,348.904078,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.218750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:59.151 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.450000,348.879271,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.218750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:59.252 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,348.862249,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.937500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:59.352 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,348.865766,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:59.452 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,348.869273,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.250000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:59.552 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,348.866809,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:59.653 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.500000,348.874964,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.218750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:59.753 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,348.861709,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:59.854 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,348.836474,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:25:59.954 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,348.810111,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:00.054 PM 04/22/2015,Teleop Enabled,0.000000,23.000000,12.500000,348.800767,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:00.154 PM 04/22/2015,Teleop Enabled,0.000000,26.000000,12.450000,348.784938,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.312500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:00.255 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.450000,348.789016,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.312500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:00.355 PM 04/22/2015,Teleop Enabled,0.000000,17.000000,12.400000,348.786162,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.250000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:00.455 PM 04/22/2015,Teleop Enabled,0.000000,14.000000,12.500000,348.767154,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.218750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:00.556 PM 04/22/2015,Teleop Enabled,0.000000,15.000000,12.450000,348.757635,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.250000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:00.657 PM 04/22/2015,Teleop Enabled,0.000000,18.000000,12.500000,348.765637,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.312500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:00.758 PM 04/22/2015,Teleop Enabled,0.000000,14.000000,12.500000,348.750605,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.218750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:00.858 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,348.754952,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.312500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:00.958 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.400000,348.740590,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.312500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:01.058 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,348.732486,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:01.159 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,12.450000,348.726976,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.250000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:01.260 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,348.717050,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.218750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:01.362 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.450000,348.715365,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.218750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:01.462 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.550000,348.710163,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.343750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:01.562 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,348.710526,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.250000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:01.662 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,348.708297,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.343750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:01.762 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.450000,348.702275,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.250000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:01.863 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,348.700132,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.343750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:01.964 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,348.707545,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.343750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:02.064 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,348.705655,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.312500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:02.164 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,348.690127,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.343750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:02.264 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.450000,348.672501,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:02.364 PM 04/22/2015,Teleop Enabled,0.000000,29.000000,12.450000,348.663105,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:02.465 PM 04/22/2015,Teleop Enabled,0.000000,25.000000,12.500000,348.667322,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.312500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:02.565 PM 04/22/2015,Teleop Enabled,0.000000,28.000000,12.500000,348.659543,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:02.666 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,348.645089,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:02.766 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.550000,348.642529,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.437500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:02.866 PM 04/22/2015,Teleop Enabled,0.000000,27.000000,12.450000,348.633823,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:02.966 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,348.637299,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:03.066 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,348.625288,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:03.166 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.450000,348.612505,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.343750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:03.267 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.450000,348.597278,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.531250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:03.367 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.500000,348.589608,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:03.467 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,348.587055,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.437500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:03.567 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,348.579344,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.437500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:03.667 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,348.567032,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.437500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:03.767 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.500000,348.568485,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.531250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:03.867 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,348.555172,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:03.967 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.450000,348.540198,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:04.067 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.500000,348.532275,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:04.167 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,348.527856,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:04.267 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,348.535720,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.437500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:04.367 PM 04/22/2015,Teleop Enabled,0.000000,18.000000,12.400000,348.533615,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:04.467 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,348.541134,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.437500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:26:04.567 PM 04/22/2015,Teleop Enabled,0.000000,7.000000,12.450000,348.529507,-0.000000,-0.078540,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.531250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
