Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
06:17:44.362 PM 04/22/2015,Teleop Enabled,0.000000,26.000000,12.400000,356.893597,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.000000,FALSE,0.000000,NO ERROR
06:17:44.462 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,356.879316,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.968750,FALSE,0.000000,NO ERROR
06:17:44.563 PM 04/22/2015,Teleop Enabled,0.000000,22.000000,12.450000,356.872716,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.968750,FALSE,0.000000,NO ERROR
06:17:44.663 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,356.868126,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.000000,FALSE,0.000000,NO ERROR
06:17:44.763 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,356.854823,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.875000,FALSE,0.000000,NO ERROR
06:17:44.866 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,356.836841,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.968750,FALSE,0.000000,NO ERROR
06:17:44.965 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,356.848469,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.968750,FALSE,0.000000,NO ERROR
06:17:45.065 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.400000,356.835378,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.937500,FALSE,0.000000,NO ERROR
06:17:45.169 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,356.838964,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.062500,FALSE,0.000000,NO ERROR
06:17:45.268 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,356.834021,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.000000,FALSE,0.000000,NO ERROR
06:17:45.369 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,356.833936,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.937500,FALSE,0.000000,NO ERROR
06:17:45.468 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.400000,356.846278,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.968750,FALSE,0.000000,NO ERROR
06:17:45.569 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,356.836451,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.000000,FALSE,0.000000,NO ERROR
06:17:45.670 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,356.828105,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.062500,FALSE,0.000000,NO ERROR
06:17:45.770 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.400000,356.828942,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.000000,FALSE,0.000000,NO ERROR
06:17:45.870 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,356.823593,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.937500,FALSE,0.000000,NO ERROR
06:17:45.971 PM 04/22/2015,Teleop Enabled,0.000000,25.000000,12.450000,356.821898,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.093750,FALSE,0.000000,NO ERROR
06:17:46.071 PM 04/22/2015,Teleop Enabled,0.000000,22.000000,12.350000,356.801722,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.000000,FALSE,0.000000,NO ERROR
06:17:46.171 PM 04/22/2015,Teleop Enabled,0.000000,24.000000,12.400000,356.799507,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.968750,FALSE,0.000000,NO ERROR
06:17:46.271 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.400000,356.796653,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.093750,FALSE,0.000000,NO ERROR
06:17:46.371 PM 04/22/2015,Teleop Enabled,0.000000,25.000000,12.400000,356.773872,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.000000,FALSE,0.000000,NO ERROR
06:17:46.471 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,356.773527,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.093750,FALSE,0.000000,NO ERROR
06:17:46.572 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,356.767743,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.062500,FALSE,0.000000,NO ERROR
06:17:46.671 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.450000,356.769070,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.062500,FALSE,0.000000,NO ERROR
06:17:46.772 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,356.768649,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.000000,FALSE,0.000000,NO ERROR
06:17:46.872 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.450000,356.751905,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.062500,FALSE,0.000000,NO ERROR
06:17:46.973 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,356.759499,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.062500,FALSE,0.000000,NO ERROR
06:17:47.073 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.450000,356.754755,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.968750,FALSE,0.000000,NO ERROR
06:17:47.173 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.400000,356.739856,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.062500,FALSE,0.000000,NO ERROR
06:17:47.274 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,356.726584,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.062500,FALSE,0.000000,NO ERROR
06:17:47.373 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.400000,356.724660,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.062500,FALSE,0.000000,NO ERROR
06:17:47.474 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,356.730074,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.093750,FALSE,0.000000,NO ERROR
06:17:47.575 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.450000,356.728833,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.093750,FALSE,0.000000,NO ERROR
06:17:47.675 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,356.726953,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.000000,FALSE,0.000000,NO ERROR
06:17:47.775 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.400000,356.705403,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.156250,FALSE,0.000000,NO ERROR
06:17:47.875 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,356.710691,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.968750,FALSE,0.000000,NO ERROR
06:17:47.976 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.450000,356.707081,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.062500,FALSE,0.000000,NO ERROR
06:17:48.076 PM 04/22/2015,Teleop Enabled,0.000000,15.000000,12.400000,356.689616,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.093750,FALSE,0.000000,NO ERROR
06:17:48.177 PM 04/22/2015,Teleop Enabled,0.000000,14.000000,12.400000,356.681245,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.156250,FALSE,0.000000,NO ERROR
06:17:48.278 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.400000,356.657217,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.093750,FALSE,0.000000,NO ERROR
06:17:48.378 PM 04/22/2015,Teleop Enabled,0.000000,15.000000,12.450000,356.639231,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.093750,FALSE,0.000000,NO ERROR
06:17:48.478 PM 04/22/2015,Teleop Enabled,0.000000,14.000000,12.350000,356.628707,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.062500,FALSE,0.000000,NO ERROR
06:17:48.578 PM 04/22/2015,Teleop Enabled,0.000000,14.000000,12.400000,356.622545,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.062500,FALSE,0.000000,NO ERROR
06:17:48.678 PM 04/22/2015,Teleop Enabled,0.000000,12.000000,12.450000,356.606074,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.093750,FALSE,0.000000,NO ERROR
06:17:48.778 PM 04/22/2015,Teleop Enabled,0.000000,15.000000,12.500000,356.590259,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.156250,FALSE,0.000000,NO ERROR
06:17:48.878 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.450000,356.569638,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.093750,FALSE,0.000000,NO ERROR
06:17:48.978 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,356.559835,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.156250,FALSE,0.000000,NO ERROR
06:17:49.079 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.350000,356.543764,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.093750,FALSE,0.000000,NO ERROR
06:17:49.178 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,356.537284,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.093750,FALSE,0.000000,NO ERROR
06:17:49.278 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,356.520378,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.156250,FALSE,0.000000,NO ERROR
06:17:49.378 PM 04/22/2015,Teleop Enabled,0.000000,22.000000,12.400000,356.507855,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.156250,FALSE,0.000000,NO ERROR
06:17:49.479 PM 04/22/2015,Teleop Enabled,0.000000,22.000000,12.400000,356.496107,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.093750,FALSE,0.000000,NO ERROR
06:17:49.580 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,356.485874,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.156250,FALSE,0.000000,NO ERROR
06:17:49.679 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,356.471221,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.156250,FALSE,0.000000,NO ERROR
06:17:49.780 PM 04/22/2015,Teleop Enabled,0.000000,23.000000,12.450000,356.463086,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.062500,FALSE,0.000000,NO ERROR
06:17:49.880 PM 04/22/2015,Teleop Enabled,0.000000,26.000000,12.450000,356.465834,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.156250,FALSE,0.000000,NO ERROR
06:17:49.981 PM 04/22/2015,Teleop Enabled,0.000000,31.000000,12.400000,356.450300,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.156250,FALSE,0.000000,NO ERROR
06:17:50.081 PM 04/22/2015,Teleop Enabled,0.000000,28.000000,12.400000,356.453759,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.093750,FALSE,0.000000,NO ERROR
06:17:50.182 PM 04/22/2015,Teleop Enabled,0.000000,35.000000,12.400000,356.436710,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.250000,FALSE,0.000000,NO ERROR
06:17:50.283 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,356.438877,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.156250,FALSE,0.000000,NO ERROR
06:17:50.383 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,356.433234,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.093750,FALSE,0.000000,NO ERROR
06:17:50.483 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.400000,356.429847,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.187500,FALSE,0.000000,NO ERROR
06:17:50.584 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,356.417545,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.093750,FALSE,0.000000,NO ERROR
06:17:50.685 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.450000,356.414496,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.093750,FALSE,0.000000,NO ERROR
06:17:50.784 PM 04/22/2015,Teleop Enabled,0.000000,15.000000,12.400000,356.407842,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.250000,FALSE,0.000000,NO ERROR
06:17:50.884 PM 04/22/2015,Teleop Enabled,0.000000,23.000000,12.400000,356.395110,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.250000,FALSE,0.000000,NO ERROR
06:17:50.985 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,356.388117,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.187500,FALSE,0.000000,NO ERROR
06:17:51.085 PM 04/22/2015,Teleop Enabled,0.000000,15.000000,12.400000,356.383680,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.250000,FALSE,0.000000,NO ERROR
06:17:51.185 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.400000,356.386941,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.250000,FALSE,0.000000,NO ERROR
06:17:51.286 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,356.389029,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.187500,FALSE,0.000000,NO ERROR
06:17:51.386 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,12.450000,356.391288,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.187500,FALSE,0.000000,NO ERROR
06:17:51.486 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,12.400000,356.378864,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.156250,FALSE,0.000000,NO ERROR
06:17:51.587 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,12.400000,356.359949,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.187500,FALSE,0.000000,NO ERROR
06:17:51.687 PM 04/22/2015,Teleop Enabled,0.000000,15.000000,12.400000,356.354723,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.250000,FALSE,0.000000,NO ERROR
06:17:51.788 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,12.450000,356.340754,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.187500,FALSE,0.000000,NO ERROR
06:17:51.887 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,356.327188,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.187500,FALSE,0.000000,NO ERROR
06:17:51.988 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,356.311855,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.343750,FALSE,0.000000,NO ERROR
06:17:52.088 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.350000,356.309189,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.187500,FALSE,0.000000,NO ERROR
06:17:52.188 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,356.307063,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.281250,FALSE,0.000000,NO ERROR
06:17:52.288 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.450000,356.291439,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.281250,FALSE,0.000000,NO ERROR
06:17:52.388 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,356.271912,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.187500,FALSE,0.000000,NO ERROR
06:17:52.488 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,356.246076,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.250000,FALSE,0.000000,NO ERROR
06:17:52.590 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,356.248380,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.156250,FALSE,0.000000,NO ERROR
06:17:52.690 PM 04/22/2015,Teleop Enabled,0.000000,23.000000,12.450000,356.231960,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.281250,FALSE,0.000000,NO ERROR
06:17:52.791 PM 04/22/2015,Teleop Enabled,0.000000,24.000000,12.400000,356.228460,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.281250,FALSE,0.000000,NO ERROR
06:17:52.890 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,356.221532,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.343750,FALSE,0.000000,NO ERROR
06:17:52.991 PM 04/22/2015,Teleop Enabled,0.000000,26.000000,12.450000,356.218315,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.250000,FALSE,0.000000,NO ERROR
06:17:53.091 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,356.207303,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.281250,FALSE,0.000000,NO ERROR
06:17:53.191 PM 04/22/2015,Teleop Enabled,0.000000,22.000000,12.400000,356.188774,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.250000,FALSE,0.000000,NO ERROR
06:17:53.292 PM 04/22/2015,Teleop Enabled,0.000000,24.000000,12.400000,356.183438,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.250000,FALSE,0.000000,NO ERROR
06:17:53.393 PM 04/22/2015,Teleop Enabled,0.000000,25.000000,12.400000,356.171052,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.250000,FALSE,0.000000,NO ERROR
06:17:53.492 PM 04/22/2015,Teleop Enabled,0.000000,24.000000,12.450000,356.173779,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.250000,FALSE,0.000000,NO ERROR
06:17:53.593 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,356.171578,-0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.187500,FALSE,0.000000,NO ERROR
