Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
09:06:02.899 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,10.900000,250.741013,-0.700000,443.160914,0.700000,328.767671,172.250000,172.000000,TRUE,0.055250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.093750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:03.000 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,11.200000,245.837982,-0.391339,441.433038,0.391339,330.456277,172.250000,172.000000,TRUE,0.057750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:03.102 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.350000,241.741680,-0.000000,440.569100,0.000000,331.202406,172.250000,172.000000,TRUE,0.060250,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.281250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:03.202 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.400000,241.486963,-0.000000,440.490560,0.000000,331.202406,172.250000,172.000000,TRUE,0.062750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:03.303 PM 04/22/2015,Teleop Enabled,10.000000,24.000000,12.350000,241.583852,-0.000000,440.569100,0.000000,331.202406,172.250000,172.000000,TRUE,0.065250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:03.404 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.350000,241.595490,-0.000000,440.608370,0.000000,331.202406,172.250000,172.000000,TRUE,0.067750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:03.505 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.700000,241.187429,-0.700000,440.215671,0.700000,331.595105,172.250000,172.000000,TRUE,0.070250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.250000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:03.605 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,11.200000,236.562317,-0.330709,438.566334,0.330709,333.362250,172.250000,172.000000,TRUE,0.072750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:03.706 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.350000,229.553301,-0.000000,437.152618,0.000000,334.933047,172.250000,172.000000,TRUE,0.075250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:03.806 PM 04/22/2015,Teleop Enabled,10.000000,23.000000,12.400000,228.782098,-0.000000,436.995538,0.000000,334.893777,172.250000,172.000000,TRUE,0.077750,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:03.906 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.400000,228.989705,-0.000000,436.995538,0.000000,334.815237,172.250000,172.000000,TRUE,0.080250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:04.007 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.400000,229.010585,-0.000000,436.995538,0.000000,334.815237,172.250000,172.000000,TRUE,0.082750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:04.108 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.400000,229.004895,-0.000000,436.995538,0.000000,334.815237,172.250000,172.000000,TRUE,0.085250,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:04.208 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.350000,229.006802,-0.187402,436.995538,0.187402,334.815237,172.250000,172.000000,TRUE,0.087750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:04.307 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.300000,228.434244,-0.595276,436.602839,0.595276,335.207936,172.250000,172.000000,TRUE,0.090250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:04.407 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.450000,224.968366,-0.000000,435.621091,0.000000,336.189684,172.250000,172.250000,TRUE,0.079250,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:04.507 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.350000,223.404529,-0.000000,435.424742,0.000000,336.307494,172.250000,172.250000,TRUE,0.085500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.281250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:04.607 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.400000,223.582517,-0.000000,435.424742,0.000000,336.228954,172.250000,172.250000,TRUE,0.085500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:04.708 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.400000,223.625952,-0.000000,435.424742,0.000000,336.228954,172.250000,172.250000,TRUE,0.085500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:04.807 PM 04/22/2015,Teleop Enabled,10.000000,16.000000,12.450000,223.633161,-0.000000,435.424742,0.000000,336.268224,172.250000,172.250000,TRUE,0.085500,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:04.907 PM 04/22/2015,Teleop Enabled,10.000000,17.000000,12.450000,223.654530,-0.480315,435.424742,-0.480315,335.993334,172.250000,172.250000,TRUE,0.085500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:05.007 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.900000,224.046537,-0.724409,434.011025,-0.724409,334.736697,172.250000,172.250000,TRUE,0.085500,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:05.107 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,11.350000,224.130024,-0.763780,431.183592,-0.763780,331.830724,172.250000,172.250000,TRUE,0.085500,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:05.209 PM 04/22/2015,Teleop Enabled,10.000000,14.000000,11.650000,224.171880,-0.409449,427.217331,-0.409449,327.903733,172.250000,172.250000,TRUE,0.085500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.093750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:05.309 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.250000,224.143908,-0.000000,423.761579,0.000000,324.408711,172.250000,172.250000,TRUE,0.085500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.281250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:05.409 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.300000,222.759959,-0.000000,421.562464,0.000000,322.955725,172.250000,170.500000,TRUE,0.151500,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:05.509 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.300000,219.955352,-0.000000,420.619986,0.000000,323.034265,172.250000,173.000000,TRUE,0.083500,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:05.610 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.000000,218.800881,-0.000000,420.384367,0.000000,323.034265,172.250000,173.500000,TRUE,0.071750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:05.710 PM 04/22/2015,Teleop Enabled,10.000000,22.000000,11.800000,218.695321,-0.000000,420.345097,0.000000,322.994995,172.250000,173.750000,TRUE,0.053500,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:05.810 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,11.700000,218.282635,-0.000000,420.227287,0.000000,323.034265,172.250000,173.750000,TRUE,0.038500,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:05.911 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.350000,217.740395,0.154331,420.188017,-0.154331,323.112804,172.250000,173.000000,TRUE,0.034000,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.125000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:06.011 PM 04/22/2015,Teleop Enabled,10.000000,23.000000,12.250000,217.987890,0.154331,420.305827,-0.154331,322.877185,172.250000,172.750000,TRUE,0.040750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:06.111 PM 04/22/2015,Teleop Enabled,10.000000,23.000000,12.300000,219.370322,0.297638,420.816336,-0.297638,322.445216,172.250000,172.250000,TRUE,0.035250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:06.211 PM 04/22/2015,Teleop Enabled,10.000000,22.000000,12.150000,222.053458,-0.000000,421.680274,0.000000,321.699088,172.250000,172.250000,TRUE,0.039000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:06.311 PM 04/22/2015,Teleop Enabled,10.000000,27.000000,12.400000,224.872841,0.220472,421.994433,0.220472,321.384928,172.250000,172.000000,TRUE,0.052500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:06.413 PM 04/22/2015,Teleop Enabled,10.000000,23.000000,12.250000,225.352648,0.362205,422.544212,0.362205,321.620548,172.250000,172.000000,TRUE,0.048750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:06.514 PM 04/22/2015,Teleop Enabled,10.000000,23.000000,11.900000,225.181965,-0.170866,423.368880,0.170866,322.641566,172.250000,172.000000,TRUE,0.051250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:06.614 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.350000,224.984338,-0.187402,423.800849,0.187402,323.584043,172.250000,172.000000,TRUE,0.053750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.187500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:06.715 PM 04/22/2015,Teleop Enabled,10.000000,15.000000,12.300000,223.746248,-0.187402,423.722309,0.187402,324.251632,172.250000,172.000000,TRUE,0.056250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:06.816 PM 04/22/2015,Teleop Enabled,10.000000,16.000000,12.350000,221.993944,-0.000000,423.251070,0.000000,324.565791,172.250000,172.000000,TRUE,0.058750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:06.916 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,11.700000,220.898998,-0.628346,422.779831,0.628346,324.997760,172.250000,172.000000,TRUE,0.061250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:07.016 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.350000,217.863702,-0.000000,421.758814,0.000000,325.979508,172.250000,172.000000,TRUE,0.063750,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:07.116 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.350000,215.411446,-0.000000,421.523194,0.000000,326.332937,172.250000,172.000000,TRUE,0.066250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:07.216 PM 04/22/2015,Teleop Enabled,10.000000,32.000000,12.400000,215.578287,-0.000000,421.601734,0.000000,326.332937,125.000000,172.000000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:07.316 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.200000,215.584389,0.297638,421.601734,-0.297638,326.332937,125.000000,153.500000,FALSE,-0.405000,3.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.250000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:07.416 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,11.800000,216.510299,-0.000000,422.112243,0.000000,325.704618,125.000000,127.500000,TRUE,-0.031500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:07.516 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.400000,219.254408,-0.000000,422.583482,0.000000,325.233379,125.000000,121.500000,TRUE,0.053000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.187500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:07.616 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.400000,219.553696,-0.000000,422.583482,0.000000,325.272649,125.000000,121.250000,TRUE,0.085250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:07.716 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.350000,219.486755,0.180371,422.544212,0.260574,325.272649,125.000000,121.750000,TRUE,0.115000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:07.816 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.200000,219.299115,0.112530,422.701292,0.359911,325.626079,125.000000,122.250000,TRUE,0.124250,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.343750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:07.916 PM 04/22/2015,Teleop Enabled,10.000000,14.000000,12.250000,218.799490,0.409449,423.290340,0.409449,326.411477,125.000000,122.750000,TRUE,0.130500,2.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:08.016 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.000000,218.869316,0.456693,424.782597,0.456693,327.825193,125.000000,124.000000,TRUE,0.126250,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:08.116 PM 04/22/2015,Teleop Enabled,10.000000,12.000000,12.100000,218.946432,-0.000000,426.942442,0.000000,330.024308,125.000000,124.500000,TRUE,0.112000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:08.216 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,11.350000,218.727211,-0.700000,428.159809,0.700000,332.301963,125.000000,124.500000,TRUE,0.117000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.093750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:08.316 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.300000,214.691130,-0.000000,428.356158,0.000000,334.265458,125.000000,125.000000,TRUE,0.108500,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:08.416 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.400000,212.724550,-0.000000,428.591778,0.000000,335.168666,125.000000,125.500000,TRUE,0.097500,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:08.517 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.400000,212.425461,-0.000000,428.748857,0.000000,335.443556,125.000000,125.750000,TRUE,0.087750,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:08.618 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.900000,212.282204,-0.523622,428.552508,0.523622,335.796985,125.000000,125.750000,TRUE,0.080250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:08.718 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,11.500000,209.575689,-0.000000,427.610030,0.000000,336.464573,125.000000,125.750000,TRUE,0.072750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:08.818 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.400000,207.027218,-0.000000,427.256601,0.000000,336.778732,125.000000,125.750000,TRUE,0.063750,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:08.918 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.400000,207.018792,-0.000000,427.256601,0.000000,336.778732,125.000000,125.750000,TRUE,0.057750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:09.019 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.250000,207.187883,0.370079,427.531490,0.370079,337.092892,125.000000,125.750000,TRUE,0.048750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:09.119 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.050000,207.237870,0.330709,428.591778,0.330709,338.113909,125.000000,125.750000,TRUE,0.042750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:09.219 PM 04/22/2015,Teleop Enabled,10.000000,13.000000,12.200000,207.212718,0.299213,430.241114,0.299213,339.763245,125.000000,125.500000,TRUE,0.035250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:09.319 PM 04/22/2015,Teleop Enabled,10.000000,9.000000,12.350000,207.288949,-0.000000,432.047530,0.000000,341.491121,125.000000,125.000000,TRUE,0.049750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:09.420 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.400000,207.311145,-0.000000,433.147087,0.000000,342.669219,125.000000,125.000000,TRUE,0.043500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:09.521 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.450000,207.319720,-0.000000,433.775406,0.000000,343.258267,125.000000,125.000000,TRUE,0.043500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:09.622 PM 04/22/2015,Teleop Enabled,10.000000,22.000000,11.500000,207.320476,-0.000000,433.932485,0.000000,343.415347,131.000000,138.750000,TRUE,1.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,8.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:09.722 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.100000,207.314190,-0.000000,433.814676,0.000000,343.336807,162.750000,171.750000,TRUE,1.000000,22.750000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,10.187500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:09.822 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.200000,207.346186,-0.000000,433.696866,0.000000,343.218997,220.000000,229.250000,TRUE,1.000000,13.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:09.922 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.100000,207.337371,-0.000000,433.736136,0.000000,343.218997,266.000000,275.750000,TRUE,1.000000,10.875000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:10.022 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.200000,207.337070,-0.000000,433.775406,0.000000,343.297537,313.000000,322.500000,TRUE,1.000000,12.750000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:10.122 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.050000,207.347433,-0.000000,433.932485,0.000000,343.415347,359.750000,369.250000,TRUE,1.000000,12.250000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:10.223 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.100000,207.346063,-0.000000,433.853945,0.000000,343.376077,406.500000,415.750000,TRUE,1.000000,13.125000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:10.323 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.100000,207.346497,-0.000000,433.853945,0.000000,343.376077,453.250000,462.250000,TRUE,1.000000,11.500000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:10.423 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.100000,207.340823,-0.000000,433.893215,0.000000,343.415347,499.250000,508.250000,TRUE,1.000000,13.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:10.523 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.100000,207.364045,-0.000000,433.893215,0.000000,343.415347,544.750000,554.000000,TRUE,1.000000,12.625000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:10.623 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.350000,207.378469,-0.000000,433.893215,0.000000,343.415347,563.500000,598.000000,FALSE,-0.627500,13.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:10.723 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.150000,207.385598,-0.000000,433.893215,0.000000,343.415347,563.500000,578.250000,FALSE,-1.000000,10.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:10.823 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,11.950000,207.475573,-0.000000,433.696866,0.000000,343.179727,549.500000,538.500000,TRUE,-1.000000,6.500000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:10.923 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.350000,207.401888,-0.000000,433.618326,0.000000,343.140458,495.000000,484.500000,TRUE,-1.000000,16.875000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:11.023 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.400000,207.349645,-0.000000,433.775406,0.000000,343.218997,440.000000,429.000000,TRUE,0.000000,1.625000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:11.124 PM 04/22/2015,Teleop Enabled,10.000000,16.000000,11.800000,207.266325,-0.000000,433.853945,0.000000,343.415347,440.000000,428.250000,FALSE,0.379500,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.062500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:11.226 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.400000,207.279289,-0.000000,433.853945,0.000000,343.415347,451.750000,460.000000,TRUE,1.000000,15.250000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.906250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:11.324 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.100000,207.300235,-0.000000,433.814676,0.000000,343.415347,497.250000,507.000000,TRUE,1.000000,16.125000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:06:11.424 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.350000,207.281525,-0.000000,433.814676,0.000000,343.376077,535.750000,541.500000,TRUE,1.000000,10.125000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
