Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
07:10:13.407 PM 04/22/2015,Teleop Enabled,4.000000,20.000000,12.500000,351.591319,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:13.507 PM 04/22/2015,Teleop Enabled,4.000000,20.000000,12.500000,351.592628,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:13.607 PM 04/22/2015,Teleop Enabled,4.000000,19.000000,12.500000,351.600777,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:13.709 PM 04/22/2015,Teleop Enabled,4.000000,20.000000,12.500000,351.600541,-0.000000,-1.138827,0.000000,-0.942478,-15.750000,-15.750000,TRUE,0.127000,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:13.810 PM 04/22/2015,Teleop Enabled,4.000000,20.000000,12.450000,351.583078,-0.000000,-1.178097,0.000000,-0.981748,-15.750000,-15.750000,TRUE,0.127000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:13.910 PM 04/22/2015,Teleop Enabled,4.000000,21.000000,12.450000,351.573659,-0.000000,-1.217367,0.000000,-1.021018,-15.750000,-15.750000,TRUE,0.127000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:14.011 PM 04/22/2015,Teleop Enabled,4.000000,16.000000,12.450000,351.568080,-0.000000,-1.178097,0.000000,-1.021018,-15.750000,-15.750000,TRUE,0.127000,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:14.111 PM 04/22/2015,Teleop Enabled,4.000000,18.000000,12.450000,351.562981,-0.000000,-1.178097,0.000000,-1.021018,-15.750000,-15.750000,TRUE,0.127000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:14.211 PM 04/22/2015,Teleop Enabled,4.000000,18.000000,12.500000,351.566419,-0.000000,-1.178097,0.000000,-1.021018,-15.750000,-15.750000,TRUE,0.127000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:14.312 PM 04/22/2015,Teleop Enabled,4.000000,20.000000,12.450000,351.582928,-0.000000,-1.178097,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:14.413 PM 04/22/2015,Teleop Enabled,4.000000,17.000000,12.450000,351.562407,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:14.513 PM 04/22/2015,Teleop Enabled,4.000000,12.000000,12.450000,351.560411,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:14.614 PM 04/22/2015,Teleop Enabled,4.000000,15.000000,12.450000,351.566136,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:14.716 PM 04/22/2015,Teleop Enabled,4.000000,19.000000,12.450000,351.559679,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:14.817 PM 04/22/2015,Teleop Enabled,4.000000,19.000000,12.750000,351.560892,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:14.918 PM 04/22/2015,Teleop Enabled,4.000000,16.000000,12.700000,351.563979,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:15.018 PM 04/22/2015,Teleop Enabled,4.000000,12.000000,12.750000,351.558230,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:15.117 PM 04/22/2015,Teleop Enabled,4.000000,20.000000,12.700000,351.554477,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:15.218 PM 04/22/2015,Teleop Enabled,4.000000,22.000000,12.700000,351.561453,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:15.318 PM 04/22/2015,Teleop Enabled,4.000000,21.000000,12.650000,351.557461,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:15.419 PM 04/22/2015,Teleop Enabled,4.000000,26.000000,12.750000,351.536208,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:15.519 PM 04/22/2015,Teleop Enabled,4.000000,25.000000,12.800000,351.536864,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:15.620 PM 04/22/2015,Teleop Enabled,4.000000,28.000000,12.800000,351.545054,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:15.720 PM 04/22/2015,Teleop Enabled,4.000000,30.000000,12.800000,351.549483,-0.000000,-1.178097,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:15.821 PM 04/22/2015,Teleop Enabled,4.000000,33.000000,12.800000,351.532472,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:15.921 PM 04/22/2015,Teleop Enabled,4.000000,34.000000,12.700000,351.544797,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:16.021 PM 04/22/2015,Teleop Enabled,4.000000,34.000000,12.750000,351.539486,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:16.121 PM 04/22/2015,Teleop Enabled,4.000000,16.000000,12.750000,351.540279,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:16.222 PM 04/22/2015,Teleop Enabled,4.000000,17.000000,12.700000,351.545365,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:16.322 PM 04/22/2015,Teleop Enabled,4.000000,9.000000,12.750000,351.540945,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:16.422 PM 04/22/2015,Teleop Enabled,4.000000,34.000000,12.800000,351.553082,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:16.522 PM 04/22/2015,Teleop Enabled,4.000000,33.000000,12.800000,351.550273,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:16.623 PM 04/22/2015,Teleop Enabled,4.000000,31.000000,12.800000,351.539947,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:16.723 PM 04/22/2015,Teleop Enabled,4.000000,31.000000,12.800000,351.533685,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:16.823 PM 04/22/2015,Teleop Enabled,4.000000,34.000000,12.800000,351.537623,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:16.924 PM 04/22/2015,Teleop Enabled,4.000000,11.000000,12.800000,351.532339,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:17.025 PM 04/22/2015,Teleop Enabled,4.000000,33.000000,12.750000,351.521760,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:17.125 PM 04/22/2015,Teleop Enabled,4.000000,15.000000,12.750000,351.517170,-0.000000,-1.217367,0.000000,-1.060288,-15.750000,-15.750000,TRUE,0.127000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:17.225 PM 04/22/2015,Teleop Enabled,4.000000,16.000000,12.750000,351.495561,-0.000000,-1.178097,0.000000,-1.021018,-15.750000,-15.750000,TRUE,0.127000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:17.325 PM 04/22/2015,Teleop Enabled,4.000000,21.000000,12.750000,351.495937,-0.000000,-1.178097,0.000000,-1.021018,-15.750000,-15.750000,TRUE,0.127000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:17.426 PM 04/22/2015,Teleop Enabled,4.000000,20.000000,12.800000,351.504629,-0.000000,-1.178097,0.000000,-1.021018,-15.750000,-15.750000,TRUE,0.127000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:17.526 PM 04/22/2015,Teleop Enabled,4.000000,20.000000,12.800000,351.499772,-0.000000,-1.178097,0.000000,-1.021018,-15.750000,-15.750000,TRUE,0.127000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:17.626 PM 04/22/2015,Teleop Enabled,4.000000,20.000000,12.800000,351.509572,-0.000000,-1.178097,0.000000,-1.021018,-15.750000,-15.750000,TRUE,0.127000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:17.726 PM 04/22/2015,Teleop Enabled,4.000000,20.000000,12.800000,351.508621,-0.000000,-1.178097,0.000000,-1.021018,-15.750000,-15.750000,TRUE,0.127000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:17.826 PM 04/22/2015,Teleop Enabled,4.000000,20.000000,12.800000,351.506830,-0.000000,-1.178097,0.000000,-1.021018,-15.750000,-15.750000,TRUE,0.127000,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:17.926 PM 04/22/2015,Teleop Enabled,4.000000,22.000000,12.750000,351.510583,-0.000000,-1.178097,0.000000,-1.021018,-15.750000,-15.750000,TRUE,0.127000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:18.026 PM 04/22/2015,Teleop Enabled,4.000000,21.000000,12.750000,351.509534,-0.000000,-1.178097,0.000000,-1.021018,-15.750000,-15.750000,TRUE,0.127000,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:18.126 PM 04/22/2015,Teleop Enabled,4.000000,24.000000,12.800000,351.506639,-0.000000,-1.178097,0.000000,-1.021018,-15.750000,-15.750000,TRUE,0.127000,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:18.227 PM 04/22/2015,Teleop Enabled,4.000000,24.000000,12.750000,351.503655,-0.000000,-1.178097,0.000000,-1.021018,-15.750000,-15.750000,TRUE,0.127000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:18.327 PM 04/22/2015,Teleop Enabled,4.000000,24.000000,12.750000,351.499431,-0.000000,-1.178097,0.000000,-1.021018,-15.750000,-15.750000,TRUE,0.127000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:18.428 PM 04/22/2015,Teleop Enabled,4.000000,23.000000,12.800000,351.483106,-0.000000,-1.178097,0.000000,-1.021018,-15.750000,-15.750000,TRUE,0.127000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:18.528 PM 04/22/2015,Teleop Enabled,4.000000,21.000000,12.800000,351.472627,-0.000000,-1.178097,0.000000,-0.981748,-15.750000,-15.750000,TRUE,0.127000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:18.628 PM 04/22/2015,Teleop Enabled,4.000000,19.000000,12.850000,351.463945,-0.000000,-1.138827,0.000000,-0.942478,-15.750000,-15.750000,TRUE,0.127000,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:18.729 PM 04/22/2015,Teleop Enabled,4.000000,24.000000,12.850000,351.456737,-0.000000,-1.138827,0.000000,-0.942478,-15.750000,-15.750000,TRUE,0.127000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:18.830 PM 04/22/2015,Teleop Enabled,4.000000,24.000000,12.800000,351.448277,-0.000000,-1.138827,0.000000,-0.942478,-15.750000,-15.750000,TRUE,0.127000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:18.930 PM 04/22/2015,Teleop Enabled,4.000000,19.000000,12.800000,351.449005,-0.000000,-1.138827,0.000000,-0.942478,-15.750000,-15.750000,TRUE,0.127000,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:19.030 PM 04/22/2015,Teleop Enabled,4.000000,19.000000,12.800000,351.438362,-0.000000,-1.138827,0.000000,-0.942478,-15.750000,-15.750000,TRUE,0.127000,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:19.132 PM 04/22/2015,Teleop Enabled,4.000000,26.000000,12.800000,351.434411,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:19.232 PM 04/22/2015,Teleop Enabled,4.000000,30.000000,12.750000,351.444306,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:19.332 PM 04/22/2015,Teleop Enabled,4.000000,6.000000,12.800000,351.450000,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:19.432 PM 04/22/2015,Teleop Enabled,4.000000,15.000000,12.800000,351.446199,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:19.532 PM 04/22/2015,Teleop Enabled,4.000000,18.000000,12.800000,351.460831,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:19.633 PM 04/22/2015,Teleop Enabled,4.000000,17.000000,12.800000,351.459707,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:19.733 PM 04/22/2015,Teleop Enabled,4.000000,20.000000,12.850000,351.444470,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:19.834 PM 04/22/2015,Teleop Enabled,4.000000,21.000000,12.850000,351.422526,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:19.935 PM 04/22/2015,Teleop Enabled,4.000000,20.000000,12.800000,351.422865,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:20.035 PM 04/22/2015,Teleop Enabled,4.000000,20.000000,12.800000,351.409398,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:20.136 PM 04/22/2015,Teleop Enabled,4.000000,20.000000,12.800000,351.412142,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:20.236 PM 04/22/2015,Teleop Enabled,4.000000,20.000000,12.800000,351.406575,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:20.336 PM 04/22/2015,Teleop Enabled,4.000000,21.000000,12.800000,351.407316,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:20.436 PM 04/22/2015,Teleop Enabled,4.000000,20.000000,12.800000,351.418117,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:20.536 PM 04/22/2015,Teleop Enabled,4.000000,19.000000,12.850000,351.410714,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:20.636 PM 04/22/2015,Teleop Enabled,4.000000,20.000000,12.850000,351.413978,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:20.736 PM 04/22/2015,Teleop Enabled,4.000000,21.000000,12.850000,351.414938,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:20.836 PM 04/22/2015,Teleop Enabled,4.000000,20.000000,12.850000,351.411100,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:20.937 PM 04/22/2015,Teleop Enabled,4.000000,21.000000,12.800000,351.395087,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:21.037 PM 04/22/2015,Teleop Enabled,4.000000,21.000000,12.800000,351.402391,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:21.137 PM 04/22/2015,Teleop Enabled,4.000000,20.000000,12.800000,351.409593,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:21.237 PM 04/22/2015,Teleop Enabled,4.000000,14.000000,12.800000,351.429930,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:21.337 PM 04/22/2015,Teleop Enabled,4.000000,20.000000,12.750000,351.425459,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:21.438 PM 04/22/2015,Teleop Enabled,4.000000,15.000000,12.850000,351.433214,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:21.539 PM 04/22/2015,Teleop Enabled,4.000000,9.000000,12.800000,351.428009,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:21.640 PM 04/22/2015,Teleop Enabled,4.000000,22.000000,12.850000,351.424669,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:10:21.741 PM 04/22/2015,Teleop Enabled,4.000000,7.000000,12.800000,351.434305,-0.000000,-1.099557,0.000000,-0.903208,-15.750000,-15.750000,TRUE,0.127000,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
