Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
05:38:07.671 PM 04/22/2015,Teleop Enabled,0.000000,14.000000,12.450000,1.454021,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:07.772 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,1.468920,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:07.871 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.550000,1.464791,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:07.972 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.550000,1.455699,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:08.072 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.550000,1.450165,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:08.171 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,1.454961,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:08.271 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.550000,1.456318,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:08.371 PM 04/22/2015,Teleop Enabled,0.000000,23.000000,12.550000,1.458351,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:08.472 PM 04/22/2015,Teleop Enabled,0.000000,26.000000,12.550000,1.460327,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:08.573 PM 04/22/2015,Teleop Enabled,0.000000,26.000000,12.450000,1.453238,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:08.672 PM 04/22/2015,Teleop Enabled,0.000000,24.000000,12.400000,1.460648,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:08.773 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.500000,1.451150,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:08.874 PM 04/22/2015,Teleop Enabled,0.000000,26.000000,12.500000,1.453460,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:08.974 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,1.450924,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:09.073 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.550000,1.446997,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:09.173 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.500000,1.447270,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:09.273 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.500000,1.458546,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:09.373 PM 04/22/2015,Teleop Enabled,0.000000,22.000000,12.450000,1.476084,-0.000000,-5.458517,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:09.473 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.550000,1.473544,-0.000000,-5.458517,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:09.573 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.450000,1.468961,-0.000000,-5.458517,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:09.674 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.500000,1.467385,-0.000000,-5.458517,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:09.774 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,1.472382,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:09.874 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,1.479984,-0.000000,-5.419247,0.000000,-4.633849,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:09.974 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,1.488197,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:10.074 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.450000,1.487842,-0.000000,-5.458517,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:10.175 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.450000,1.480927,-0.000000,-5.458517,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:10.275 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,1.489821,-0.000000,-5.458517,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:10.377 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,1.471323,-0.000000,-5.458517,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:10.479 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,1.469316,-0.000000,-5.458517,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:10.579 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.500000,1.459336,-0.000000,-5.458517,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:10.681 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,1.453265,-0.000000,-5.458517,0.000000,-4.712389,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:10.781 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.350000,1.447954,-0.000000,-5.458517,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:10.882 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,1.439443,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:10.982 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.500000,1.442229,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:11.082 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,1.444792,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:11.182 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,1.442205,-0.000000,-5.458517,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:11.283 PM 04/22/2015,Teleop Enabled,0.000000,17.000000,12.400000,1.444792,-0.000000,-5.458517,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:11.383 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,1.444861,-0.000000,-5.458517,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:11.483 PM 04/22/2015,Teleop Enabled,0.000000,17.000000,12.450000,1.434631,-0.000000,-5.458517,0.000000,-4.712389,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:11.583 PM 04/22/2015,Teleop Enabled,0.000000,17.000000,12.400000,1.424684,-0.000000,-5.537057,0.000000,-4.751659,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:11.682 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.400000,1.425778,-0.000000,-5.576327,0.000000,-4.790929,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:11.783 PM 04/22/2015,Teleop Enabled,0.000000,18.000000,12.450000,1.424599,-0.000000,-5.576327,0.000000,-4.790929,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:11.884 PM 04/22/2015,Teleop Enabled,0.000000,17.000000,12.400000,1.425935,-0.000000,-5.497787,0.000000,-4.712389,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:11.984 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.450000,1.442137,-0.000000,-5.419247,0.000000,-4.633849,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:12.085 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,1.450135,-0.000000,-5.379977,0.000000,-4.633849,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:12.185 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.500000,1.443910,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:12.290 PM 04/22/2015,Teleop Enabled,0.000000,22.000000,12.400000,1.444437,-0.000000,-5.458517,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:12.390 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.450000,1.440571,-0.000000,-5.458517,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:12.494 PM 04/22/2015,Teleop Enabled,0.000000,23.000000,12.450000,1.435577,-0.000000,-5.419247,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:12.594 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,1.427039,-0.000000,-5.458517,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:12.694 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,1.442533,-0.000000,-5.497787,0.000000,-4.712389,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:12.797 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,1.464661,-0.000000,-5.458517,0.000000,-4.712389,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:12.897 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,1.460744,-0.000000,-5.458517,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:12.998 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,1.462702,-0.000000,-5.497787,0.000000,-4.712389,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:13.097 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,1.449800,-0.000000,-5.537057,0.000000,-4.751659,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:13.198 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,1.427832,-0.000000,-5.576327,0.000000,-4.790929,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:13.300 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.450000,1.402991,-0.000000,-5.576327,0.000000,-4.790929,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:13.400 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.700000,1.396168,-0.000000,-5.576327,0.000000,-4.790929,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:13.501 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.750000,1.402228,-0.000000,-5.576327,0.000000,-4.790929,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:13.601 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.800000,1.393000,-0.000000,-5.615597,0.000000,-4.790929,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:13.702 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.800000,1.381847,-0.000000,-5.615597,0.000000,-4.830199,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:13.802 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.800000,1.409587,-0.000000,-5.576327,0.000000,-4.790929,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:13.903 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.800000,1.434101,-0.000000,-5.497787,0.000000,-4.712389,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:14.003 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.800000,1.433564,-0.000000,-5.458517,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:14.104 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.800000,1.430464,-0.000000,-5.497787,0.000000,-4.712389,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:14.204 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,12.800000,1.422097,-0.000000,-5.497787,0.000000,-4.712389,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:14.305 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.850000,1.417056,-0.000000,-5.497787,0.000000,-4.712389,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:14.405 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.850000,1.420395,-0.000000,-5.537057,0.000000,-4.751659,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:14.509 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.850000,1.411491,-0.000000,-5.576327,0.000000,-4.790929,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:14.609 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.800000,1.420039,-0.000000,-5.615597,0.000000,-4.790929,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:14.714 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.800000,1.422032,-0.000000,-5.537057,0.000000,-4.712389,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:14.816 PM 04/22/2015,Teleop Enabled,0.000000,17.000000,12.800000,1.422258,-0.000000,-5.419247,0.000000,-4.594579,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:14.916 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.800000,1.422329,-0.000000,-5.379977,0.000000,-4.555309,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:15.016 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.800000,1.426674,-0.000000,-5.458517,0.000000,-4.594579,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:15.116 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.850000,1.432252,-0.000000,-5.497787,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:15.216 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.850000,1.431589,-0.000000,-5.537057,0.000000,-4.673119,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:15.316 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.850000,1.473514,-0.000000,-5.537057,0.000000,-4.712389,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:15.416 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.850000,1.495881,-0.000000,-5.576327,0.000000,-4.751659,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:15.516 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.850000,1.474471,-0.000000,-5.576327,0.000000,-4.751659,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:15.617 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.800000,1.490183,-0.000000,-5.537057,0.000000,-4.751659,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:15.716 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.800000,1.480336,-0.000000,-5.537057,0.000000,-4.751659,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:15.818 PM 04/22/2015,Teleop Enabled,0.000000,18.000000,12.800000,1.486909,-0.000000,-5.537057,0.000000,-4.712389,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:15.919 PM 04/22/2015,Teleop Enabled,0.000000,22.000000,12.850000,1.501609,-0.000000,-5.497787,0.000000,-4.712389,0.000000,0.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:16.019 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.800000,1.515743,-0.000000,-5.497787,0.000000,-4.712389,0.000000,-0.250000,TRUE,0.065750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:38:16.120 PM 04/22/2015,Teleop Enabled,0.000000,15.000000,12.850000,1.522613,-0.000000,-5.537057,0.000000,-4.712389,0.000000,-0.250000,TRUE,0.068250,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
