Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
08:45:37.773 PM 04/22/2015,Disconnected,0.000000,19.000000,12.750000,350.048024,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:37.873 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,350.055195,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:37.974 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,350.041561,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:38.073 PM 04/22/2015,Disconnected,0.000000,16.000000,12.700000,350.044497,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:38.173 PM 04/22/2015,Disconnected,0.000000,23.000000,12.700000,350.019543,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:38.273 PM 04/22/2015,Disconnected,0.000000,19.000000,12.750000,350.003447,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:38.374 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,349.993149,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:38.474 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,349.982386,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:38.574 PM 04/22/2015,Disconnected,0.000000,19.000000,12.800000,349.968936,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:38.674 PM 04/22/2015,Disconnected,0.000000,19.000000,12.800000,349.961878,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:38.774 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,349.958730,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:38.874 PM 04/22/2015,Disconnected,0.000000,21.000000,12.750000,349.959520,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:38.973 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,349.958921,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:39.074 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,349.949337,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:39.174 PM 04/22/2015,Disconnected,0.000000,21.000000,12.750000,349.948298,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:39.273 PM 04/22/2015,Disconnected,0.000000,21.000000,12.750000,349.943811,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:39.373 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,349.954471,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:39.474 PM 04/22/2015,Disconnected,0.000000,21.000000,12.750000,349.964113,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:39.574 PM 04/22/2015,Disconnected,0.000000,19.000000,12.800000,349.943240,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:39.673 PM 04/22/2015,Disconnected,0.000000,21.000000,12.750000,349.924345,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:39.773 PM 04/22/2015,Disconnected,0.000000,21.000000,12.750000,349.907040,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:39.873 PM 04/22/2015,Disconnected,0.000000,19.000000,12.750000,349.901978,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:39.974 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,349.913606,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:40.074 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,349.895600,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:40.174 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,349.897395,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:40.274 PM 04/22/2015,Disconnected,0.000000,18.000000,12.750000,349.889010,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:40.373 PM 04/22/2015,Disconnected,0.000000,19.000000,12.800000,349.864999,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:40.474 PM 04/22/2015,Disconnected,0.000000,19.000000,12.800000,349.847807,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:40.574 PM 04/22/2015,Disconnected,0.000000,20.000000,12.800000,349.847185,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:40.673 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,349.847892,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:40.774 PM 04/22/2015,Disconnected,0.000000,21.000000,12.750000,349.833807,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:40.874 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,349.823734,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:40.975 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,349.804159,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:41.075 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,349.792805,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:41.175 PM 04/22/2015,Disconnected,0.000000,19.000000,12.750000,349.788471,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:41.275 PM 04/22/2015,Disconnected,0.000000,19.000000,12.800000,349.783395,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:41.376 PM 04/22/2015,Disconnected,0.000000,20.000000,12.800000,349.778648,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:41.477 PM 04/22/2015,Disconnected,0.000000,20.000000,12.800000,349.792176,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:41.577 PM 04/22/2015,Disconnected,0.000000,20.000000,12.800000,349.779984,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:41.678 PM 04/22/2015,Disconnected,0.000000,20.000000,12.800000,349.799248,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:41.777 PM 04/22/2015,Disconnected,0.000000,21.000000,12.750000,349.794449,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:41.878 PM 04/22/2015,Disconnected,0.000000,21.000000,12.750000,349.794780,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:41.979 PM 04/22/2015,Disconnected,0.000000,21.000000,12.750000,349.789212,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:42.078 PM 04/22/2015,Disconnected,0.000000,21.000000,12.750000,349.769641,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:42.179 PM 04/22/2015,Disconnected,0.000000,21.000000,12.750000,349.751109,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:42.279 PM 04/22/2015,Disconnected,0.000000,16.000000,12.750000,349.739696,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:42.379 PM 04/22/2015,Disconnected,0.000000,16.000000,12.800000,349.740472,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:42.480 PM 04/22/2015,Disconnected,0.000000,16.000000,12.800000,349.737485,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:42.580 PM 04/22/2015,Disconnected,0.000000,16.000000,12.800000,349.725956,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:42.681 PM 04/22/2015,Disconnected,0.000000,15.000000,12.800000,349.738445,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:42.782 PM 04/22/2015,Disconnected,0.000000,16.000000,12.800000,349.744133,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:42.883 PM 04/22/2015,Disconnected,0.000000,19.000000,12.750000,349.742472,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:42.983 PM 04/22/2015,Disconnected,0.000000,19.000000,12.750000,349.729624,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:43.082 PM 04/22/2015,Disconnected,0.000000,19.000000,12.750000,349.710791,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:43.182 PM 04/22/2015,Disconnected,0.000000,19.000000,12.750000,349.694073,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:43.283 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,349.669184,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:43.383 PM 04/22/2015,Disconnected,0.000000,20.000000,12.800000,349.654134,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:43.484 PM 04/22/2015,Disconnected,0.000000,20.000000,12.800000,349.649103,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:43.584 PM 04/22/2015,Disconnected,0.000000,20.000000,12.800000,349.643467,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:43.685 PM 04/22/2015,Disconnected,0.000000,20.000000,12.800000,349.637342,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:43.784 PM 04/22/2015,Disconnected,0.000000,20.000000,12.800000,349.642585,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:43.885 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,349.634115,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:43.985 PM 04/22/2015,Disconnected,0.000000,23.000000,12.750000,349.640715,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:44.085 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,349.637274,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:44.185 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,349.623140,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:44.286 PM 04/22/2015,Disconnected,0.000000,20.000000,12.800000,349.610101,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:44.385 PM 04/22/2015,Disconnected,0.000000,23.000000,12.800000,349.609291,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:44.486 PM 04/22/2015,Disconnected,0.000000,20.000000,12.800000,349.607869,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:44.585 PM 04/22/2015,Disconnected,0.000000,19.000000,12.800000,349.592693,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:44.686 PM 04/22/2015,Disconnected,0.000000,21.000000,12.800000,349.587316,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:44.785 PM 04/22/2015,Disconnected,0.000000,19.000000,12.800000,349.575073,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:44.886 PM 04/22/2015,Disconnected,0.000000,21.000000,12.800000,349.574414,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:44.987 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,349.566094,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:45.087 PM 04/22/2015,Disconnected,0.000000,19.000000,12.750000,349.565233,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:45.188 PM 04/22/2015,Disconnected,0.000000,19.000000,12.800000,349.561019,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:45.287 PM 04/22/2015,Disconnected,0.000000,20.000000,12.800000,349.553831,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:45.388 PM 04/22/2015,Disconnected,0.000000,21.000000,12.800000,349.565435,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:45.488 PM 04/22/2015,Disconnected,0.000000,19.000000,12.800000,349.569680,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:45.588 PM 04/22/2015,Disconnected,0.000000,19.000000,12.800000,349.555461,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:45.689 PM 04/22/2015,Disconnected,0.000000,21.000000,12.800000,349.539650,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:45.789 PM 04/22/2015,Disconnected,0.000000,21.000000,12.800000,349.528285,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:45.890 PM 04/22/2015,Disconnected,0.000000,19.000000,12.800000,349.527502,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:45.990 PM 04/22/2015,Disconnected,0.000000,19.000000,12.800000,349.505613,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:46.089 PM 04/22/2015,Disconnected,0.000000,19.000000,12.750000,349.487026,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:46.189 PM 04/22/2015,Disconnected,0.000000,21.000000,12.800000,349.486415,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:46.290 PM 04/22/2015,Disconnected,0.000000,19.000000,12.800000,349.468945,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:45:46.390 PM 04/22/2015,Disconnected,0.000000,19.000000,12.800000,349.456032,0.000000,0.000000,0.000000,0.000000,-15.750000,-26.250000,FALSE,0.326500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
