Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
06:07:58.221 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.300000,357.930700,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.375000,FALSE,0.000000,NO ERROR
06:07:58.322 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,357.923434,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
06:07:58.424 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.350000,357.915282,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.375000,FALSE,0.000000,NO ERROR
06:07:58.523 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.350000,357.897604,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.343750,FALSE,0.000000,NO ERROR
06:07:58.623 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,357.888772,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.343750,FALSE,0.000000,NO ERROR
06:07:58.724 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,357.878228,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.375000,FALSE,0.000000,NO ERROR
06:07:58.824 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,357.862608,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
06:07:58.924 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,357.838559,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.343750,FALSE,0.000000,NO ERROR
06:07:59.024 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,357.833616,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
06:07:59.125 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,357.827929,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
06:07:59.226 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,357.815600,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
06:07:59.326 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,357.820156,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.375000,FALSE,0.000000,NO ERROR
06:07:59.426 PM 04/22/2015,Teleop Enabled,0.000000,38.000000,12.400000,357.812271,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.343750,FALSE,0.000000,NO ERROR
06:07:59.526 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,357.816687,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
06:07:59.626 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,357.812476,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.375000,FALSE,0.000000,NO ERROR
06:07:59.727 PM 04/22/2015,Teleop Enabled,0.000000,22.000000,12.400000,357.806789,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
06:07:59.828 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.350000,357.801053,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
06:07:59.928 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,357.796750,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.375000,FALSE,0.000000,NO ERROR
06:08:00.028 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,357.795892,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.375000,FALSE,0.000000,NO ERROR
06:08:00.128 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,357.801108,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.375000,FALSE,0.000000,NO ERROR
06:08:00.228 PM 04/22/2015,Teleop Enabled,0.000000,23.000000,12.350000,357.808730,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.375000,FALSE,0.000000,NO ERROR
06:08:00.328 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.350000,357.808669,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
06:08:00.428 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.400000,357.802024,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
06:08:00.528 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.400000,357.787617,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.375000,FALSE,0.000000,NO ERROR
06:08:00.628 PM 04/22/2015,Teleop Enabled,0.000000,24.000000,12.400000,357.789224,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.375000,FALSE,0.000000,NO ERROR
06:08:00.729 PM 04/22/2015,Teleop Enabled,0.000000,25.000000,12.350000,357.806509,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.468750,FALSE,0.000000,NO ERROR
06:08:00.829 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.350000,357.811058,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
06:08:00.929 PM 04/22/2015,Teleop Enabled,0.000000,22.000000,12.350000,357.811533,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.468750,FALSE,0.000000,NO ERROR
06:08:01.030 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.350000,357.816547,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
06:08:01.130 PM 04/22/2015,Teleop Enabled,0.000000,31.000000,12.350000,357.816619,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.375000,FALSE,0.000000,NO ERROR
06:08:01.231 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.300000,357.823270,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.468750,FALSE,0.000000,NO ERROR
06:08:01.332 PM 04/22/2015,Teleop Enabled,0.000000,13.000000,12.350000,357.820608,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.468750,FALSE,0.000000,NO ERROR
06:08:01.431 PM 04/22/2015,Teleop Enabled,0.000000,11.000000,12.400000,357.822723,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.468750,FALSE,0.000000,NO ERROR
06:08:01.532 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,357.812866,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.468750,FALSE,0.000000,NO ERROR
06:08:01.633 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,357.820146,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.375000,FALSE,0.000000,NO ERROR
06:08:01.733 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.400000,357.820197,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.375000,FALSE,0.000000,NO ERROR
06:08:01.834 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,357.816544,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.468750,FALSE,0.000000,NO ERROR
06:08:01.935 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.350000,357.810463,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
06:08:02.035 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.350000,357.805299,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.375000,FALSE,0.000000,NO ERROR
06:08:02.135 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,357.802127,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
06:08:02.236 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,357.811844,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.375000,FALSE,0.000000,NO ERROR
06:08:02.336 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,357.819938,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
06:08:02.437 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.400000,357.817836,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.375000,FALSE,0.000000,NO ERROR
06:08:02.537 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,357.814144,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.468750,FALSE,0.000000,NO ERROR
06:08:02.637 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.400000,357.817391,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.500000,FALSE,0.000000,NO ERROR
06:08:02.737 PM 04/22/2015,Teleop Enabled,0.000000,17.000000,12.350000,357.806550,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.468750,FALSE,0.000000,NO ERROR
06:08:02.837 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,12.350000,357.810607,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.468750,FALSE,0.000000,NO ERROR
06:08:02.937 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,12.350000,357.800763,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.406250,FALSE,0.000000,NO ERROR
06:08:03.037 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.600000,357.782815,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,3.812500,FALSE,0.000000,NO ERROR
06:08:03.137 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.600000,357.771772,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:03.238 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.650000,357.774838,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:03.338 PM 04/22/2015,Teleop Enabled,0.000000,17.000000,12.650000,357.782056,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:03.438 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.650000,357.776205,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:03.539 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.700000,357.767889,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:03.639 PM 04/22/2015,Teleop Enabled,0.000000,14.000000,12.700000,357.785310,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:03.739 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.700000,357.790745,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:03.839 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.700000,357.786609,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:03.939 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.700000,357.797342,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:04.040 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.700000,357.785789,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:04.139 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.650000,357.792659,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:04.240 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.650000,357.776666,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:04.340 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.700000,357.765602,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:04.440 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.700000,357.766200,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:04.540 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.700000,357.763148,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:04.640 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.700000,357.754162,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:04.740 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.700000,357.755540,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:04.840 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.700000,357.762536,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:04.941 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.700000,357.773552,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:05.041 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.700000,357.758004,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:05.141 PM 04/22/2015,Disconnected,0.000000,20.000000,12.700000,357.760786,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:05.242 PM 04/22/2015,Disconnected,0.000000,20.000000,12.700000,357.758578,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:05.344 PM 04/22/2015,Disconnected,0.000000,18.000000,12.700000,357.768624,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:05.443 PM 04/22/2015,Disconnected,0.000000,16.000000,12.700000,357.775740,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:05.543 PM 04/22/2015,Disconnected,0.000000,20.000000,12.700000,357.773987,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:05.644 PM 04/22/2015,Disconnected,0.000000,21.000000,12.750000,357.767691,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:05.745 PM 04/22/2015,Disconnected,0.000000,16.000000,12.750000,357.759071,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:05.845 PM 04/22/2015,Disconnected,0.000000,16.000000,12.750000,357.760294,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:05.945 PM 04/22/2015,Disconnected,0.000000,17.000000,12.700000,357.753486,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:06.046 PM 04/22/2015,Disconnected,0.000000,20.000000,12.700000,357.747620,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:06.146 PM 04/22/2015,Disconnected,0.000000,19.000000,12.700000,357.736690,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:06.246 PM 04/22/2015,Disconnected,0.000000,20.000000,12.700000,357.737158,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:06.347 PM 04/22/2015,Disconnected,0.000000,19.000000,12.700000,357.742449,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:06.447 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,357.749917,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:06.547 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,357.742463,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:06.648 PM 04/22/2015,Disconnected,0.000000,18.000000,12.700000,357.738713,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:06.748 PM 04/22/2015,Disconnected,0.000000,19.000000,12.750000,357.728586,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:06.848 PM 04/22/2015,Disconnected,0.000000,21.000000,12.750000,357.719894,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:06.949 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,357.703118,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:07.049 PM 04/22/2015,Disconnected,0.000000,21.000000,12.700000,357.703214,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:07.149 PM 04/22/2015,Disconnected,0.000000,21.000000,12.750000,357.709568,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:07.250 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,357.713283,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:07.350 PM 04/22/2015,Disconnected,0.000000,19.000000,12.700000,357.708208,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:07.450 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,357.709278,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
06:08:07.550 PM 04/22/2015,Disconnected,0.000000,20.000000,12.750000,357.721097,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750,FALSE,0.000000,NO ERROR
