Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
08:39:35.171 PM 04/22/2015,Teleop Enabled,10.000000,24.000000,11.600000,166.828867,0.377953,328.846211,0.377953,230.985600,555.500000,555.500000,TRUE,0.254500,5.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:35.271 PM 04/22/2015,Teleop Enabled,10.000000,24.000000,11.800000,167.441200,0.370079,331.438025,0.370079,233.459604,555.500000,555.500000,TRUE,0.254500,5.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:35.372 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,11.700000,167.639011,0.370079,333.951299,0.370079,235.894338,555.500000,555.500000,TRUE,0.254500,5.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:35.472 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.700000,167.841864,0.422562,336.346763,0.254604,238.093453,555.500000,555.500000,TRUE,0.254500,5.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:35.574 PM 04/22/2015,Teleop Enabled,10.000000,27.000000,11.750000,168.195456,0.275591,338.624418,0.275591,240.253298,555.500000,555.500000,TRUE,0.254500,5.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:35.674 PM 04/22/2015,Teleop Enabled,10.000000,27.000000,11.850000,168.338263,0.244094,340.587914,0.244094,242.177524,555.500000,555.500000,TRUE,0.254500,5.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:35.774 PM 04/22/2015,Teleop Enabled,10.000000,26.000000,11.850000,168.365716,0.244094,342.001630,0.244094,243.551970,555.500000,555.500000,TRUE,0.254500,5.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:35.875 PM 04/22/2015,Teleop Enabled,10.000000,30.000000,11.750000,168.416825,0.363817,344.161475,0.108624,245.594006,555.500000,555.500000,TRUE,0.254500,5.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:35.974 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,11.750000,168.669566,0.220472,345.614462,0.220472,246.929183,555.500000,555.500000,TRUE,0.254500,6.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:36.076 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.750000,168.770888,0.228346,346.871099,0.228346,248.225090,555.500000,555.500000,TRUE,0.254500,6.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:36.175 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,11.800000,168.748169,0.283465,348.009926,0.283465,249.403187,555.500000,555.500000,TRUE,0.254500,5.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:36.276 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.750000,168.667864,0.299213,349.188023,0.299213,250.659824,555.500000,555.500000,TRUE,0.254500,5.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:36.376 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.900000,168.669125,0.410168,350.523200,0.172509,251.916461,555.500000,555.500000,TRUE,0.254500,6.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:36.476 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,11.950000,168.973526,0.394395,351.976187,0.172534,253.133828,555.500000,555.500000,TRUE,0.254500,4.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:36.576 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.100000,169.203948,0.275591,353.232824,0.275591,254.311925,555.500000,556.750000,TRUE,0.228750,4.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:36.677 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.000000,169.231419,0.335024,354.371651,0.231905,255.490023,555.500000,557.500000,TRUE,0.203000,4.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:36.778 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.050000,169.296582,0.401668,355.510479,0.149513,256.471770,555.500000,558.000000,TRUE,0.173000,3.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:36.878 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.200000,169.548497,0.236220,356.531496,0.236220,257.414248,555.500000,558.000000,TRUE,0.148000,3.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:36.978 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.300000,169.515401,0.228346,357.434704,0.228346,258.395996,555.500000,558.000000,TRUE,0.123000,1.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:37.078 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.250000,169.476555,0.228346,358.180832,0.228346,259.181394,555.500000,558.000000,TRUE,0.098000,2.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:37.179 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.300000,169.520589,0.267717,358.966231,0.267717,259.927522,555.500000,558.000000,TRUE,0.073000,0.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:37.279 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.200000,169.544908,0.283465,359.830169,0.283465,260.752190,555.500000,557.250000,TRUE,0.058500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:37.379 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.300000,169.502699,0.291339,360.694107,0.291339,261.694668,555.500000,557.000000,TRUE,0.049500,1.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:37.480 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.250000,169.465389,0.291339,361.675854,0.291339,262.676416,555.500000,557.000000,TRUE,0.034500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:37.580 PM 04/22/2015,Teleop Enabled,10.000000,22.000000,12.200000,169.448251,0.291339,362.775412,0.291339,263.775973,555.500000,555.500000,TRUE,0.050500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:37.679 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.200000,169.450281,0.291339,363.874969,0.291339,264.875531,555.500000,555.500000,TRUE,0.048000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:37.780 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.150000,169.488939,0.291339,364.935257,0.291339,265.935818,555.500000,555.500000,TRUE,0.048000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:37.880 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,11.900000,169.465177,0.299213,365.917004,0.299213,266.956836,555.500000,555.500000,TRUE,0.048000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,16.187500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:37.981 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,11.800000,169.401992,0.299213,366.898752,0.299213,268.017123,555.500000,555.500000,TRUE,0.048000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:38.080 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.000000,169.354599,0.291339,367.919770,0.291339,269.077411,555.500000,555.500000,TRUE,0.048000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:38.181 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.800000,169.300728,0.291339,368.783708,0.291339,270.019889,555.500000,555.500000,TRUE,0.048000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.718750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:38.281 PM 04/22/2015,Teleop Enabled,10.000000,18.000000,11.800000,169.382206,0.236220,369.647646,0.236220,270.883827,555.500000,555.500000,TRUE,0.048000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:38.381 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.200000,169.659772,-0.000000,370.118885,0.000000,271.197986,555.500000,555.500000,TRUE,0.048000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,10.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:38.484 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.200000,169.945350,-0.000000,370.040345,0.000000,270.962366,555.500000,555.500000,TRUE,0.048000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:38.583 PM 04/22/2015,Teleop Enabled,10.000000,16.000000,12.200000,170.000708,-0.000000,369.883265,0.000000,270.726747,555.500000,555.500000,TRUE,0.048000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:38.683 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.100000,170.072892,-0.000000,369.686916,0.000000,270.491127,555.500000,555.500000,TRUE,0.048000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:38.784 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.100000,170.149048,-0.000000,369.490566,0.000000,270.294778,555.500000,555.500000,TRUE,0.048000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:38.883 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.850000,170.119212,0.330709,369.333486,0.330709,270.176968,555.500000,555.500000,TRUE,0.048000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:38.984 PM 04/22/2015,Teleop Enabled,10.000000,22.000000,11.650000,170.045309,0.377953,370.040345,0.377953,270.962366,555.500000,555.500000,TRUE,0.048000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:39.084 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.650000,170.004283,0.385827,370.786473,0.385827,271.826304,554.750000,552.250000,TRUE,-0.450000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.718750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:39.183 PM 04/22/2015,Teleop Enabled,10.000000,28.000000,11.850000,170.170382,0.385827,371.571871,0.385827,272.690242,539.000000,532.500000,TRUE,-0.450000,5.875000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,10.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:39.285 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,11.950000,170.296953,0.385827,372.632159,0.385827,273.946879,510.750000,505.750000,TRUE,-0.450000,0.875000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:39.385 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.900000,170.285896,0.377953,373.535367,0.377953,274.889357,490.000000,481.250000,TRUE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,10.031250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:39.485 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,11.750000,170.328884,-0.000000,374.281495,0.000000,275.596216,490.000000,473.000000,FALSE,0.646000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:39.585 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,11.850000,170.533104,-0.000000,374.202955,0.000000,275.517676,490.000000,492.000000,TRUE,0.134250,12.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.187500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:39.686 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.100000,170.594180,-0.000000,373.888796,0.000000,275.046437,490.000000,501.750000,FALSE,-0.067750,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.125000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:39.785 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.150000,170.736760,-0.000000,373.535367,0.000000,274.653738,490.000000,497.500000,FALSE,-0.089000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:39.885 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.150000,170.885490,-0.000000,373.181937,0.000000,274.261039,490.000000,491.000000,TRUE,-0.026500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:39.986 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.150000,170.963532,-0.000000,372.867778,0.000000,273.829070,490.000000,487.000000,TRUE,0.068500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:40.086 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.150000,171.130503,-0.000000,372.435809,0.000000,273.318561,490.000000,487.000000,TRUE,0.086500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:40.185 PM 04/22/2015,Teleop Enabled,10.000000,31.000000,12.150000,171.476241,-0.000000,372.043110,0.000000,272.768782,490.000000,487.000000,TRUE,0.110500,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:40.285 PM 04/22/2015,Teleop Enabled,10.000000,14.000000,12.100000,171.725015,-0.000000,371.689681,0.000000,272.219003,490.000000,487.250000,TRUE,0.133000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:40.386 PM 04/22/2015,Teleop Enabled,10.000000,15.000000,11.850000,171.895981,-0.370079,370.982822,-0.370079,271.355065,490.000000,488.250000,TRUE,0.136250,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:40.486 PM 04/22/2015,Teleop Enabled,10.000000,16.000000,11.850000,172.255121,-0.370079,369.686916,-0.370079,269.862809,490.000000,489.250000,TRUE,0.128500,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:40.585 PM 04/22/2015,Teleop Enabled,10.000000,14.000000,11.900000,172.417864,-0.370079,367.880500,-0.370079,268.017123,490.000000,489.250000,TRUE,0.129250,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.125000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:40.686 PM 04/22/2015,Teleop Enabled,10.000000,12.000000,11.950000,172.465883,-0.551181,365.720655,-0.551181,265.818008,490.000000,489.500000,TRUE,0.123250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:40.785 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,11.450000,172.476694,-0.614173,362.893221,-0.614173,262.990575,490.000000,490.250000,TRUE,0.118500,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:40.885 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,11.500000,172.466512,-0.661417,359.476739,-0.661417,259.574093,490.000000,490.250000,TRUE,0.112250,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.093750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:40.986 PM 04/22/2015,Teleop Enabled,10.000000,13.000000,11.450000,172.496956,-0.826772,355.392669,-0.826772,255.490023,490.000000,490.250000,TRUE,0.109750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:41.086 PM 04/22/2015,Teleop Enabled,10.000000,15.000000,11.250000,172.511920,-0.826772,350.641010,-0.826772,250.699094,490.000000,490.250000,TRUE,0.107250,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.906250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:41.187 PM 04/22/2015,Teleop Enabled,10.000000,18.000000,11.300000,172.490749,-0.858268,345.300303,-0.858268,245.319116,490.000000,490.250000,TRUE,0.104750,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:41.287 PM 04/22/2015,Teleop Enabled,10.000000,14.000000,11.500000,172.440064,-0.858268,339.370546,-0.858268,239.428630,490.000000,490.250000,TRUE,0.102250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.906250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:41.388 PM 04/22/2015,Teleop Enabled,10.000000,15.000000,11.650000,172.369561,-0.858268,333.205171,-0.858268,233.302524,490.000000,490.250000,TRUE,0.099750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:41.488 PM 04/22/2015,Teleop Enabled,10.000000,14.000000,11.600000,172.469455,-0.521173,326.882716,-0.896150,226.822990,490.000000,490.250000,TRUE,0.097250,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:41.589 PM 04/22/2015,Teleop Enabled,10.000000,44.000000,11.900000,173.323335,-0.450617,320.913690,-0.793478,220.068565,490.000000,490.250000,TRUE,0.095250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.031250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:41.689 PM 04/22/2015,Teleop Enabled,10.000000,15.000000,12.100000,174.930573,-0.000000,315.455172,0.000000,213.746110,490.000000,490.250000,TRUE,0.093250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:41.789 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.150000,176.294948,0.214961,312.077960,-0.214961,210.094009,490.000000,490.500000,TRUE,0.085500,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:41.889 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.000000,178.606093,0.380315,310.350084,-0.380315,206.756067,490.000000,490.500000,TRUE,0.080500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:41.990 PM 04/22/2015,Teleop Enabled,10.000000,17.000000,11.800000,183.348008,0.325197,310.310814,-0.325197,204.203522,490.000000,490.500000,TRUE,0.075500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:42.091 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.000000,188.706261,-0.000000,310.742783,0.000000,202.318567,490.000000,490.500000,TRUE,0.070500,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.906250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:42.191 PM 04/22/2015,Teleop Enabled,10.000000,22.000000,11.850000,192.149222,0.299213,311.371102,0.299213,201.768788,490.000000,490.500000,TRUE,0.065500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:42.291 PM 04/22/2015,Teleop Enabled,10.000000,14.000000,11.800000,193.864601,0.283465,312.509929,0.283465,202.161487,490.000000,490.500000,TRUE,0.061500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:42.391 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,10.850000,194.202091,0.323455,313.884376,0.148986,203.339585,486.000000,478.750000,TRUE,-1.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.343750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:42.492 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.950000,194.659723,0.363835,315.455172,0.124354,204.596222,440.000000,429.250000,TRUE,-1.000000,9.250000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,10.093750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:42.592 PM 04/22/2015,Teleop Enabled,10.000000,22.000000,12.000000,195.279223,0.236220,317.222318,0.236220,206.009938,386.500000,373.750000,TRUE,-1.000000,1.125000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:42.694 PM 04/22/2015,Teleop Enabled,10.000000,24.000000,12.100000,195.733977,0.283465,318.871654,0.283465,207.620004,332.750000,319.500000,TRUE,-1.000000,1.250000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:42.795 PM 04/22/2015,Teleop Enabled,10.000000,24.000000,11.950000,195.843991,0.450865,320.717340,0.305041,209.387150,279.250000,266.750000,TRUE,-1.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.718750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:42.895 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,11.800000,196.254143,0.450865,322.994995,0.305041,211.429186,226.750000,215.500000,TRUE,-1.000000,1.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:42.996 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.100000,196.749534,0.505028,325.665348,0.250877,213.746110,168.500000,162.000000,TRUE,-1.000000,1.500000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,1.937500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:43.097 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,10.700000,197.569388,0.505028,328.453512,0.250877,215.984495,168.500000,130.500000,FALSE,1.000000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:43.199 PM 04/22/2015,Teleop Enabled,10.000000,24.000000,11.850000,198.296708,0.457115,331.320215,0.298791,218.340689,168.500000,169.250000,FALSE,0.039000,23.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:43.299 PM 04/22/2015,Teleop Enabled,10.000000,25.000000,12.250000,199.439177,0.634639,334.501078,0.137014,220.893233,168.500000,177.000000,FALSE,-0.170500,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:43.399 PM 04/22/2015,Teleop Enabled,10.000000,25.000000,12.200000,200.948658,0.566588,338.035370,0.205065,223.327968,168.500000,166.750000,TRUE,-0.042500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:43.499 PM 04/22/2015,Teleop Enabled,10.000000,23.000000,12.250000,203.470104,0.566588,341.844551,0.205065,225.801972,168.500000,163.500000,TRUE,0.101000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:43.598 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.200000,205.952656,0.762992,345.653732,0.134646,228.315246,168.500000,163.500000,TRUE,0.139000,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:43.699 PM 04/22/2015,Teleop Enabled,10.000000,25.000000,11.950000,208.806831,0.776378,349.659262,0.137008,230.671441,168.500000,164.500000,TRUE,0.176250,2.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
08:39:43.798 PM 04/22/2015,Teleop Enabled,10.000000,23.000000,11.950000,212.576200,0.776378,354.214572,0.137008,233.066905,168.500000,167.000000,TRUE,0.136500,2.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
