Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
07:40:28.760 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,0.457020,-0.000000,-0.628319,0.000000,-0.746128,520.000000,519.750000,TRUE,0.169500,1.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.718750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:28.861 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,0.451127,-0.000000,-0.589049,0.000000,-0.746128,520.000000,520.000000,TRUE,0.169500,2.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:28.961 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.150000,0.464854,-0.000000,-0.589049,0.000000,-0.746128,520.000000,520.000000,TRUE,0.169500,2.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.718750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:29.060 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,11.950000,0.474158,-0.000000,-0.589049,0.000000,-0.746128,520.000000,520.000000,TRUE,0.169500,1.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:29.161 PM 04/22/2015,Teleop Enabled,0.000000,11.000000,12.150000,0.469974,-0.000000,-0.589049,0.000000,-0.746128,520.000000,520.000000,TRUE,0.169500,2.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,10.093750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:29.261 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.100000,0.474400,-0.000000,-0.589049,0.000000,-0.746128,520.000000,520.000000,TRUE,0.169500,2.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:29.361 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.050000,0.478375,-0.000000,-0.589049,0.000000,-0.746128,520.000000,520.000000,TRUE,0.169500,1.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,10.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:29.462 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.000000,0.474424,-0.000000,-0.589049,0.000000,-0.746128,520.000000,520.000000,TRUE,0.169500,2.375000,TRUE,TRUE,PIDControl,Initialize,TRUE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:29.562 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,11.450000,0.490742,-0.000000,-0.589049,0.000000,-0.706858,0.000000,508.000000,FALSE,-1.000000,2.500000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,9.343750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:29.662 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.150000,0.506967,-0.000000,-0.628319,0.000000,-0.746128,0.000000,459.000000,FALSE,-1.000000,22.000000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,10.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:29.762 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.100000,0.482149,-0.000000,-0.589049,0.000000,-0.706858,0.000000,403.750000,FALSE,-1.000000,1.125000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:29.862 PM 04/22/2015,Teleop Enabled,0.000000,9.000000,12.150000,0.468221,-0.000000,-0.628319,0.000000,-0.746128,0.000000,349.500000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:29.963 PM 04/22/2015,Teleop Enabled,0.000000,18.000000,12.200000,0.458534,-0.000000,-0.628319,0.000000,-0.746128,0.000000,293.750000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:30.064 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,11.950000,0.466683,-0.000000,-0.589049,0.000000,-0.706858,0.000000,229.750000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.718750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:30.164 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.200000,0.417033,-0.000000,-0.628319,0.000000,-0.746128,0.000000,186.250000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,10.187500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:30.264 PM 04/22/2015,Teleop Enabled,0.000000,17.000000,12.250000,0.441895,-0.000000,-0.628319,0.000000,-0.746128,0.000000,133.000000,FALSE,-1.000000,1.375000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.906250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:30.364 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.200000,0.462913,-0.000000,-0.628319,0.000000,-0.746128,0.000000,67.750000,FALSE,-0.950000,1.375000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:30.465 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.400000,0.454368,-0.000000,-0.589049,0.000000,-0.746128,0.000000,17.250000,FALSE,-0.227500,1.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.906250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:30.567 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.300000,0.442880,-0.000000,-0.589049,0.000000,-0.706858,0.000000,-1.000000,TRUE,-0.049750,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.718750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:30.667 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,0.449938,-0.000000,-0.628319,0.000000,-0.706858,0.000000,-4.750000,TRUE,0.085500,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:30.767 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,0.456497,-0.000000,-0.628319,0.000000,-0.746128,0.000000,-4.500000,TRUE,0.127250,0.000000,TRUE,TRUE,PIDControl,CloseArm,TRUE,TRUE,9.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:30.867 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.300000,0.461241,-0.000000,-0.628319,0.000000,-0.746128,0.000000,-4.250000,TRUE,0.157250,0.000000,TRUE,TRUE,PIDControl,CloseArm,TRUE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:30.967 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.250000,0.478628,-0.000000,-0.628319,0.000000,-0.746128,0.000000,-2.500000,TRUE,0.153750,1.125000,TRUE,TRUE,PIDControl,CloseArm,TRUE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:31.068 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.250000,0.469116,-0.000000,-0.628319,0.000000,-0.746128,760.000000,-0.750000,FALSE,1.000000,1.750000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:31.168 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,11.600000,0.463230,-0.000000,-0.628319,0.000000,-0.746128,760.000000,34.000000,FALSE,1.000000,1.500000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.187500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:31.269 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,11.650000,0.450454,-0.000000,-0.628319,0.000000,-0.706858,760.000000,70.750000,FALSE,1.000000,17.500000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,10.031250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:31.369 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,11.900000,0.470565,-0.000000,-0.628319,0.000000,-0.746128,760.000000,112.500000,FALSE,1.000000,14.000000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,10.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:31.470 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,11.850000,0.463774,-0.000000,-0.628319,0.000000,-0.746128,760.000000,152.750000,FALSE,1.000000,16.125000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:31.571 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,11.850000,0.463053,-0.000000,-0.628319,0.000000,-0.746128,760.000000,194.250000,FALSE,1.000000,15.250000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,10.031250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:31.671 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,11.950000,0.462526,-0.000000,-0.628319,0.000000,-0.746128,760.000000,234.500000,FALSE,1.000000,16.000000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,10.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:31.771 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,11.900000,0.465387,-0.000000,-0.628319,0.000000,-0.746128,760.000000,276.000000,FALSE,1.000000,15.750000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:31.871 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,11.900000,0.469602,-0.000000,-0.628319,0.000000,-0.746128,760.000000,315.750000,FALSE,1.000000,15.500000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.906250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:31.972 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,11.900000,0.466139,-0.000000,-0.628319,0.000000,-0.746128,760.000000,357.250000,FALSE,1.000000,15.750000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,10.031250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:32.071 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,11.850000,0.473737,-0.000000,-0.628319,0.000000,-0.746128,760.000000,396.750000,FALSE,1.000000,15.875000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.906250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:32.172 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,11.850000,0.471304,-0.000000,-0.628319,0.000000,-0.746128,760.000000,436.500000,FALSE,1.000000,16.500000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,10.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:32.272 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,11.850000,0.473156,-0.000000,-0.628319,0.000000,-0.746128,760.000000,477.250000,FALSE,1.000000,15.625000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.906250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:32.371 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,11.850000,0.471632,-0.000000,-0.628319,0.000000,-0.746128,760.000000,517.250000,FALSE,1.000000,16.125000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.718750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:32.472 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,11.900000,0.471622,-0.000000,-0.628319,0.000000,-0.746128,760.000000,557.500000,FALSE,1.000000,15.875000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,10.031250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:32.572 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,11.950000,0.488544,-0.000000,-0.628319,0.000000,-0.746128,760.000000,598.000000,FALSE,1.000000,15.875000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,10.031250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:32.672 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,11.900000,0.520457,-0.000000,-0.667588,0.000000,-0.824668,760.000000,639.000000,FALSE,1.000000,15.250000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:32.773 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,11.850000,0.549346,-0.000000,-0.589049,0.000000,-0.746128,760.000000,680.250000,FALSE,1.000000,14.500000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.718750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:32.873 PM 04/22/2015,Teleop Enabled,0.000000,15.000000,11.850000,0.465233,-0.000000,-0.589049,0.000000,-0.706858,760.000000,722.000000,FALSE,0.944750,14.000000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,10.093750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:32.973 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.000000,0.522361,-0.000000,-0.589049,0.000000,-0.706858,760.000000,757.250000,FALSE,0.098500,14.750000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,10.031250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:33.072 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.000000,0.507268,-0.000000,-0.628319,0.000000,-0.746128,760.000000,763.500000,TRUE,-0.037750,0.000000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.906250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:33.173 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.000000,0.494939,-0.000000,-0.628319,0.000000,-0.746128,760.000000,758.750000,TRUE,0.044750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:33.273 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,12.050000,0.508751,-0.000000,-0.628319,0.000000,-0.706858,760.000000,757.000000,TRUE,0.123250,0.000000,TRUE,TRUE,PIDControl,CalcNewTarget,TRUE,TRUE,10.093750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:33.373 PM 04/22/2015,Teleop Enabled,0.000000,9.000000,11.050000,0.507370,-0.000000,-0.628319,0.000000,-0.706858,0.000000,745.250000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:33.473 PM 04/22/2015,Teleop Enabled,0.000000,23.000000,11.950000,0.502489,-0.000000,-0.628319,0.000000,-0.746128,0.000000,699.500000,FALSE,-1.000000,11.750000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,10.218750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:33.573 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.100000,0.468241,-0.000000,-0.628319,0.000000,-0.746128,0.000000,639.250000,FALSE,-1.000000,2.125000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:33.674 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,12.050000,0.476178,-0.000000,-0.628319,0.000000,-0.746128,0.000000,578.500000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:33.774 PM 04/22/2015,Teleop Enabled,0.000000,3.000000,12.050000,0.496730,-0.000000,-0.628319,0.000000,-0.746128,0.000000,527.250000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,10.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:33.874 PM 04/22/2015,Teleop Enabled,0.000000,5.000000,12.100000,0.496122,-0.000000,-0.628319,0.000000,-0.746128,0.000000,471.000000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,10.031250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:33.974 PM 04/22/2015,Teleop Enabled,0.000000,28.000000,12.100000,0.507623,-0.000000,-0.628319,0.000000,-0.746128,0.000000,417.250000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,9.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:34.074 PM 04/22/2015,Teleop Enabled,0.000000,32.000000,12.000000,0.491056,-0.000000,-0.628319,0.000000,-0.746128,0.000000,363.250000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,OpenArm,TRUE,TRUE,9.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:34.174 PM 04/22/2015,Teleop Enabled,0.000000,24.000000,12.000000,0.456323,-0.000000,-0.628319,0.000000,-0.746128,0.000000,309.250000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:34.274 PM 04/22/2015,Teleop Enabled,0.000000,38.000000,12.100000,0.469482,-0.000000,-0.628319,0.000000,-0.746128,0.000000,249.250000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:34.377 PM 04/22/2015,Teleop Enabled,0.000000,36.000000,12.100000,0.486838,-0.000000,-0.667588,0.000000,-0.746128,0.000000,194.000000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:34.477 PM 04/22/2015,Teleop Enabled,0.000000,36.000000,12.150000,0.548813,-0.000000,-0.628319,0.000000,-0.746128,0.000000,144.750000,FALSE,-1.000000,1.250000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:34.578 PM 04/22/2015,Teleop Enabled,0.000000,33.000000,12.200000,0.529672,-0.000000,-0.628319,0.000000,-0.746128,0.000000,87.000000,FALSE,-1.000000,1.125000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:34.678 PM 04/22/2015,Teleop Enabled,0.000000,23.000000,12.200000,0.522618,-0.000000,-0.628319,0.000000,-0.746128,0.000000,35.000000,FALSE,-0.540000,1.125000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.718750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:34.778 PM 04/22/2015,Teleop Enabled,0.000000,25.000000,12.350000,0.517474,-0.000000,-0.628319,0.000000,-0.746128,0.000000,3.750000,FALSE,-0.051250,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:34.879 PM 04/22/2015,Teleop Enabled,0.000000,25.000000,12.300000,0.507384,-0.000000,-0.628319,0.000000,-0.746128,0.000000,-3.750000,TRUE,0.061000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:34.979 PM 04/22/2015,Teleop Enabled,0.000000,26.000000,12.250000,0.484306,-0.000000,-0.628319,0.000000,-0.746128,0.000000,-4.250000,TRUE,0.110750,0.000000,TRUE,TRUE,PIDControl,CloseArm,TRUE,TRUE,9.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:35.079 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.250000,0.485027,-0.000000,-0.628319,0.000000,-0.746128,0.000000,-4.250000,TRUE,0.153250,1.000000,TRUE,TRUE,PIDControl,CloseArm,TRUE,TRUE,9.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:35.179 PM 04/22/2015,Teleop Enabled,0.000000,24.000000,12.200000,0.471341,-0.000000,-0.628319,0.000000,-0.746128,0.000000,-3.000000,TRUE,0.158500,1.000000,TRUE,TRUE,PIDControl,CloseArm,TRUE,TRUE,9.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:35.279 PM 04/22/2015,Teleop Enabled,0.000000,24.000000,12.250000,0.471300,-0.000000,-0.628319,0.000000,-0.746128,760.000000,-1.000000,FALSE,1.000000,1.750000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:35.380 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,11.600000,0.472216,-0.000000,-0.628319,0.000000,-0.746128,760.000000,20.000000,FALSE,1.000000,12.750000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.250000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:35.480 PM 04/22/2015,Teleop Enabled,0.000000,24.000000,11.650000,0.472093,-0.000000,-0.628319,0.000000,-0.746128,760.000000,55.500000,FALSE,1.000000,19.500000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:35.580 PM 04/22/2015,Teleop Enabled,0.000000,24.000000,11.900000,0.467458,-0.000000,-0.589049,0.000000,-0.706858,760.000000,94.750000,FALSE,1.000000,29.625000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,10.281250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:35.680 PM 04/22/2015,Teleop Enabled,0.000000,43.000000,11.700000,0.456914,-0.000000,-0.628319,0.000000,-0.746128,760.000000,124.500000,FALSE,1.000000,18.750000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.906250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:35.780 PM 04/22/2015,Teleop Enabled,0.000000,23.000000,11.850000,0.451257,-0.000000,-0.667588,0.000000,-0.785398,760.000000,173.250000,FALSE,1.000000,20.000000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:35.880 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,11.750000,0.443317,-0.000000,-0.628319,0.000000,-0.706858,760.000000,208.750000,FALSE,1.000000,19.250000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:35.980 PM 04/22/2015,Teleop Enabled,0.000000,18.000000,11.850000,0.444247,-0.000000,-0.589049,0.000000,-0.706858,760.000000,247.750000,FALSE,1.000000,20.000000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,10.031250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:36.079 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,11.750000,0.438621,-0.000000,-0.628319,0.000000,-0.746128,760.000000,286.000000,FALSE,1.000000,18.375000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:36.180 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,11.700000,0.428972,-0.000000,-0.628319,0.000000,-0.746128,760.000000,323.750000,FALSE,1.000000,19.750000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,10.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:36.280 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,11.800000,0.429939,-0.000000,-0.628319,0.000000,-0.746128,760.000000,362.750000,FALSE,1.000000,18.875000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,10.031250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:36.380 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,11.750000,0.438618,-0.000000,-0.628319,0.000000,-0.746128,760.000000,400.000000,FALSE,1.000000,20.250000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:36.480 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,11.800000,0.419641,-0.000000,-0.628319,0.000000,-0.746128,760.000000,437.500000,FALSE,1.000000,19.875000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:36.580 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,11.800000,0.436574,-0.000000,-0.628319,0.000000,-0.746128,760.000000,475.750000,FALSE,1.000000,19.750000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,10.093750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:36.682 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,11.700000,0.425694,-0.000000,-0.628319,0.000000,-0.746128,760.000000,513.250000,FALSE,1.000000,20.375000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.906250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:36.782 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,11.800000,0.412269,-0.000000,-0.628319,0.000000,-0.746128,760.000000,551.000000,FALSE,1.000000,19.625000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:36.882 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,11.850000,0.414788,-0.000000,-0.628319,0.000000,-0.746128,760.000000,589.000000,FALSE,1.000000,19.875000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,10.125000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:36.982 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,11.750000,0.705893,-0.000000,-0.628319,0.000000,-0.942478,760.000000,627.500000,FALSE,1.000000,18.625000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,10.093750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:37.083 PM 04/22/2015,Teleop Enabled,0.000000,15.000000,11.750000,0.694459,-0.000000,-0.706858,0.000000,-0.942478,760.000000,666.000000,FALSE,1.000000,19.125000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,9.906250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:40:37.183 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,11.650000,0.547876,-0.000000,-0.589049,0.000000,-0.785398,760.000000,705.750000,FALSE,1.000000,15.875000,TRUE,TRUE,PIDControl,Reset,TRUE,TRUE,10.125000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
