Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
08:36:32.292 PM 04/08/2015,Teleop Enabled,0.000000,13.000000,12.250000,359.953546,-0.000000,0.000000,0.000000,0.000000,520.000000,516.750000,TRUE,0.119650,1.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:36:32.394 PM 04/08/2015,Teleop Enabled,0.000000,12.000000,12.250000,359.978545,-0.000000,0.039270,0.000000,0.039270,520.000000,516.750000,TRUE,0.126150,1.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:36:32.495 PM 04/08/2015,Teleop Enabled,0.000000,12.000000,12.100000,359.935359,-0.000000,0.078540,0.000000,0.117810,520.000000,516.750000,TRUE,0.132650,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:36:32.596 PM 04/08/2015,Teleop Enabled,0.000000,17.000000,12.150000,0.008436,-0.000000,-0.078540,0.000000,-0.117810,520.000000,516.750000,TRUE,0.139150,1.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:36:32.697 PM 04/08/2015,Teleop Enabled,0.000000,12.000000,12.100000,0.055744,-0.000000,-0.117810,0.000000,-0.157080,520.000000,516.750000,TRUE,0.145650,1.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:36:32.798 PM 04/08/2015,Teleop Enabled,0.000000,9.000000,12.200000,0.001976,-0.000000,0.000000,0.000000,0.000000,2.000000,516.750000,FALSE,-0.750000,0.875000,TRUE,TRUE,PIDControl,Moving,TRUE,FALSE,0.968750
08:36:32.899 PM 04/08/2015,Teleop Enabled,0.000000,12.000000,11.900000,359.999323,-0.000000,0.000000,0.000000,0.000000,2.000000,498.000000,FALSE,-0.750000,1.625000,TRUE,TRUE,PIDControl,Moving,TRUE,FALSE,0.968750
08:36:32.999 PM 04/08/2015,Teleop Enabled,0.000000,10.000000,12.250000,359.986144,-0.000000,-0.039270,0.000000,-0.078540,2.000000,447.000000,FALSE,-0.750000,5.875000,TRUE,TRUE,PIDControl,Moving,TRUE,FALSE,0.968750
08:36:33.100 PM 04/08/2015,Teleop Enabled,0.000000,17.000000,12.250000,359.991089,-0.000000,0.039270,0.000000,0.000000,2.000000,386.500000,FALSE,-0.750000,1.375000,TRUE,TRUE,PIDControl,Moving,TRUE,FALSE,0.968750
08:36:33.200 PM 04/08/2015,Teleop Enabled,0.000000,12.000000,12.300000,359.979277,-0.000000,-0.039270,0.000000,-0.039270,2.000000,336.250000,FALSE,-0.750000,0.000000,TRUE,TRUE,PIDControl,OpenArm,TRUE,FALSE,0.968750
08:36:33.301 PM 04/08/2015,Teleop Enabled,0.000000,13.000000,12.300000,359.976136,-0.000000,-0.039270,0.000000,-0.039270,2.000000,279.500000,FALSE,-0.750000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,FALSE,0.968750
08:36:33.401 PM 04/08/2015,Teleop Enabled,0.000000,14.000000,12.200000,359.967977,-0.000000,-0.039270,0.000000,-0.039270,2.000000,225.000000,FALSE,-0.750000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,FALSE,0.968750
08:36:33.502 PM 04/08/2015,Teleop Enabled,0.000000,9.000000,12.250000,359.977240,-0.000000,-0.039270,0.000000,-0.039270,2.000000,168.250000,FALSE,-0.750000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,FALSE,0.968750
08:36:33.602 PM 04/08/2015,Teleop Enabled,0.000000,11.000000,12.300000,359.952538,-0.000000,-0.039270,0.000000,-0.039270,2.000000,113.750000,FALSE,-0.750000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,FALSE,0.968750
08:36:33.703 PM 04/08/2015,Teleop Enabled,0.000000,16.000000,12.350000,359.949335,-0.000000,-0.039270,0.000000,-0.039270,2.000000,57.750000,FALSE,-0.750000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,FALSE,0.968750
08:36:33.804 PM 04/08/2015,Teleop Enabled,0.000000,14.000000,12.250000,359.951017,-0.000000,-0.039270,0.000000,-0.039270,2.000000,2.000000,FALSE,0.188400,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,0.968750
08:36:33.905 PM 04/08/2015,Teleop Enabled,0.000000,18.000000,11.950000,359.980504,-0.000000,-0.039270,0.000000,-0.039270,2.000000,-15.500000,FALSE,-0.300000,3.000000,TRUE,FALSE,ResetForward,Disabled,FALSE,TRUE,16.500000
08:36:34.005 PM 04/08/2015,Teleop Enabled,0.000000,10.000000,11.850000,359.984161,-0.000000,0.000000,0.000000,-0.039270,-1.000000,-13.250000,FALSE,0.000000,10.250000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.250000
08:36:34.105 PM 04/08/2015,Teleop Enabled,0.000000,15.000000,12.100000,359.929221,-0.000000,-0.039270,0.000000,-0.039270,-1.000000,-14.750000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.375000
08:36:34.205 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.100000,359.947633,-0.000000,-0.039270,0.000000,-0.039270,-1.000000,-16.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.250000
08:36:34.307 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.100000,359.941221,-0.000000,-0.039270,0.000000,0.000000,-1.000000,-16.500000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.281250
08:36:34.407 PM 04/08/2015,Teleop Enabled,0.000000,8.000000,12.050000,359.946382,-0.000000,-0.039270,0.000000,-0.039270,-1.000000,-17.250000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.250000
08:36:34.508 PM 04/08/2015,Teleop Enabled,0.000000,30.000000,12.000000,359.943450,-0.000000,-0.039270,0.000000,-0.039270,-1.000000,-17.750000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.250000
08:36:34.609 PM 04/08/2015,Teleop Enabled,0.000000,14.000000,12.050000,359.964299,-0.000000,-0.039270,0.000000,0.000000,-1.000000,-18.500000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.281250
