Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
07:30:37.789 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,12.300000,112.158593,-0.000000,0.000000,0.000000,-16.179202,760.000000,761.250000,TRUE,0.200250,4.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:37.890 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,12.350000,112.147745,-0.000000,0.000000,0.000000,-16.179202,760.000000,761.250000,TRUE,0.187750,4.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:37.989 PM 04/15/2015,Teleop Enabled,0.000000,11.000000,12.400000,112.134042,-0.000000,0.000000,0.000000,-16.218472,760.000000,761.250000,TRUE,0.175250,3.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:38.089 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,12.400000,112.144228,-0.000000,0.000000,0.000000,-16.257742,760.000000,761.250000,TRUE,0.162750,4.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:38.190 PM 04/15/2015,Teleop Enabled,0.000000,12.000000,12.450000,112.137675,-0.000000,0.000000,0.000000,-16.257742,760.000000,761.250000,TRUE,0.150250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:38.289 PM 04/15/2015,Teleop Enabled,0.000000,12.000000,12.450000,112.163614,-0.000000,0.000000,0.000000,-16.218472,760.000000,761.250000,TRUE,0.137750,2.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:38.389 PM 04/15/2015,Teleop Enabled,0.000000,12.000000,12.450000,112.134859,-0.000000,0.000000,0.000000,-16.218472,760.000000,761.250000,TRUE,0.125250,3.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:38.489 PM 04/15/2015,Teleop Enabled,0.000000,13.000000,12.400000,112.126963,-0.000000,0.000000,0.000000,-16.179202,760.000000,761.250000,TRUE,0.112750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:38.589 PM 04/15/2015,Teleop Enabled,0.000000,6.000000,12.450000,112.149628,-0.000000,0.000000,0.000000,-16.179202,760.000000,761.250000,TRUE,0.100250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:38.690 PM 04/15/2015,Teleop Enabled,0.000000,13.000000,12.400000,112.154160,-0.000000,0.000000,0.000000,-16.218472,760.000000,761.000000,TRUE,0.090500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:38.790 PM 04/15/2015,Teleop Enabled,0.000000,12.000000,12.450000,112.146552,-0.000000,0.000000,0.000000,-16.179202,760.000000,761.000000,TRUE,0.080500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:38.890 PM 04/15/2015,Teleop Enabled,0.000000,14.000000,12.450000,112.138882,-0.000000,0.000000,0.000000,-16.179202,760.000000,761.000000,TRUE,0.070500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:38.990 PM 04/15/2015,Teleop Enabled,0.000000,13.000000,12.450000,112.138284,-0.000000,0.000000,0.000000,-16.218472,760.000000,760.750000,TRUE,0.068500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:39.091 PM 04/15/2015,Teleop Enabled,0.000000,18.000000,12.500000,112.140379,-0.000000,0.000000,0.000000,-16.218472,760.000000,760.250000,TRUE,0.062750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:39.191 PM 04/15/2015,Teleop Enabled,0.000000,11.000000,12.500000,112.127712,-0.000000,0.000000,0.000000,-16.218472,760.000000,760.250000,TRUE,0.055250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:39.292 PM 04/15/2015,Teleop Enabled,0.000000,15.000000,12.500000,112.107443,-0.000000,0.000000,0.000000,-16.179202,760.000000,759.750000,TRUE,0.060750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:39.393 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,12.500000,112.107884,-0.000000,0.000000,0.000000,-16.218472,760.000000,759.250000,TRUE,0.080750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:39.494 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,12.450000,112.086207,-0.000000,0.000000,0.000000,-16.218472,760.000000,759.250000,TRUE,0.088250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:39.594 PM 04/15/2015,Teleop Enabled,0.000000,13.000000,12.450000,112.105799,-0.000000,0.000000,0.000000,-16.179202,760.000000,759.250000,TRUE,0.095750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:39.694 PM 04/15/2015,Teleop Enabled,0.000000,9.000000,12.450000,112.108530,-0.000000,0.000000,0.000000,-16.179202,760.000000,759.250000,TRUE,0.103250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:39.794 PM 04/15/2015,Teleop Enabled,0.000000,13.000000,12.450000,112.082581,-0.000000,0.000000,0.000000,-16.218472,760.000000,759.250000,TRUE,0.110750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:39.894 PM 04/15/2015,Teleop Enabled,0.000000,14.000000,12.450000,112.089164,-0.000000,0.000000,0.000000,-16.218472,760.000000,759.250000,TRUE,0.118250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:39.994 PM 04/15/2015,Teleop Enabled,0.000000,12.000000,12.450000,112.089943,-0.000000,0.000000,0.000000,-16.218472,760.000000,759.250000,TRUE,0.125750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:40.094 PM 04/15/2015,Teleop Enabled,0.000000,29.000000,12.450000,112.092808,-0.000000,0.000000,0.000000,-16.218472,760.000000,759.250000,TRUE,0.131750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:40.195 PM 04/15/2015,Teleop Enabled,0.000000,10.000000,12.450000,112.105933,-0.000000,0.000000,0.000000,-16.218472,760.000000,759.250000,TRUE,0.140750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:40.296 PM 04/15/2015,Teleop Enabled,0.000000,31.000000,12.450000,112.105270,-0.000000,0.000000,0.000000,-16.218472,760.000000,759.250000,TRUE,0.146750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:40.395 PM 04/15/2015,Teleop Enabled,0.000000,9.000000,12.450000,112.092411,-0.000000,0.000000,0.000000,-16.218472,760.000000,759.250000,TRUE,0.155750,2.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:40.495 PM 04/15/2015,Teleop Enabled,0.000000,11.000000,12.450000,112.095426,-0.000000,0.000000,0.000000,-16.218472,760.000000,759.250000,TRUE,0.163250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:40.596 PM 04/15/2015,Teleop Enabled,0.000000,33.000000,12.400000,112.100166,-0.000000,0.000000,0.000000,-16.218472,760.000000,759.250000,TRUE,0.169250,3.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:40.696 PM 04/15/2015,Teleop Enabled,0.000000,35.000000,12.400000,112.095303,-0.000000,0.000000,0.000000,-16.218472,760.000000,759.250000,TRUE,0.176750,4.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:40.797 PM 04/15/2015,Teleop Enabled,0.000000,16.000000,12.200000,108.792728,-0.000000,0.000000,0.000000,-16.179202,760.000000,759.500000,TRUE,0.176500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:40.897 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,12.150000,106.295612,-0.000000,0.000000,0.000000,-16.139932,760.000000,759.500000,TRUE,0.181500,3.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:40.997 PM 04/15/2015,Teleop Enabled,0.000000,29.000000,12.200000,106.253749,-0.000000,0.000000,0.000000,-16.139932,760.000000,759.500000,TRUE,0.185500,3.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:41.097 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,12.150000,106.252170,-0.000000,0.000000,0.000000,-16.139932,760.000000,759.500000,TRUE,0.191500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:41.198 PM 04/15/2015,Teleop Enabled,0.000000,11.000000,12.150000,106.192902,-0.000000,0.000000,0.000000,-16.139932,760.000000,759.500000,TRUE,0.196500,4.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:41.298 PM 04/15/2015,Teleop Enabled,0.000000,17.000000,11.900000,106.120544,-0.000000,0.000000,0.000000,-16.139932,760.000000,759.500000,TRUE,0.201500,3.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:41.398 PM 04/15/2015,Teleop Enabled,0.000000,21.000000,11.750000,105.633111,-0.000000,0.000000,0.000000,-16.100662,760.000000,759.500000,TRUE,0.206500,3.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:41.499 PM 04/15/2015,Teleop Enabled,0.000000,30.000000,11.700000,104.867964,-0.000000,0.000000,0.000000,-15.982853,760.000000,759.750000,TRUE,0.210500,4.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:41.599 PM 04/15/2015,Teleop Enabled,0.000000,12.000000,11.750000,104.016470,-0.000000,0.000000,0.000000,-15.825773,760.000000,760.000000,TRUE,0.193250,3.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:41.700 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,11.800000,103.312026,-0.000000,0.000000,0.000000,-15.747233,760.000000,760.000000,TRUE,0.199500,3.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:41.801 PM 04/15/2015,Teleop Enabled,0.000000,25.000000,11.750000,102.805617,-0.000000,0.000000,0.000000,-15.747233,760.000000,760.000000,TRUE,0.199500,5.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:41.902 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,11.750000,102.469039,-0.000000,0.000000,0.000000,-15.707963,760.000000,760.000000,TRUE,0.199500,4.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:42.002 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,11.850000,102.111041,-0.253543,0.000000,0.253543,-15.315264,760.000000,760.000000,TRUE,0.199500,3.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:42.102 PM 04/15/2015,Teleop Enabled,0.000000,27.000000,11.950000,99.193826,-0.270079,0.000000,0.270079,-14.254977,760.000000,760.000000,TRUE,0.199500,4.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:42.202 PM 04/15/2015,Teleop Enabled,0.000000,30.000000,12.100000,95.302585,-0.270079,0.000000,0.270079,-13.076879,760.000000,760.000000,TRUE,0.199500,2.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:42.302 PM 04/15/2015,Teleop Enabled,0.000000,29.000000,12.050000,90.726284,-0.270079,0.000000,0.270079,-11.741703,760.000000,760.000000,TRUE,0.199500,4.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:42.403 PM 04/15/2015,Teleop Enabled,0.000000,26.000000,12.100000,85.023769,-0.270079,0.000000,0.270079,-10.249446,760.000000,760.000000,TRUE,0.199500,4.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:42.503 PM 04/15/2015,Teleop Enabled,0.000000,28.000000,12.100000,78.817402,-0.270079,0.000000,0.270079,-8.678650,760.000000,760.000000,TRUE,0.199500,2.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:42.603 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,12.150000,72.458897,-0.270079,0.000000,0.270079,-7.029314,760.000000,760.000000,TRUE,0.199500,4.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:42.704 PM 04/15/2015,Teleop Enabled,0.000000,27.000000,12.150000,65.660312,-0.192913,0.000000,0.192913,-5.379977,760.000000,760.000000,TRUE,0.199500,4.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:42.804 PM 04/15/2015,Teleop Enabled,0.000000,21.000000,12.300000,58.773687,-0.000000,0.000000,0.000000,-4.005531,760.000000,760.000000,TRUE,0.199500,3.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:42.904 PM 04/15/2015,Teleop Enabled,0.000000,27.000000,12.350000,54.533458,-0.000000,0.000000,0.000000,-3.495022,760.000000,760.000000,TRUE,0.199500,4.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:43.005 PM 04/15/2015,Teleop Enabled,0.000000,28.000000,12.400000,52.636793,-0.000000,0.000000,0.000000,-3.141593,760.000000,760.250000,TRUE,0.196250,3.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:43.104 PM 04/15/2015,Teleop Enabled,0.000000,23.000000,12.400000,52.136361,-0.000000,0.000000,0.000000,-3.023783,760.000000,761.000000,TRUE,0.187750,2.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:43.204 PM 04/15/2015,Teleop Enabled,0.000000,28.000000,12.400000,52.251116,-0.000000,0.000000,0.000000,-3.023783,760.000000,761.250000,TRUE,0.173250,4.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:43.304 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,12.450000,48.213361,0.148819,0.000000,-0.148819,-3.063053,760.000000,761.250000,TRUE,0.155000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:43.404 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,12.300000,43.929354,0.176378,0.000000,-0.176378,-3.495022,760.000000,761.250000,TRUE,0.148750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:30:43.505 PM 04/15/2015,Teleop Enabled,0.000000,13.000000,11.650000,43.105593,0.176378,0.000000,-0.176378,-4.044801,760.000000,761.250000,TRUE,0.136250,2.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,5.906250,FALSE,0.000000,NO ERROR
07:30:43.605 PM 04/15/2015,Teleop Enabled,0.000000,18.000000,11.950000,41.993171,0.181890,0.000000,-0.181890,-4.751659,760.000000,761.250000,TRUE,0.123750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,10.093750,FALSE,0.000000,NO ERROR
07:30:43.704 PM 04/15/2015,Teleop Enabled,0.000000,12.000000,11.900000,39.451775,0.187402,0.000000,-0.187402,-5.576327,760.000000,761.250000,TRUE,0.111250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:30:43.804 PM 04/15/2015,Teleop Enabled,0.000000,15.000000,11.850000,35.689176,0.187402,0.000000,-0.187402,-6.440265,760.750000,758.500000,TRUE,-0.450000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:30:43.904 PM 04/15/2015,Teleop Enabled,0.000000,17.000000,11.900000,33.212294,0.187402,0.000000,-0.187402,-7.304203,736.000000,730.750000,TRUE,-0.450000,5.750000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:30:44.004 PM 04/15/2015,Teleop Enabled,0.000000,21.000000,12.150000,30.326749,-0.000000,0.000000,0.000000,-8.246681,703.750000,696.500000,TRUE,-0.450000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:30:44.104 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,12.300000,27.459121,-0.220472,0.000000,-0.220472,-8.639380,682.500000,661.750000,FALSE,0.559250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:30:44.205 PM 04/15/2015,Teleop Enabled,0.000000,12.000000,11.150000,20.862210,-0.220472,0.000000,-0.220472,-9.581858,682.500000,658.250000,FALSE,0.621750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.656250,FALSE,0.000000,NO ERROR
07:30:44.305 PM 04/15/2015,Teleop Enabled,0.000000,14.000000,11.950000,13.774765,-0.220472,0.000000,-0.220472,-10.602875,682.500000,680.250000,TRUE,0.143250,41.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.718750,FALSE,0.000000,NO ERROR
07:30:44.406 PM 04/15/2015,Teleop Enabled,0.000000,13.000000,12.100000,4.263038,-0.220472,0.000000,-0.220472,-12.095132,682.500000,687.250000,TRUE,0.088000,6.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000,FALSE,0.000000,NO ERROR
07:30:44.506 PM 04/15/2015,Teleop Enabled,0.000000,11.000000,12.000000,359.083353,-0.220472,0.000000,-0.220472,-13.823008,682.500000,687.250000,TRUE,0.054250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:30:44.606 PM 04/15/2015,Teleop Enabled,0.000000,17.000000,12.050000,355.297474,-0.220472,0.000000,-0.220472,-15.511614,682.500000,686.000000,TRUE,0.020750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:30:44.706 PM 04/15/2015,Teleop Enabled,0.000000,35.000000,12.100000,351.965150,-0.220472,0.000000,-0.220472,-17.357299,682.500000,682.750000,TRUE,0.031500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:30:44.806 PM 04/15/2015,Teleop Enabled,0.000000,11.000000,11.950000,348.731133,-0.220472,0.000000,-0.220472,-19.163715,677.500000,675.250000,TRUE,-0.450000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
07:30:44.906 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,12.150000,343.890545,-0.220472,0.000000,-0.220472,-21.009401,650.750000,644.500000,TRUE,-0.450000,6.500000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:30:45.007 PM 04/15/2015,Teleop Enabled,0.000000,16.000000,12.150000,338.931917,-0.220472,0.000000,-0.220472,-22.972896,617.250000,611.750000,TRUE,-0.450000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:30:45.107 PM 04/15/2015,Teleop Enabled,0.000000,18.000000,12.150000,335.439799,-0.220472,0.000000,-0.220472,-24.897122,583.250000,577.250000,TRUE,-0.450000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:30:45.207 PM 04/15/2015,Teleop Enabled,0.000000,17.000000,12.200000,331.997936,-0.212598,0.000000,-0.212598,-26.782077,577.250000,542.750000,FALSE,0.983000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.125000,FALSE,0.000000,NO ERROR
07:30:45.307 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,11.150000,328.411075,-0.212598,0.000000,-0.212598,-28.549223,577.250000,557.250000,FALSE,0.579250,44.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.406250,FALSE,0.000000,NO ERROR
07:30:45.407 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,12.050000,325.921981,-0.000000,0.000000,0.000000,-30.041480,577.250000,581.250000,TRUE,-0.020000,48.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,10.000000,FALSE,0.000000,NO ERROR
07:30:45.508 PM 04/15/2015,Teleop Enabled,0.000000,18.000000,12.200000,322.037668,-0.000000,0.000000,0.000000,-30.905418,577.250000,582.250000,TRUE,0.080000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:30:45.608 PM 04/15/2015,Teleop Enabled,0.000000,13.000000,12.150000,319.395158,0.170866,0.000000,-0.170866,-31.337387,577.250000,581.250000,TRUE,0.023750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
07:30:45.709 PM 04/15/2015,Teleop Enabled,0.000000,44.000000,12.050000,313.947874,0.181890,0.000000,-0.181890,-31.887165,577.250000,578.250000,TRUE,0.022000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:30:45.808 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,12.000000,311.777819,0.187402,0.000000,-0.187402,-32.476214,577.250000,574.750000,TRUE,0.091750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
07:30:45.909 PM 04/15/2015,Teleop Enabled,0.000000,16.000000,12.050000,313.315173,-0.000000,0.000000,0.000000,-33.183072,577.250000,574.000000,TRUE,0.137750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
07:30:46.010 PM 04/15/2015,Teleop Enabled,0.000000,14.000000,12.100000,314.300765,0.154331,0.000000,-0.154331,-33.457962,577.250000,574.000000,TRUE,0.170250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000,FALSE,0.000000,NO ERROR
07:30:46.109 PM 04/15/2015,Teleop Enabled,0.000000,15.000000,12.000000,314.330413,0.181890,0.000000,-0.181890,-33.732851,577.250000,574.000000,TRUE,0.202750,2.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:30:46.210 PM 04/15/2015,Teleop Enabled,0.000000,20.000000,11.850000,314.456741,-0.000000,0.000000,0.000000,-34.007740,577.250000,574.250000,TRUE,0.227000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:30:46.309 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,12.200000,314.700387,-0.000000,0.000000,0.000000,-34.047010,577.250000,574.500000,TRUE,0.249250,4.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500,FALSE,0.000000,NO ERROR
07:30:46.409 PM 04/15/2015,Teleop Enabled,0.000000,21.000000,12.150000,314.593436,-0.000000,0.000000,0.000000,-34.007740,577.250000,574.750000,TRUE,0.257750,5.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500,FALSE,0.000000,NO ERROR
07:30:46.510 PM 04/15/2015,Teleop Enabled,0.000000,21.000000,12.150000,314.193752,-0.000000,0.000000,0.000000,-34.007740,577.250000,575.750000,TRUE,0.260000,7.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000,FALSE,0.000000,NO ERROR
07:30:46.610 PM 04/15/2015,Teleop Enabled,0.000000,21.000000,12.050000,314.162348,-0.000000,0.000000,0.000000,-34.007740,577.250000,576.500000,TRUE,0.257500,5.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000,FALSE,0.000000,NO ERROR
07:30:46.710 PM 04/15/2015,Teleop Enabled,0.000000,24.000000,12.100000,314.160591,-0.000000,0.000000,0.000000,-34.007740,577.250000,577.250000,TRUE,0.233500,5.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:30:46.810 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,12.100000,314.134857,0.204724,0.000000,0.204724,-34.007740,577.250000,577.500000,TRUE,0.233500,5.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
07:30:46.910 PM 04/15/2015,Teleop Enabled,0.000000,19.000000,11.850000,314.082511,0.212598,0.000000,0.212598,-33.575771,577.250000,577.750000,TRUE,0.227500,4.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000,FALSE,0.000000,NO ERROR
07:30:47.010 PM 04/15/2015,Teleop Enabled,0.000000,22.000000,11.950000,313.802596,0.212598,0.000000,0.212598,-32.790373,577.250000,578.500000,TRUE,0.212250,4.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
