Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
07:42:34.063 PM 04/15/2015,Teleop Enabled,0,20,12.4,338.536365,0.220472,0,0.220472,-10.210176,0,324,FALSE,-1,12,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:34.164 PM 04/15/2015,Teleop Enabled,0,19,12.05,338.331414,0.23622,0,0.23622,-9.385508,0,264.25,FALSE,-1,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:34.264 PM 04/15/2015,Teleop Enabled,0,21,12.2,337.949473,0.23622,0,0.23622,-8.050331,0,180,FALSE,-1,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:34.365 PM 04/15/2015,Teleop Enabled,0,30,12.3,337.700614,0.220472,0,0.220472,-6.361725,0,117.25,FALSE,-1,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:34.466 PM 04/15/2015,Teleop Enabled,0,26,12.35,337.392201,0.212598,0,0.212598,-4.751659,0,40.25,FALSE,-1,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:34.565 PM 04/15/2015,Teleop Enabled,0,27,12.5,337.243618,0.220472,0,0.220472,-2.866703,0,-20.75,TRUE,0.7945,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:34.666 PM 04/15/2015,Teleop Enabled,0,28,11.7,337.065214,0.17794,0,0.263005,-1.570796,0,-10.5,FALSE,0.501375,52.125,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:34.767 PM 04/15/2015,Teleop Enabled,0,28,12.3,336.626976,0.220472,0,0.220472,0.667588,0,7.25,FALSE,-0.242875,7.125,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:34.868 PM 04/15/2015,Teleop Enabled,0,13,12.35,336.284416,0.220472,0,0.220472,2.199115,0,-4.75,TRUE,0.15875,2.625,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:34.968 PM 04/15/2015,Teleop Enabled,0,19,12.3,336.110667,0.220472,0,0.220472,3.926991,0,-3.5,TRUE,0.13525,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:35.068 PM 04/15/2015,Teleop Enabled,0,29,12.35,335.893302,0.220472,0,0.220472,5.654867,0,-1.5,TRUE,0.073125,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:35.167 PM 04/15/2015,Teleop Enabled,0,20,12.35,335.727048,0.220472,0,0.220472,7.382743,0,-1.5,TRUE,0.083125,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:35.267 PM 04/15/2015,Teleop Enabled,0,21,12.35,335.52292,0.220472,0,0.220472,9.149889,0,-1.5,TRUE,0.086875,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:35.367 PM 04/15/2015,Teleop Enabled,0,21,12.3,335.386725,0.220472,0,0.220472,10.917034,0,-1.5,TRUE,0.090625,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:35.467 PM 04/15/2015,Teleop Enabled,0,19,12.3,335.200821,0.220472,0,0.220472,12.68418,0,-1.5,TRUE,0.094375,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:35.567 PM 04/15/2015,Teleop Enabled,0,17,12.35,334.987991,0.220472,0,0.220472,14.451326,0,-1.5,TRUE,0.098125,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:35.667 PM 04/15/2015,Teleop Enabled,0,20,12.4,334.799993,0.228346,0,0.228346,16.257742,0,-1.5,TRUE,0.101875,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:35.767 PM 04/15/2015,Teleop Enabled,0,19,12.3,334.573908,0.228346,0,0.228346,18.024888,0,-1.5,TRUE,0.105625,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:35.867 PM 04/15/2015,Teleop Enabled,0,21,12.3,334.33358,0.228346,0,0.228346,19.870574,0,-1.5,TRUE,0.108625,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:35.967 PM 04/15/2015,Teleop Enabled,0,12,12.35,334.130714,0.228346,0,0.228346,21.676989,0,-1.5,TRUE,0.112375,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:36.068 PM 04/15/2015,Teleop Enabled,0,19,12.35,333.937687,0.220472,0,0.220472,23.522675,0,-1.25,TRUE,0.109125,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:36.168 PM 04/15/2015,Teleop Enabled,0,11,12.3,333.741797,0.220472,0,0.220472,25.368361,0,-1.25,TRUE,0.11225,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:36.269 PM 04/15/2015,Teleop Enabled,0,15,12.4,333.52616,-0,0,0,27.096237,0,-1,TRUE,0.108125,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:36.369 PM 04/15/2015,Teleop Enabled,0,20,12.4,333.665402,-0,0,0,27.881635,0,-1,TRUE,0.110625,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:36.470 PM 04/15/2015,Teleop Enabled,0,25,12.4,333.721323,-0,0,0,28.195794,0,-1,TRUE,0.113125,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:36.569 PM 04/15/2015,Teleop Enabled,0,12,12.4,333.712296,-0,0,0,28.235064,0,-0.75,TRUE,0.108375,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:36.669 PM 04/15/2015,Teleop Enabled,0,18,12.45,333.70503,-0,0,0,28.156524,0,-0.75,TRUE,0.11025,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:36.770 PM 04/15/2015,Teleop Enabled,0,9,12.45,333.690831,-0,0,0,28.077984,0,-0.5,TRUE,0.099,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:36.869 PM 04/15/2015,Teleop Enabled,0,20,12.45,333.673174,0.212598,0,0.212598,28.038714,0,-0.5,TRUE,0.10625,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:36.969 PM 04/15/2015,Teleop Enabled,0,26,12.15,333.523286,0.251969,0,0.251969,28.588493,0,-0.5,TRUE,0.10725,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:37.070 PM 04/15/2015,Teleop Enabled,0,30,12.15,333.202551,0.259843,0,0.259843,29.92367,0,-0.5,TRUE,0.10825,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:37.170 PM 04/15/2015,Teleop Enabled,0,9,12.25,333.167715,0.251969,0,0.251969,31.494466,0,-0.5,TRUE,0.1095,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:37.271 PM 04/15/2015,Teleop Enabled,0,18,12.2,333.130397,0.251969,0,0.251969,33.183072,0,-0.5,TRUE,0.11075,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:37.370 PM 04/15/2015,Teleop Enabled,0,20,12.25,332.715323,0.220472,0,0.220472,34.871678,0,-0.25,TRUE,0.098875,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:37.470 PM 04/15/2015,Teleop Enabled,0,6,12.3,332.315578,-0,0,0,36.363935,0,-0.25,TRUE,0.10575,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:37.571 PM 04/15/2015,Teleop Enabled,0,22,12.4,332.325948,-0,0,0,37.070793,0,-0.25,TRUE,0.106375,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:37.670 PM 04/15/2015,Teleop Enabled,0,13,12.45,332.368983,0.220472,0,0.220472,37.227873,0,-0.25,TRUE,0.106875,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:37.770 PM 04/15/2015,Teleop Enabled,0,7,12.15,332.25455,-0,0,0,37.738382,0,-0.25,TRUE,0.1075,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:37.871 PM 04/15/2015,Teleop Enabled,0,14,12.4,332.081918,-0,0,0,38.40597,0,0,TRUE,0.101,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:37.970 PM 04/15/2015,Teleop Enabled,0,11,12.45,332.101288,-0,0,0,38.56305,0,0.25,TRUE,0.093125,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:38.070 PM 04/15/2015,Teleop Enabled,0,13,12.45,332.09573,-0,0,0,38.32743,0,0.25,TRUE,0.0925,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:38.170 PM 04/15/2015,Teleop Enabled,0,11,12.45,332.086529,-0,0,0,38.32743,0,0.25,TRUE,0.091875,0,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0,FALSE,0,NO ERROR
07:42:38.270 PM 04/15/2015,Teleop Enabled,0,8,12.45,332.070123,-0,0,0,38.3667,0,0.25,TRUE,0.09125,0,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0,FALSE,0,NO ERROR
07:42:38.370 PM 04/15/2015,Teleop Enabled,0,18,12.4,332.063338,-0,0,0,38.32743,0,0.25,TRUE,0.090625,0,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0,FALSE,0,NO ERROR
07:42:38.470 PM 04/15/2015,Teleop Enabled,0,11,12.45,332.058492,-0,0,0,38.32743,0,0.25,TRUE,0.09,0,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0,FALSE,0,NO ERROR
07:42:38.571 PM 04/15/2015,Teleop Enabled,0,11,12.45,332.052168,-0,0,0,38.32743,260,6,FALSE,1,0,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0,FALSE,0,NO ERROR
07:42:38.670 PM 04/15/2015,Teleop Enabled,0,14,12,332.042229,-0,0,0,38.32743,260,52.5,FALSE,1,36.5,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0,FALSE,0,NO ERROR
07:42:38.770 PM 04/15/2015,Teleop Enabled,0,12,11.7,332.038302,-0,0,0,38.32743,260,103,FALSE,1,18.375,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,4.28125,FALSE,0,NO ERROR
07:42:38.870 PM 04/15/2015,Teleop Enabled,0,11,11.45,332.072287,-0,0,0,38.32743,260,151.25,FALSE,1,11.625,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,10.625,FALSE,0,NO ERROR
07:42:38.970 PM 04/15/2015,Teleop Enabled,0,6,11.85,332.074693,-0,0,0,38.32743,260,204.25,FALSE,1,13,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.5,FALSE,0,NO ERROR
07:42:39.070 PM 04/15/2015,Teleop Enabled,0,15,11.9,332.04738,-0,0,0,38.32743,260,260.25,FALSE,-0.161,12.375,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.28125,FALSE,0,NO ERROR
07:42:39.171 PM 04/15/2015,Teleop Enabled,0,27,12.05,332.013962,-0,0,0,38.3667,260,261,FALSE,-0.145625,3.25,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.46875,FALSE,0,NO ERROR
07:42:39.271 PM 04/15/2015,Teleop Enabled,0,14,12.1,332.011918,-0,0,0,38.40597,260,251,FALSE,0.2915,4,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.40625,FALSE,0,NO ERROR
07:42:39.371 PM 04/15/2015,Teleop Enabled,0,10,12.1,332.011293,-0,0,0,38.3667,260,257.25,TRUE,0.094125,3.75,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.28125,FALSE,0,NO ERROR
07:42:39.472 PM 04/15/2015,Teleop Enabled,0,19,12.15,332.001135,-0,0,0,38.32743,260,257.5,TRUE,0.106125,0,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375,FALSE,0,NO ERROR
07:42:39.572 PM 04/15/2015,Teleop Enabled,0,15,12.15,331.996985,-0,0,0,38.32743,260,257.5,TRUE,0.112375,0,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.3125,FALSE,0,NO ERROR
07:42:39.673 PM 04/15/2015,Teleop Enabled,0,8,12.15,331.979854,-0,0,0,38.3667,260,257.5,TRUE,0.118625,0,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.28125,FALSE,0,NO ERROR
07:42:39.774 PM 04/15/2015,Teleop Enabled,0,21,12.15,331.971029,-0,0,0,38.3667,260,257.5,TRUE,0.124875,0,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.28125,FALSE,0,NO ERROR
07:42:39.874 PM 04/15/2015,Teleop Enabled,0,14,12.15,331.960731,-0,0,0,38.3667,260,257.75,TRUE,0.124,0,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.21875,FALSE,0,NO ERROR
07:42:39.974 PM 04/15/2015,Teleop Enabled,0,7,12.2,331.954062,-0,0,0,38.3667,260,257.75,TRUE,0.129625,0,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.28125,FALSE,0,NO ERROR
07:42:40.074 PM 04/15/2015,Teleop Enabled,0,21,12.2,331.956472,-0,0,0,38.3667,260,257.75,TRUE,0.134125,0,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.28125,FALSE,0,NO ERROR
07:42:40.175 PM 04/15/2015,Teleop Enabled,0,18,12.15,331.950754,-0,0,0,38.3667,260,257.75,TRUE,0.13975,0,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.28125,FALSE,0,NO ERROR
07:42:40.274 PM 04/15/2015,Teleop Enabled,0,19,12.15,331.944875,-0,0,0,38.3667,260,257.75,TRUE,0.14425,0,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.3125,FALSE,0,NO ERROR
07:42:40.375 PM 04/15/2015,Teleop Enabled,0,14,10.85,331.936993,-0,0,0,38.32743,262.5,266.75,TRUE,0.6,2.625,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.28125,FALSE,0,NO ERROR
07:42:40.475 PM 04/15/2015,Teleop Enabled,0,8,11.85,331.93377,-0,0,0,38.3667,289,290.5,TRUE,0.6,34.625,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.59375,FALSE,0,NO ERROR
07:42:40.576 PM 04/15/2015,Teleop Enabled,0,15,11.75,331.925974,-0,0,0,38.32743,302.5,304.25,TRUE,0.6,14.25,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.09375,FALSE,0,NO ERROR
07:42:40.676 PM 04/15/2015,Teleop Enabled,0,17,11.75,331.913549,-0,0,0,38.32743,322.75,322.75,TRUE,0.6,18.375,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.1875,FALSE,0,NO ERROR
07:42:40.776 PM 04/15/2015,Teleop Enabled,0,12,11.95,331.909995,-0,0,0,38.32743,345,348.25,TRUE,0.6,12,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.375,FALSE,0,NO ERROR
07:42:40.877 PM 04/15/2015,Teleop Enabled,0,12,11.95,331.905428,-0,0,0,38.32743,371.5,374.75,TRUE,0.6,9.25,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.375,FALSE,0,NO ERROR
07:42:40.977 PM 04/15/2015,Teleop Enabled,0,31,11.9,331.902277,-0,0,0,38.32743,390.75,399,TRUE,0.6,9,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.1875,FALSE,0,NO ERROR
07:42:41.077 PM 04/15/2015,Teleop Enabled,0,14,11.95,331.897406,-0,0,0,38.32743,425,428.75,TRUE,0.6,8.75,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.21875,FALSE,0,NO ERROR
07:42:41.177 PM 04/15/2015,Teleop Enabled,0,18,11.9,331.878283,-0,0,0,38.32743,449.25,454.25,TRUE,0.6,8.375,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.28125,FALSE,0,NO ERROR
07:42:41.277 PM 04/15/2015,Teleop Enabled,0,13,11.95,331.870045,-0,0,0,38.32743,477.25,480.75,TRUE,0.6,8.75,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.28125,FALSE,0,NO ERROR
07:42:41.378 PM 04/15/2015,Teleop Enabled,0,18,11.95,331.867926,-0,0,0,38.32743,502.5,507.25,TRUE,0.6,8.75,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.375,FALSE,0,NO ERROR
07:42:41.478 PM 04/15/2015,Teleop Enabled,0,14,11.9,331.852826,-0,0,0,38.32743,530,533.75,TRUE,0.6,8.75,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.375,FALSE,0,NO ERROR
07:42:41.578 PM 04/15/2015,Teleop Enabled,0,7,11.9,331.844216,-0,0,0,38.32743,558.5,560.25,TRUE,0.6,8.75,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.40625,FALSE,0,NO ERROR
07:42:41.679 PM 04/15/2015,Teleop Enabled,0,10,11.95,331.835233,-0.225984,0,0.225984,38.32743,560.25,587.75,FALSE,-0.94375,8.5,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.3125,FALSE,0,NO ERROR
07:42:41.778 PM 04/15/2015,Teleop Enabled,0,10,11.1,330.474332,-0.330709,0,0.330709,39.191368,560.25,564,FALSE,0.0165,18.5,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.59375,FALSE,0,NO ERROR
07:42:41.878 PM 04/15/2015,Teleop Enabled,0,8,11.6,327.161746,-0,0,0,39.976767,560.25,540.75,FALSE,0.5605,0,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.5,FALSE,0,NO ERROR
07:42:41.978 PM 04/15/2015,Teleop Enabled,0,8,11.85,326.556277,-0,0,0,40.290926,560.25,559.25,TRUE,-0.03875,16,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.40625,FALSE,0,NO ERROR
07:42:42.078 PM 04/15/2015,Teleop Enabled,0,14,12.05,326.239875,-0,0,0,40.290926,560.25,560.25,TRUE,0.0375,0,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.40625,FALSE,0,NO ERROR
07:42:42.179 PM 04/15/2015,Teleop Enabled,0,16,12.1,326.380402,-0,0,0,40.290926,560.25,557.5,TRUE,0.10775,0,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.3125,FALSE,0,NO ERROR
07:42:42.280 PM 04/15/2015,Teleop Enabled,0,8,12.05,326.434857,-0.204724,0,-0.204724,40.251656,561.75,563,TRUE,0.6,0,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.125,FALSE,0,NO ERROR
07:42:42.380 PM 04/15/2015,Teleop Enabled,0,29,11.65,325.373424,-0.204724,0,-0.204724,39.544798,578,585.25,TRUE,0.6,11.375,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.28125,FALSE,0,NO ERROR
07:42:42.481 PM 04/15/2015,Teleop Enabled,0,34,11.7,325.287606,-0.220472,0,-0.220472,38.44524,596,610,TRUE,0.6,8.875,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.28125,FALSE,0,NO ERROR
07:42:42.580 PM 04/15/2015,Teleop Enabled,0,10,11.2,325.497599,-0.23622,0,-0.23622,36.874444,596,614.25,FALSE,-0.547375,8.25,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.1875,FALSE,0,NO ERROR
07:42:42.681 PM 04/15/2015,Teleop Enabled,0,26,12.05,324.411823,-0.244094,0,-0.244094,35.225108,596,579,FALSE,0.4545,23.25,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.59375,FALSE,0,NO ERROR
07:42:42.781 PM 04/15/2015,Teleop Enabled,0,28,11.65,324.074107,-0.244094,0,-0.244094,33.418692,596,587.5,FALSE,0.31775,11.875,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.03125,FALSE,0,NO ERROR
07:42:42.881 PM 04/15/2015,Teleop Enabled,0,29,12,324.439526,-0.267717,0,-0.267717,31.494466,259,599.25,FALSE,-1,10.25,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.5,FALSE,0,NO ERROR
07:42:42.981 PM 04/15/2015,Teleop Enabled,0,25,11.55,324.685172,-0.267717,0,-0.267717,29.452431,259,556.75,FALSE,-1,30.25,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.78125,FALSE,0,NO ERROR
07:42:43.082 PM 04/15/2015,Teleop Enabled,0,26,11.85,324.953489,-0.275591,0,-0.275591,26.939157,259,493.25,FALSE,-1,2.625,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.1875,FALSE,0,NO ERROR
07:42:43.181 PM 04/15/2015,Teleop Enabled,0,19,11.75,325.25331,-0.275591,0,-0.275591,24.661502,259,426.75,FALSE,-1,0,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.46875,FALSE,0,NO ERROR
07:42:43.281 PM 04/15/2015,Teleop Enabled,0,21,11.9,325.397941,-0.275591,0,-0.275591,22.383848,259,359.75,FALSE,-1,0,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.40625,FALSE,0,NO ERROR
07:42:43.382 PM 04/15/2015,Teleop Enabled,0,21,11.85,325.526405,-0.275591,0,-0.275591,19.988383,259,291.25,FALSE,-1,0,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.28125,FALSE,0,NO ERROR
07:42:43.482 PM 04/15/2015,Teleop Enabled,0,20,11.6,325.503676,-0.275591,0,-0.275591,17.592919,259,242.25,FALSE,0.55525,0,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.46875,FALSE,0,NO ERROR
07:42:43.582 PM 04/15/2015,Teleop Enabled,0,24,11.9,325.889947,-0,0,0,15.393804,259,256,FALSE,0.111875,14.25,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.28125,FALSE,0,NO ERROR
07:42:43.682 PM 04/15/2015,Teleop Enabled,0,21,11.85,325.761961,-0,0,0,14.333516,259,259,TRUE,0.02975,0,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.96875,FALSE,0,NO ERROR
07:42:43.782 PM 04/15/2015,Teleop Enabled,0,23,12.05,325.721746,-0,0,0,13.980087,259,258,TRUE,0.06575,0,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.5,FALSE,0,NO ERROR
07:42:43.882 PM 04/15/2015,Teleop Enabled,0,20,12.1,325.732256,-0,0,0,13.940817,259,258,TRUE,1,0,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.21875,FALSE,0,NO ERROR
07:42:43.982 PM 04/15/2015,Teleop Enabled,0,19,11.4,325.733042,-0,0,0,14.058627,269.5,276.25,TRUE,1,41.375,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.25,FALSE,0,NO ERROR
07:42:44.082 PM 04/15/2015,Teleop Enabled,0,25,11.2,325.796804,-0,0,0,14.137167,318.25,329.5,TRUE,1,20,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.1875,FALSE,0,NO ERROR
07:42:44.183 PM 04/15/2015,Teleop Enabled,0,22,11.5,325.677979,-0,0,0,14.176437,368.75,380.25,TRUE,1,18.125,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.3125,FALSE,0,NO ERROR
07:42:44.282 PM 04/15/2015,Teleop Enabled,0,29,11.7,325.692744,-0,0,0,14.137167,419.25,433.75,TRUE,1,15.5,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.09375,FALSE,0,NO ERROR
07:42:44.382 PM 04/15/2015,Teleop Enabled,0,21,11.75,325.701245,-0,0,0,14.137167,469.5,480.25,TRUE,1,14.625,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.21875,FALSE,0,NO ERROR
07:42:44.482 PM 04/15/2015,Teleop Enabled,0,29,11.7,325.676153,-0,0,0,14.137167,521.75,535.25,TRUE,1,15,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.375,FALSE,0,NO ERROR
07:42:44.582 PM 04/15/2015,Teleop Enabled,0,19,11.7,325.68761,-0,0,0,14.137167,571.75,581.75,TRUE,1,14.375,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.28125,FALSE,0,NO ERROR
07:42:44.683 PM 04/15/2015,Teleop Enabled,0,9,11,325.662635,-0,0,0,14.176437,571.75,609.5,FALSE,-1,8.875,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.875,FALSE,0,NO ERROR
07:42:44.782 PM 04/15/2015,Teleop Enabled,0,21,12.2,325.655656,-0,0,0,14.097897,571.75,560.25,TRUE,0.147125,36.875,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.9375,FALSE,0,NO ERROR
07:42:44.882 PM 04/15/2015,Teleop Enabled,0,30,11.4,325.669796,-0,0,0,14.137167,571.75,557,FALSE,0.54125,16.75,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.96875,FALSE,0,NO ERROR
07:42:44.982 PM 04/15/2015,Teleop Enabled,0,14,12.05,325.66835,-0,0,0,14.137167,571.75,572.5,TRUE,-0.077875,3.625,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.5,FALSE,0,NO ERROR
07:42:45.086 PM 04/15/2015,Teleop Enabled,0,20,12,325.67494,-0,0,0,14.137167,259,573.75,FALSE,-1,3.625,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.78125,FALSE,0,NO ERROR
07:42:45.186 PM 04/15/2015,Teleop Enabled,0,21,12,325.654993,-0,0,0,14.137167,259,511.25,FALSE,-1,26.375,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.40625,FALSE,0,NO ERROR
07:42:45.287 PM 04/15/2015,Teleop Enabled,0,20,12.3,325.66176,-0,0,0,14.137167,259,443,FALSE,-1,0,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,4,FALSE,0,NO ERROR
07:42:45.388 PM 04/15/2015,Teleop Enabled,0,20,12.25,325.665753,-0,0,0,14.137167,259,372.25,FALSE,-1,0,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0,FALSE,0,NO ERROR
