Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
07:55:45.886 PM 04/15/2015,Teleop Disabled,0.000000,19.000000,12.350000,342.059590,0.000000,0.000000,0.000000,-0.235619,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:45.986 PM 04/15/2015,Teleop Disabled,0.000000,19.000000,12.350000,342.577880,0.000000,0.000000,0.000000,-0.235619,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:46.086 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.350000,342.699512,0.000000,0.000000,0.000000,-0.157080,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:46.186 PM 04/15/2015,Teleop Disabled,0.000000,25.000000,12.350000,342.574035,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:46.286 PM 04/15/2015,Teleop Disabled,0.000000,28.000000,12.300000,342.293806,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:46.387 PM 04/15/2015,Teleop Disabled,0.000000,29.000000,12.350000,342.339145,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:46.486 PM 04/15/2015,Teleop Disabled,0.000000,29.000000,12.350000,342.097040,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:46.586 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.350000,342.296175,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:46.686 PM 04/15/2015,Teleop Disabled,0.000000,30.000000,12.350000,343.094028,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:46.786 PM 04/15/2015,Teleop Disabled,0.000000,26.000000,12.350000,343.473829,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:46.886 PM 04/15/2015,Teleop Disabled,0.000000,24.000000,12.400000,343.476184,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:46.986 PM 04/15/2015,Teleop Disabled,0.000000,27.000000,12.400000,343.575298,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:47.086 PM 04/15/2015,Teleop Disabled,0.000000,23.000000,12.300000,343.180119,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:47.186 PM 04/15/2015,Teleop Disabled,0.000000,26.000000,12.300000,343.148384,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:47.286 PM 04/15/2015,Teleop Disabled,0.000000,24.000000,12.350000,343.435941,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:47.386 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.300000,344.297870,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:47.486 PM 04/15/2015,Teleop Disabled,0.000000,23.000000,12.300000,344.562852,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:47.587 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.400000,344.789446,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:47.687 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.400000,345.173988,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:47.787 PM 04/15/2015,Teleop Disabled,0.000000,34.000000,12.350000,345.321060,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:47.887 PM 04/15/2015,Teleop Disabled,0.000000,33.000000,12.350000,345.730440,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:47.987 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.400000,346.171266,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:48.088 PM 04/15/2015,Teleop Disabled,0.000000,17.000000,12.350000,346.191937,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:48.189 PM 04/15/2015,Teleop Disabled,0.000000,19.000000,12.300000,346.222269,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:48.289 PM 04/15/2015,Teleop Disabled,0.000000,11.000000,12.300000,346.493095,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:48.389 PM 04/15/2015,Teleop Disabled,0.000000,22.000000,12.300000,346.914499,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:48.489 PM 04/15/2015,Teleop Disabled,0.000000,21.000000,12.300000,347.768318,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:48.589 PM 04/15/2015,Teleop Disabled,0.000000,15.000000,12.400000,348.753459,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:48.689 PM 04/15/2015,Teleop Disabled,0.000000,10.000000,12.400000,349.562960,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:48.790 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.400000,350.281044,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:48.890 PM 04/15/2015,Teleop Disabled,0.000000,14.000000,12.400000,350.702306,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:48.990 PM 04/15/2015,Teleop Disabled,0.000000,19.000000,12.400000,350.959292,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:49.091 PM 04/15/2015,Teleop Disabled,0.000000,19.000000,12.350000,351.767348,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:49.192 PM 04/15/2015,Teleop Disabled,0.000000,19.000000,12.350000,352.551929,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:49.291 PM 04/15/2015,Teleop Disabled,0.000000,18.000000,12.300000,352.792985,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:49.391 PM 04/15/2015,Teleop Disabled,0.000000,21.000000,12.300000,353.092112,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:49.491 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.300000,353.807957,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:49.592 PM 04/15/2015,Teleop Disabled,0.000000,13.000000,12.350000,354.898398,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:49.693 PM 04/15/2015,Teleop Disabled,0.000000,19.000000,12.350000,356.193764,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:49.793 PM 04/15/2015,Teleop Disabled,0.000000,19.000000,12.350000,357.027776,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:49.893 PM 04/15/2015,Teleop Disabled,0.000000,13.000000,12.400000,357.821332,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:49.993 PM 04/15/2015,Teleop Disabled,0.000000,16.000000,12.350000,358.777553,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:50.094 PM 04/15/2015,Teleop Disabled,0.000000,12.000000,12.300000,359.786045,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:50.194 PM 04/15/2015,Teleop Disabled,0.000000,13.000000,12.300000,0.528336,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:50.294 PM 04/15/2015,Teleop Disabled,0.000000,12.000000,12.300000,0.952174,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:50.394 PM 04/15/2015,Teleop Disabled,0.000000,13.000000,12.300000,1.244882,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:50.494 PM 04/15/2015,Teleop Disabled,0.000000,10.000000,12.300000,1.243853,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:50.594 PM 04/15/2015,Teleop Disabled,0.000000,11.000000,12.350000,1.678291,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:50.694 PM 04/15/2015,Teleop Disabled,0.000000,22.000000,12.350000,2.067167,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:50.795 PM 04/15/2015,Teleop Disabled,0.000000,9.000000,12.400000,2.937682,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:50.894 PM 04/15/2015,Teleop Disabled,0.000000,16.000000,12.400000,3.653965,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:50.994 PM 04/15/2015,Teleop Disabled,0.000000,9.000000,12.350000,4.298379,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:51.095 PM 04/15/2015,Teleop Disabled,0.000000,9.000000,12.350000,5.285211,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:51.195 PM 04/15/2015,Teleop Disabled,0.000000,22.000000,12.350000,6.348200,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:51.295 PM 04/15/2015,Teleop Disabled,0.000000,18.000000,12.300000,7.562077,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:51.395 PM 04/15/2015,Teleop Disabled,0.000000,21.000000,12.300000,9.169999,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:51.496 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.350000,11.298881,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:51.596 PM 04/15/2015,Teleop Disabled,0.000000,21.000000,12.350000,13.101825,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:51.695 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.350000,14.782013,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:51.796 PM 04/15/2015,Teleop Disabled,0.000000,21.000000,12.400000,16.371973,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:51.896 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.350000,18.085520,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:51.996 PM 04/15/2015,Teleop Disabled,0.000000,21.000000,12.400000,19.723311,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:52.096 PM 04/15/2015,Teleop Disabled,0.000000,19.000000,12.350000,21.204861,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:52.197 PM 04/15/2015,Teleop Disabled,0.000000,21.000000,12.350000,22.564029,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:52.297 PM 04/15/2015,Teleop Disabled,0.000000,16.000000,12.300000,23.674052,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:52.398 PM 04/15/2015,Teleop Disabled,0.000000,17.000000,12.350000,25.536862,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:52.498 PM 04/15/2015,Teleop Disabled,0.000000,17.000000,12.350000,26.691982,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:52.598 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.350000,27.698778,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:52.700 PM 04/15/2015,Teleop Disabled,0.000000,19.000000,12.350000,28.688967,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:52.799 PM 04/15/2015,Teleop Disabled,0.000000,19.000000,12.350000,29.752195,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:52.900 PM 04/15/2015,Teleop Disabled,0.000000,12.000000,12.350000,30.920046,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:53.000 PM 04/15/2015,Teleop Disabled,0.000000,10.000000,12.350000,32.196329,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:53.100 PM 04/15/2015,Teleop Disabled,0.000000,11.000000,12.300000,32.950524,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:53.200 PM 04/15/2015,Teleop Disabled,0.000000,11.000000,12.350000,33.370046,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:53.301 PM 04/15/2015,Teleop Disabled,0.000000,10.000000,12.350000,34.056955,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:53.400 PM 04/15/2015,Teleop Disabled,0.000000,12.000000,12.300000,35.199903,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:53.500 PM 04/15/2015,Teleop Disabled,0.000000,12.000000,12.300000,37.022053,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:53.600 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.350000,38.099232,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:53.701 PM 04/15/2015,Teleop Disabled,0.000000,11.000000,12.350000,39.657399,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:53.801 PM 04/15/2015,Teleop Disabled,0.000000,9.000000,12.400000,40.837695,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:53.902 PM 04/15/2015,Teleop Disabled,0.000000,11.000000,12.400000,42.030583,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:54.002 PM 04/15/2015,Teleop Disabled,0.000000,10.000000,12.350000,43.170038,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:54.103 PM 04/15/2015,Teleop Disabled,0.000000,8.000000,12.300000,44.112382,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:54.204 PM 04/15/2015,Teleop Disabled,0.000000,13.000000,12.350000,45.231131,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:54.306 PM 04/15/2015,Teleop Disabled,0.000000,9.000000,12.300000,47.078280,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:54.406 PM 04/15/2015,Teleop Disabled,0.000000,38.000000,12.300000,50.033223,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:54.507 PM 04/15/2015,Teleop Disabled,0.000000,19.000000,12.350000,52.605036,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:54.607 PM 04/15/2015,Teleop Disabled,0.000000,16.000000,12.350000,54.564054,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:54.707 PM 04/15/2015,Teleop Disabled,0.000000,9.000000,12.400000,55.918366,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:54.807 PM 04/15/2015,Teleop Disabled,0.000000,10.000000,12.400000,57.714604,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:54.907 PM 04/15/2015,Teleop Disabled,0.000000,10.000000,12.400000,59.388920,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:55.008 PM 04/15/2015,Teleop Disabled,0.000000,16.000000,12.350000,60.903767,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
